Request_ID,Source,Destination,Latency_ms,Fidelity
132,router_0_1,router_2_3,1.7000,0.661268
133,router_0_1,router_2_3,2.5000,0.667524
134,router_0_1,router_2_3,2.9001,0.727078
135,router_0_1,router_2_3,2.1000,0.692162
136,router_0_1,router_2_3,1.3000,0.484645
137,router_0_1,router_2_3,1.1000,0.672451
138,router_0_1,router_2_3,1.3000,0.415242
139,router_0_1,router_2_3,2.5000,0.664639
140,router_0_1,router_2_3,2.1000,0.719890
141,router_0_1,router_2_3,2.1000,0.532125
142,router_0_1,router_2_3,3.3001,0.701696
143,router_0_1,router_2_3,1.7000,0.415474
144,router_2_3,router_3_3,2.4001,0.949813
145,router_0_1,router_3_3,2.5000,0.433947
146,router_2_3,router_3_3,0.2000,0.902067
147,router_0_1,router_3_3,2.3000,0.321363
148,router_0_1,router_2_3,1.1000,0.530087
149,router_0_1,router_2_3,3.3001,0.532078
150,router_0_1,router_3_3,3.3000,0.540184
151,router_0_1,router_3_3,2.3000,0.376766
152,router_0_1,router_3_3,2.3000,0.516380
153,router_0_1,router_3_3,2.9000,0.476204
154,router_0_1,router_3_3,3.3001,0.613631
155,router_0_1,router_3_3,2.4000,0.514143
156,router_0_1,router_3_3,2.3000,0.566441
157,router_0_1,router_3_3,2.3000,0.592510
158,router_0_1,router_3_3,2.9000,0.615478
159,router_0_1,router_3_3,2.9000,0.684908
160,router_0_1,router_3_3,3.3001,0.619708
161,router_0_1,router_3_3,3.7001,0.377716
162,router_0_1,router_3_3,2.3000,0.665357
163,router_0_1,router_3_3,2.9000,0.335765
164,router_0_1,router_3_3,2.5000,0.614505
165,router_0_1,router_3_3,2.3000,0.624644
166,router_1_1,router_3_3,3.7001,0.422573
167,router_1_1,router_3_3,3.7001,0.748749
168,router_1_1,router_3_3,1.7000,0.414284
169,router_1_1,router_3_3,3.7001,0.688872
170,router_1_1,router_3_3,1.7000,0.755151
171,router_1_1,router_3_3,3.7001,0.411080
172,router_1_1,router_3_3,3.7001,0.696665
173,router_1_1,router_3_3,2.1000,0.724629
174,router_1_1,router_3_3,1.7000,0.424410
175,router_1_1,router_3_3,1.7000,0.669981
176,router_1_1,router_3_3,1.1000,0.686491
177,router_1_1,router_3_3,1.1000,0.371823
178,router_3_3,router_1_1,1.2000,0.662544
179,router_3_3,router_1_1,1.4000,0.748605
180,router_3_3,router_1_1,1.9000,0.479104
