Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_7_3,6.1001,0.263588
1,router_0_0,router_0_4,1.3000,0.558323
2,router_0_0,router_0_4,1.1000,0.415654
3,router_0_0,router_0_4,1.1000,0.658929
4,router_0_0,router_0_4,1.1000,0.494239
5,router_0_0,router_0_4,1.3000,0.683985
6,router_0_0,router_0_4,3.7001,0.711071
7,router_0_0,router_0_4,2.9001,0.722896
8,router_1_0,router_0_4,2.5000,0.434728
9,router_1_0,router_1_4,2.5001,0.679617
10,router_1_0,router_1_4,2.1000,0.701214
11,router_1_0,router_1_4,2.5000,0.488303
12,router_1_0,router_1_4,2.1000,0.744711
13,router_1_0,router_1_4,2.5000,0.595229
14,router_1_0,router_1_4,2.5000,0.724412
15,router_1_0,router_1_4,2.9001,0.522775
16,router_2_0,router_1_4,3.6001,0.546707
17,router_2_0,router_2_4,2.5000,0.389078
18,router_2_0,router_2_4,3.3001,0.700733
19,router_2_0,router_2_4,1.3000,0.739000
20,router_2_0,router_2_4,1.7000,0.471580
21,router_2_0,router_2_4,1.3000,0.681676
22,router_2_0,router_2_4,3.7001,0.625954
23,router_2_0,router_2_4,2.5000,0.604663
24,router_3_0,router_2_4,3.6000,0.549545
25,router_3_0,router_3_4,1.7000,0.476236
26,router_3_0,router_3_4,2.5000,0.575484
27,router_3_0,router_3_4,2.5000,0.606780
28,router_3_0,router_3_4,2.5000,0.727585
29,router_3_0,router_3_4,1.7000,0.650484
30,router_3_0,router_3_4,1.7000,0.706175
31,router_3_0,router_3_4,1.7000,0.488557
32,router_4_0,router_3_4,2.5000,0.652526
33,router_4_0,router_4_4,1.3000,0.666775
34,router_4_0,router_4_4,2.1000,0.730523
35,router_4_0,router_4_4,2.3000,0.750665
36,router_4_0,router_4_4,1.1000,0.658820
37,router_4_0,router_4_4,1.7000,0.415330
38,router_4_0,router_4_4,1.3000,0.681906
39,router_4_0,router_4_4,2.5000,0.733764
40,router_5_0,router_4_4,2.4000,0.385055
41,router_5_0,router_5_4,1.1000,0.331181
42,router_5_0,router_5_4,1.1000,0.663425
43,router_5_0,router_5_4,2.5001,0.735855
44,router_5_0,router_5_4,3.7001,0.648869
45,router_5_0,router_5_4,1.7000,0.730267
46,router_5_0,router_5_4,2.9001,0.748311
47,router_5_0,router_5_4,1.7000,0.523866
48,router_6_0,router_5_4,3.3000,0.507377
49,router_6_0,router_6_4,1.7000,0.360349
50,router_6_0,router_6_4,5.7001,0.713182
51,router_6_0,router_6_4,3.3001,0.591202
52,router_6_0,router_6_4,1.7000,0.725425
53,router_6_0,router_6_4,2.5000,0.747888
54,router_6_0,router_6_4,2.5000,0.471778
55,router_6_0,router_6_4,1.3000,0.680871
56,router_7_0,router_6_4,5.7001,0.497396
57,router_7_0,router_7_4,1.3000,0.423968
58,router_7_0,router_7_4,1.3000,0.548850
59,router_7_0,router_7_4,1.1000,0.429735
60,router_7_0,router_7_4,1.1000,0.665193
61,router_7_0,router_7_4,1.7000,0.566220
62,router_7_0,router_7_4,2.5000,0.678579
63,router_7_0,router_7_4,1.1000,0.647268
64,router_0_1,router_7_4,6.1001,0.392914
65,router_0_1,router_0_5,2.5001,0.722266
66,router_0_1,router_0_5,1.1000,0.698282
67,router_0_1,router_0_5,1.7000,0.681676
68,router_0_1,router_0_5,1.7000,0.414758
69,router_0_1,router_0_5,1.3000,0.682598
70,router_0_1,router_0_5,4.5001,0.723513
71,router_0_1,router_0_5,2.1000,0.651680
72,router_1_1,router_0_5,3.7001,0.509425
73,router_1_1,router_1_5,4.5001,0.737039
74,router_1_1,router_1_5,2.5000,0.752942
75,router_1_1,router_1_5,2.1000,0.754554
76,router_1_1,router_1_5,2.1000,0.755093
77,router_1_1,router_1_5,1.7000,0.599330
78,router_1_1,router_1_5,3.3001,0.725678
79,router_1_1,router_1_5,1.7000,0.468637
80,router_2_1,router_1_5,2.5000,0.523013
81,router_2_1,router_2_5,1.7000,0.478583
82,router_2_1,router_2_5,2.1000,0.705810
83,router_2_1,router_2_5,1.7000,0.454505
84,router_2_1,router_2_5,1.7000,0.704960
85,router_2_1,router_2_5,1.3000,0.523762
86,router_2_1,router_2_5,3.7001,0.701214
87,router_2_1,router_2_5,2.9001,0.698924
88,router_3_1,router_2_5,4.5001,0.602747
89,router_3_1,router_3_5,2.5001,0.646300
90,router_3_1,router_3_5,2.1000,0.726949
91,router_3_1,router_3_5,1.7000,0.687921
92,router_3_1,router_3_5,1.7000,0.728477
93,router_3_1,router_3_5,1.1000,0.673925
94,router_3_1,router_3_5,1.3000,0.682252
95,router_3_1,router_3_5,2.9001,0.414846
96,router_4_1,router_3_5,2.9000,0.694650
97,router_4_1,router_4_5,1.3000,0.666868
98,router_4_1,router_4_5,2.9001,0.710698
99,router_4_1,router_4_5,1.7000,0.488112
100,router_4_1,router_4_5,1.3000,0.714474
101,router_4_1,router_4_5,4.1001,0.488430
102,router_4_1,router_4_5,1.3000,0.708003
103,router_4_1,router_4_5,1.1000,0.395148
104,router_5_1,router_4_5,2.9000,0.514707
105,router_5_1,router_5_5,4.5001,0.386779
106,router_5_1,router_5_5,1.3000,0.700973
107,router_5_1,router_5_5,1.3000,0.736058
108,router_5_1,router_5_5,2.1000,0.654447
109,router_5_1,router_5_5,2.9001,0.727840
110,router_5_1,router_5_5,2.1000,0.452746
111,router_5_1,router_5_5,1.3000,0.705567
112,router_6_1,router_5_5,2.5000,0.491936
113,router_6_1,router_6_5,1.3000,0.477401
114,router_6_1,router_6_5,1.7000,0.704232
115,router_6_1,router_6_5,2.1000,0.553710
116,router_6_1,router_6_5,1.3000,0.610831
117,router_6_1,router_6_5,2.1000,0.686439
118,router_6_1,router_6_5,2.5000,0.702298
119,router_6_1,router_6_5,3.3001,0.488430
120,router_7_1,router_6_5,6.0002,0.666595
121,router_7_1,router_7_5,3.3001,0.662326
122,router_7_1,router_7_5,1.7000,0.700853
123,router_7_1,router_7_5,1.7000,0.741078
124,router_7_1,router_7_5,1.7000,0.727967
125,router_7_1,router_7_5,2.9001,0.595598
126,router_7_1,router_7_5,4.1001,0.719879
127,router_7_1,router_7_5,1.3000,0.697543
128,router_0_2,router_7_5,7.1001,0.370061
129,router_0_2,router_0_6,1.1000,0.562716
130,router_0_2,router_0_6,1.7000,0.743230
131,router_0_2,router_0_6,1.7000,0.707393
132,router_0_2,router_0_6,2.5000,0.487922
133,router_0_2,router_0_6,2.5000,0.699653
134,router_0_2,router_0_6,3.3001,0.714972
135,router_0_2,router_0_6,4.1001,0.522711
136,router_1_2,router_0_6,3.7001,0.498536
137,router_1_2,router_1_6,4.9001,0.739173
138,router_1_2,router_1_6,1.3000,0.693682
139,router_1_2,router_1_6,2.1000,0.597724
140,router_1_2,router_1_6,3.7001,0.726313
141,router_1_2,router_1_6,3.7001,0.728651
142,router_1_2,router_1_6,4.9001,0.520943
143,router_1_2,router_1_6,2.5000,0.705445
144,router_2_2,router_1_6,2.5000,0.673821
145,router_2_2,router_2_6,3.3001,0.678483
146,router_2_2,router_2_6,1.3000,0.702781
147,router_2_2,router_2_6,3.3001,0.489194
148,router_2_2,router_2_6,1.7000,0.685828
149,router_2_2,router_2_6,1.3000,0.490666
150,router_2_2,router_2_6,1.7000,0.705445
151,router_2_2,router_2_6,2.5000,0.744917
152,router_3_2,router_2_6,3.7001,0.418700
153,router_3_2,router_3_6,4.9001,0.453717
154,router_3_2,router_3_6,3.3001,0.725805
155,router_3_2,router_3_6,2.9001,0.709124
156,router_3_2,router_3_6,2.1000,0.489258
157,router_3_2,router_3_6,2.9001,0.700373
158,router_3_2,router_3_6,1.7000,0.738888
159,router_3_2,router_3_6,2.5000,0.525347
160,router_4_2,router_3_6,4.5001,0.503754
161,router_4_2,router_4_6,2.5001,0.428358
162,router_4_2,router_4_6,1.3000,0.713033
163,router_4_2,router_4_6,2.1000,0.488621
164,router_4_2,router_4_6,1.7000,0.701335
165,router_4_2,router_4_6,3.3001,0.747058
166,router_4_2,router_4_6,1.7000,0.527101
167,router_4_2,router_4_6,1.3000,0.707271
168,router_5_2,router_4_6,2.4000,0.358968
169,router_5_2,router_5_6,3.3001,0.502734
170,router_5_2,router_5_6,4.5001,0.697022
171,router_5_2,router_5_6,1.3000,0.480574
172,router_5_2,router_5_6,2.9001,0.678351
173,router_5_2,router_5_6,1.3000,0.557033
174,router_5_2,router_5_6,4.1001,0.608379
175,router_5_2,router_5_6,1.7000,0.687332
176,router_6_2,router_5_6,3.3000,0.576737
177,router_6_2,router_6_6,1.3000,0.533551
178,router_6_2,router_6_6,1.3000,0.681331
179,router_6_2,router_6_6,1.3000,0.669544
180,router_6_2,router_6_6,4.9001,0.698096
181,router_6_2,router_6_6,3.7001,0.750267
182,router_6_2,router_6_6,3.7001,0.724285
183,router_6_2,router_6_6,2.5000,0.596613
184,router_7_2,router_6_6,2.9000,0.677580
185,router_7_2,router_7_6,1.1000,0.695672
186,router_7_2,router_7_6,1.3000,0.683291
187,router_7_2,router_7_6,1.7000,0.414231
188,router_7_2,router_7_6,1.3000,0.679953
189,router_7_2,router_7_6,4.5001,0.413654
190,router_7_2,router_7_6,1.7000,0.676868
191,router_7_2,router_7_6,1.3000,0.472120
192,router_0_3,router_7_6,5.7000,0.316991
193,router_0_3,router_0_7,2.1000,0.460014
194,router_0_3,router_0_7,1.3000,0.486434
195,router_0_3,router_0_7,1.3000,0.688639
196,router_0_3,router_0_7,2.1000,0.569352
197,router_0_3,router_0_7,1.7000,0.679380
198,router_0_3,router_0_7,1.3000,0.681667
199,router_0_3,router_0_7,1.3000,0.681561
200,router_1_3,router_0_7,2.5000,0.340203
201,router_1_3,router_1_7,2.5001,0.737135
202,router_1_3,router_1_7,3.3001,0.724791
203,router_1_3,router_1_7,2.5000,0.596243
204,router_1_3,router_1_7,1.7000,0.728860
205,router_1_3,router_1_7,1.3000,0.733399
206,router_1_3,router_1_7,1.7000,0.598560
207,router_1_3,router_1_7,2.5000,0.753479
208,router_2_3,router_1_7,6.0002,0.690089
209,router_2_3,router_2_7,4.9001,0.684360
210,router_2_3,router_2_7,2.5000,0.727076
211,router_2_3,router_2_7,1.7000,0.598559
212,router_2_3,router_2_7,3.3001,0.710890
213,router_2_3,router_2_7,4.9001,0.590929
214,router_2_3,router_2_7,2.5000,0.723527
215,router_2_3,router_2_7,2.5000,0.741559
216,router_3_3,router_2_7,3.3000,0.463196
217,router_3_3,router_3_7,1.7000,0.454878
218,router_3_3,router_3_7,1.3000,0.705202
219,router_3_3,router_3_7,2.1000,0.710373
220,router_3_3,router_3_7,1.7000,0.440199
221,router_3_3,router_3_7,2.9001,0.679151
222,router_3_3,router_3_7,2.9001,0.741157
223,router_3_3,router_3_7,1.3000,0.441207
224,router_4_3,router_3_7,2.5000,0.499653
225,router_4_3,router_4_7,1.3000,0.361073
226,router_4_3,router_4_7,2.5000,0.739327
227,router_4_3,router_4_7,2.5000,0.596798
228,router_4_3,router_4_7,1.7000,0.731549
229,router_4_3,router_4_7,1.3000,0.519201
230,router_4_3,router_4_7,2.5000,0.725552
231,router_4_3,router_4_7,2.9001,0.576169
232,router_5_3,router_4_7,4.9001,0.548789
233,router_5_3,router_5_7,1.3000,0.502492
234,router_5_3,router_5_7,3.3001,0.700613
235,router_5_3,router_5_7,1.7000,0.642083
236,router_5_3,router_5_7,1.7000,0.727585
237,router_5_3,router_5_7,2.5000,0.566038
238,router_5_3,router_5_7,1.7000,0.679037
239,router_5_3,router_5_7,2.1000,0.699772
240,router_6_3,router_5_7,3.3000,0.610791
241,router_6_3,router_6_7,2.5001,0.601571
242,router_6_3,router_6_7,3.3001,0.702419
243,router_6_3,router_6_7,4.1001,0.634518
244,router_6_3,router_6_7,1.3000,0.682022
245,router_6_3,router_6_7,1.3000,0.414670
246,router_6_3,router_6_7,1.7000,0.728865
247,router_6_3,router_6_7,1.3000,0.598560
248,router_7_3,router_6_7,3.7001,0.510961
249,router_7_3,router_7_7,1.1000,0.728190
250,router_7_3,router_7_7,1.1000,0.659475
251,router_7_3,router_7_7,1.1000,0.363728
252,router_7_3,router_7_7,1.7000,0.680182
253,router_7_3,router_7_7,1.7000,0.710744
254,router_7_3,router_7_7,2.1000,0.441666
255,router_0_0,router_7_7,4.9000,0.251016
256,router_7_3,router_0_0,6.5001,0.486993
257,router_7_7,router_0_0,5.0000,0.250825
258,router_7_3,router_0_0,6.5001,0.329334
259,router_7_7,router_0_0,7.0001,0.353440
260,router_7_7,router_7_3,2.9001,0.604599
261,router_7_7,router_7_3,3.9001,0.654375
262,router_0_4,router_0_0,1.9000,0.574141
263,router_0_4,router_0_0,1.4000,0.557746
264,router_0_0,router_0_4,1.1000,0.443973
265,router_0_0,router_0_4,1.1000,0.638726
266,router_0_4,router_0_0,1.2000,0.513486
267,router_0_4,router_0_0,1.4000,0.633476
268,router_0_0,router_0_4,1.1000,0.550398
269,router_0_0,router_0_4,1.1000,0.640701
270,router_0_4,router_0_0,1.2000,0.650960
271,router_0_4,router_0_0,3.4001,0.626785
272,router_0_0,router_0_4,1.7000,0.715946
273,router_0_0,router_0_4,1.3000,0.652160
274,router_0_4,router_0_0,1.9000,0.482466
275,router_0_4,router_0_0,2.9000,0.698431
276,router_0_0,router_0_4,2.1000,0.475325
277,router_0_0,router_0_4,1.7000,0.748689
278,router_0_4,router_0_0,1.9000,0.409654
279,router_0_4,router_0_0,1.4000,0.632760
280,router_0_0,router_0_4,3.7001,0.705292
281,router_0_0,router_0_4,1.7000,0.501060
282,router_0_4,router_0_0,1.4000,0.693816
283,router_0_4,router_0_0,1.4000,0.404146
284,router_0_0,router_0_4,1.3000,0.681331
285,router_0_0,router_0_4,1.3000,0.732378
286,router_0_4,router_0_0,1.9000,0.509644
287,router_0_4,router_0_0,1.4000,0.669869
288,router_0_0,router_0_4,4.5001,0.414126
289,router_1_0,router_0_0,0.3000,0.694201
290,router_0_0,router_0_4,1.7000,0.660240
291,router_0_4,router_1_0,2.4000,0.344983
292,router_0_0,router_1_0,0.2000,0.902241
293,router_0_4,router_1_0,2.4000,0.498210
294,router_0_0,router_1_0,0.2000,0.763129
295,router_0_0,router_0_4,2.1000,0.418654
296,router_0_0,router_0_4,3.3001,0.532693
297,router_1_4,router_1_0,2.4000,0.430218
298,router_1_4,router_1_0,1.9000,0.647877
299,router_1_0,router_1_4,1.3000,0.402863
300,router_1_0,router_1_4,1.7000,0.732881
301,router_1_4,router_1_0,3.4001,0.589206
302,router_1_4,router_1_0,1.4000,0.707149
303,router_1_0,router_1_4,1.3000,0.483980
304,router_1_0,router_1_4,3.3001,0.719378
305,router_1_4,router_1_0,2.9000,0.752138
306,router_1_4,router_1_0,2.4000,0.495869
307,router_1_0,router_1_4,2.1000,0.677894
308,router_1_0,router_1_4,1.3000,0.700712
309,router_1_4,router_1_0,1.4000,0.446550
310,router_1_4,router_1_0,6.4001,0.741782
311,router_1_0,router_1_4,1.7000,0.474545
312,router_1_0,router_1_4,3.3001,0.719128
313,router_1_4,router_1_0,1.4000,0.713170
314,router_1_4,router_1_0,2.9000,0.468928
315,router_1_0,router_1_4,1.5000,0.753180
316,router_1_0,router_1_4,1.3000,0.409102
317,router_1_4,router_1_0,4.9001,0.656320
318,router_1_4,router_1_0,2.4000,0.735799
319,router_1_0,router_1_4,2.1000,0.619011
320,router_1_0,router_1_4,1.3000,0.725679
321,router_1_4,router_1_0,2.9000,0.728656
322,router_1_4,router_1_0,1.9000,0.499741
323,router_1_0,router_1_4,1.3000,0.735298
324,router_2_0,router_1_0,0.3000,0.887270
325,router_1_0,router_1_4,3.3001,0.590294
326,router_1_4,router_2_0,4.1001,0.533688
327,router_1_0,router_2_0,1.2000,0.949813
328,router_1_4,router_2_0,3.6001,0.376591
329,router_1_0,router_2_0,0.4000,0.949813
330,router_1_0,router_1_4,2.5001,0.733228
331,router_1_0,router_1_4,1.7000,0.481846
332,router_2_4,router_2_0,1.4000,0.443201
333,router_2_4,router_2_0,1.9000,0.709652
334,router_2_0,router_2_4,3.7001,0.473947
335,router_2_0,router_2_4,1.7000,0.723275
336,router_2_4,router_2_0,1.4000,0.409705
337,router_2_4,router_2_0,1.4000,0.633578
338,router_2_0,router_2_4,2.5000,0.754016
339,router_2_0,router_2_4,2.9001,0.751870
340,router_2_4,router_2_0,7.4002,0.740884
341,router_2_4,router_2_0,1.4000,0.401379
342,router_2_0,router_2_4,4.5001,0.639972
343,router_2_0,router_2_4,2.5000,0.740070
344,router_2_4,router_2_0,3.4001,0.507730
345,router_2_4,router_2_0,1.4000,0.668862
346,router_2_0,router_2_4,2.5000,0.588131
347,router_2_0,router_2_4,3.3001,0.722518
348,router_2_4,router_2_0,2.9000,0.738056
349,router_2_4,router_2_0,4.9001,0.490942
350,router_2_0,router_2_4,2.5000,0.676413
351,router_2_0,router_2_4,2.5000,0.483931
352,router_2_4,router_2_0,2.4000,0.688755
353,router_2_4,router_2_0,1.4000,0.728986
354,router_2_0,router_2_4,1.1000,0.373452
355,router_2_0,router_2_4,1.3000,0.663645
356,router_2_4,router_2_0,3.9001,0.733856
357,router_2_4,router_2_0,2.4000,0.496944
358,router_2_0,router_2_4,8.9002,0.728520
359,router_3_0,router_2_0,0.3000,0.882733
360,router_2_0,router_2_4,2.5000,0.592478
361,router_2_4,router_3_0,3.1000,0.534749
362,router_2_0,router_3_0,0.2000,0.923102
363,router_2_4,router_3_0,3.1000,0.380178
364,router_2_0,router_3_0,0.2000,0.900677
365,router_2_0,router_2_4,2.9001,0.730593
366,router_2_0,router_2_4,2.5000,0.483460
367,router_3_4,router_3_0,1.4000,0.440828
368,router_3_4,router_3_0,2.4000,0.679235
369,router_3_0,router_3_4,4.1001,0.474844
370,router_3_0,router_3_4,3.1001,0.744214
371,router_3_4,router_3_0,1.2000,0.355589
372,router_3_4,router_3_0,1.2000,0.600237
373,router_3_0,router_3_4,1.3000,0.710603
374,router_3_0,router_3_4,2.5000,0.421768
375,router_3_4,router_3_0,2.9000,0.688405
376,router_3_4,router_3_0,1.9000,0.404833
377,router_3_0,router_3_4,1.7000,0.651046
378,router_3_0,router_3_4,1.7000,0.726861
379,router_3_4,router_3_0,1.4000,0.447825
380,router_3_4,router_3_0,2.4000,0.666523
381,router_3_0,router_3_4,3.7001,0.484087
382,router_3_0,router_3_4,1.7000,0.723906
383,router_3_4,router_3_0,2.4000,0.517133
384,router_3_4,router_3_0,3.4001,0.703990
385,router_3_0,router_3_4,1.7000,0.462871
386,router_3_0,router_3_4,1.3000,0.668193
387,router_3_4,router_3_0,1.4000,0.576969
388,router_3_4,router_3_0,2.4000,0.711189
389,router_3_0,router_3_4,1.3000,0.596863
390,router_3_0,router_3_4,2.9001,0.718253
391,router_3_4,router_3_0,1.4000,0.648067
392,router_3_4,router_3_0,1.9000,0.668081
393,router_3_0,router_3_4,1.7000,0.712348
394,router_4_0,router_3_0,0.3000,0.845485
395,router_3_0,router_3_4,4.1001,0.717130
396,router_3_4,router_4_0,3.6000,0.671215
397,router_3_0,router_4_0,0.2000,0.899117
398,router_3_4,router_4_0,4.6001,0.564780
399,router_3_0,router_4_0,0.2000,0.897389
400,router_3_0,router_3_4,2.1000,0.643314
401,router_3_0,router_3_4,3.3001,0.615883
402,router_4_4,router_4_0,1.9000,0.565540
403,router_4_4,router_4_0,2.4000,0.579580
404,router_4_0,router_4_4,1.3000,0.524200
405,router_4_0,router_4_4,1.3000,0.664750
406,router_4_4,router_4_0,3.4001,0.584573
407,router_4_4,router_4_0,5.9001,0.658820
408,router_4_0,router_4_4,4.1001,0.646775
409,router_4_0,router_4_4,3.3001,0.685143
410,router_4_4,router_4_0,2.4000,0.699179
411,router_4_4,router_4_0,1.4000,0.673580
412,router_4_0,router_4_4,1.3000,0.720529
413,router_4_0,router_4_4,2.1000,0.667636
414,router_4_4,router_4_0,2.9000,0.481970
415,router_4_4,router_4_0,2.4000,0.698279
416,router_4_0,router_4_4,2.9001,0.475024
417,router_4_0,router_4_4,2.5000,0.748269
418,router_4_4,router_4_0,1.4000,0.486215
419,router_4_4,router_4_0,3.4001,0.664750
420,router_4_0,router_4_4,2.5000,0.598294
421,router_4_0,router_4_4,3.7001,0.717629
422,router_4_4,router_4_0,1.9000,0.522826
423,router_4_4,router_4_0,1.4000,0.669645
424,router_4_0,router_4_4,1.7000,0.634088
425,router_4_0,router_4_4,1.7000,0.724538
426,router_4_4,router_4_0,1.4000,0.524038
427,router_4_4,router_4_0,1.9000,0.631131
428,router_4_0,router_4_4,1.3000,0.676243
429,router_5_0,router_4_0,0.3000,0.798191
430,router_4_0,router_4_4,3.7001,0.716881
