Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_5_2,2.5000,0.514489
1,router_0_0,router_5_2,3.3001,0.509270
2,router_0_0,router_5_2,3.2000,0.611638
3,router_0_0,router_5_2,3.7001,0.509270
4,router_0_0,router_5_2,3.3001,0.292629
5,router_0_0,router_5_2,2.9000,0.496005
6,router_0_0,router_5_2,2.5000,0.331234
7,router_0_0,router_5_2,3.1000,0.609676
8,router_0_0,router_5_2,3.7001,0.326178
9,router_0_0,router_5_2,3.3001,0.497053
10,router_0_0,router_5_2,3.3001,0.584714
11,router_0_0,router_5_2,3.4001,0.353674
12,router_0_0,router_5_2,4.2001,0.525964
13,router_0_0,router_5_2,2.3000,0.274034
14,router_0_0,router_5_2,2.3000,0.417376
15,router_0_0,router_5_2,5.7001,0.305721
16,router_0_0,router_5_2,4.9001,0.496329
17,router_0_0,router_5_2,3.7001,0.405447
18,router_0_0,router_5_2,3.8001,0.478774
19,router_0_0,router_5_2,2.9000,0.407013
20,router_5_2,router_6_2,0.4000,0.949813
21,router_0_0,router_6_2,2.9000,0.449973
22,router_5_2,router_6_2,0.4000,0.949813
23,router_0_0,router_6_2,2.5000,0.324036
24,router_0_0,router_5_2,2.3000,0.451924
25,router_0_0,router_5_2,3.7001,0.434688
26,router_0_0,router_6_2,2.9000,0.449686
27,router_0_0,router_6_2,3.7001,0.432418
28,router_0_0,router_6_2,4.5001,0.457888
29,router_0_0,router_6_2,2.3000,0.520547
30,router_1_0,router_6_2,2.9000,0.487772
31,router_1_0,router_6_2,2.5000,0.277256
32,router_1_0,router_6_2,3.3001,0.551415
33,router_1_0,router_6_2,4.5001,0.361930
34,router_1_0,router_6_2,4.5001,0.542950
35,router_1_0,router_6_2,3.3001,0.297000
36,router_1_0,router_6_2,3.7001,0.428570
37,router_1_0,router_6_2,4.9001,0.586055
38,router_1_0,router_6_2,3.7001,0.345847
39,router_1_0,router_6_2,2.9000,0.497977
40,router_1_0,router_6_2,2.5000,0.526067
41,router_1_0,router_6_2,2.5000,0.297722
42,router_1_0,router_6_2,4.5001,0.490616
43,router_1_0,router_6_2,2.5000,0.281545
44,router_1_0,router_6_2,2.5000,0.424871
45,router_1_0,router_6_2,3.3001,0.604062
46,router_1_0,router_6_2,2.3000,0.284880
47,router_1_0,router_6_2,2.5000,0.455642
48,router_1_0,router_6_2,2.9000,0.557196
49,router_1_0,router_6_2,2.3000,0.278964
50,router_1_0,router_6_2,2.5000,0.493132
51,router_1_0,router_6_2,2.9000,0.286881
52,router_1_0,router_6_2,2.5000,0.427257
53,router_1_0,router_6_2,2.3000,0.293978
54,router_6_2,router_7_2,0.8000,0.949813
55,router_1_0,router_7_2,3.7001,0.398045
56,router_6_2,router_7_2,0.2000,0.898944
57,router_1_0,router_7_2,4.1001,0.319826
58,router_1_0,router_6_2,3.7001,0.556537
59,router_1_0,router_6_2,2.9000,0.363063
60,router_1_0,router_7_2,2.9000,0.482031
61,router_1_0,router_7_2,2.5000,0.334114
62,router_1_0,router_7_2,4.1001,0.482402
63,router_1_0,router_7_2,2.3000,0.374979
64,router_2_0,router_7_2,2.9000,0.469857
65,router_2_0,router_7_2,3.8001,0.475684
66,router_2_0,router_7_2,5.3001,0.519491
67,router_2_0,router_7_2,3.3001,0.589372
68,router_2_0,router_7_2,3.7001,0.485011
69,router_2_0,router_7_2,2.9000,0.295983
70,router_2_0,router_7_2,6.5001,0.527793
71,router_2_0,router_7_2,2.5000,0.285042
72,router_2_0,router_7_2,3.3001,0.492938
73,router_2_0,router_7_2,3.4001,0.297830
74,router_2_0,router_7_2,2.6000,0.433909
75,router_2_0,router_7_2,4.5001,0.598581
76,router_2_0,router_7_2,2.9000,0.324926
77,router_2_0,router_7_2,3.7001,0.496593
78,router_2_0,router_7_2,2.9000,0.540502
79,router_2_0,router_7_2,2.5000,0.320496
80,router_2_0,router_7_2,3.3001,0.507136
81,router_2_0,router_7_2,2.3000,0.273185
82,router_2_0,router_7_2,3.3000,0.511632
83,router_2_0,router_7_2,2.5000,0.304757
84,router_2_0,router_7_2,2.9000,0.491259
85,router_2_0,router_7_2,2.3000,0.303732
86,router_2_0,router_7_2,2.9000,0.513593
87,router_2_0,router_7_2,2.3000,0.417841
88,router_7_2,router_0_3,2.5000,0.333281
89,router_2_0,router_0_3,3.1000,0.419426
90,router_7_2,router_0_3,4.1001,0.374180
91,router_2_0,router_0_3,2.9000,0.444605
92,router_2_0,router_7_2,2.9000,0.427606
93,router_2_0,router_7_2,3.7001,0.390575
94,router_2_0,router_0_3,2.4000,0.375454
95,router_2_0,router_0_3,2.4000,0.531390
96,router_2_0,router_0_3,4.1001,0.441055
97,router_2_0,router_0_3,2.6000,0.591406
98,router_3_0,router_0_3,2.4000,0.417826
99,router_3_0,router_0_3,2.4000,0.480398
100,router_3_0,router_0_3,3.1000,0.501453
101,router_3_0,router_0_3,3.6000,0.536328
102,router_3_0,router_0_3,3.1000,0.585933
103,router_3_0,router_0_3,3.6000,0.500787
104,router_3_0,router_0_3,3.6000,0.312141
105,router_3_0,router_0_3,2.4000,0.553986
106,router_3_0,router_0_3,3.1001,0.307948
107,router_3_0,router_0_3,3.6000,0.610739
108,router_3_0,router_0_3,3.6000,0.311893
109,router_3_0,router_0_3,2.6000,0.538859
110,router_3_0,router_0_3,3.1000,0.618725
111,router_3_0,router_0_3,2.4000,0.296831
112,router_3_0,router_0_3,2.4000,0.545167
113,router_3_0,router_0_3,4.3001,0.599848
114,router_3_0,router_0_3,2.6000,0.324246
115,router_3_0,router_0_3,2.4000,0.633299
116,router_3_0,router_0_3,2.4000,0.292906
117,router_3_0,router_0_3,2.4000,0.522473
118,router_3_0,router_0_3,4.6001,0.644166
119,router_3_0,router_0_3,2.4000,0.297101
120,router_3_0,router_0_3,2.4000,0.545797
121,router_3_0,router_0_3,3.6000,0.597729
122,router_0_3,router_1_3,0.4000,0.949813
123,router_3_0,router_1_3,2.4000,0.319321
124,router_0_3,router_1_3,0.2000,0.755198
125,router_3_0,router_1_3,2.6000,0.660973
