Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_7_1,2.9000,0.274858
1,router_0_0,router_0_2,0.5000,0.637874
2,router_0_0,router_0_2,0.5000,0.614543
3,router_0_0,router_0_2,0.5000,0.816237
4,router_0_0,router_0_2,0.7000,0.783763
5,router_0_0,router_0_2,1.1000,0.751284
6,router_0_0,router_0_2,0.5000,0.800569
7,router_0_0,router_0_2,0.5000,0.818203
8,router_1_0,router_0_2,1.2000,0.412758
9,router_1_0,router_1_2,0.5000,0.859975
10,router_1_0,router_1_2,0.5000,0.816690
11,router_1_0,router_1_2,0.5000,0.549130
12,router_1_0,router_1_2,0.5000,0.820328
13,router_1_0,router_1_2,1.5000,0.861040
14,router_1_0,router_1_2,0.7000,0.669583
15,router_1_0,router_1_2,1.5000,0.844713
16,router_2_0,router_1_2,1.2000,0.481206
17,router_2_0,router_2_2,0.5000,0.559823
18,router_2_0,router_2_2,0.5000,0.817749
19,router_2_0,router_2_2,0.5000,0.628970
20,router_2_0,router_2_2,0.5000,0.816388
21,router_2_0,router_2_2,0.5000,0.718130
22,router_2_0,router_2_2,0.5000,0.815181
23,router_2_0,router_2_2,1.5000,0.848249
24,router_3_0,router_2_2,1.3000,0.730639
25,router_3_0,router_3_2,0.5000,0.709409
26,router_3_0,router_3_2,0.5000,0.817597
27,router_3_0,router_3_2,1.1000,0.844012
28,router_3_0,router_3_2,1.1000,0.844713
29,router_3_0,router_3_2,1.9001,0.680356
30,router_3_0,router_3_2,1.1000,0.873833
31,router_3_0,router_3_2,1.1000,0.674997
32,router_4_0,router_3_2,2.2001,0.813261
33,router_4_0,router_4_2,1.5000,0.628618
34,router_4_0,router_4_2,1.9001,0.858383
35,router_4_0,router_4_2,0.7000,0.680700
36,router_4_0,router_4_2,1.5000,0.845665
37,router_4_0,router_4_2,0.5000,0.590518
38,router_4_0,router_4_2,0.5000,0.815331
39,router_4_0,router_4_2,0.5000,0.668085
40,router_5_0,router_4_2,1.4000,0.756679
41,router_5_0,router_5_2,1.1000,0.877794
42,router_5_0,router_5_2,0.7000,0.878464
43,router_5_0,router_5_2,0.5000,0.663166
44,router_5_0,router_5_2,0.5000,0.817900
45,router_5_0,router_5_2,0.7000,0.814107
46,router_5_0,router_5_2,1.9001,0.876456
47,router_5_0,router_5_2,1.1000,0.878464
48,router_6_0,router_5_2,4.2001,0.744674
49,router_6_0,router_6_2,0.5000,0.734801
50,router_6_0,router_6_2,0.5000,0.815633
51,router_6_0,router_6_2,0.7000,0.869206
52,router_6_0,router_6_2,0.7000,0.845189
53,router_6_0,router_6_2,0.7000,0.682772
54,router_6_0,router_6_2,0.7000,0.846778
55,router_6_0,router_6_2,1.5000,0.855293
56,router_7_0,router_6_2,1.2000,0.463074
57,router_7_0,router_7_2,0.5000,0.502429
58,router_7_0,router_7_2,0.5000,0.814729
59,router_7_0,router_7_2,1.5000,0.855431
60,router_7_0,router_7_2,0.7000,0.756271
61,router_7_0,router_7_2,1.5000,0.845030
62,router_7_0,router_7_2,1.9001,0.876391
63,router_7_0,router_7_2,3.9001,0.678129
64,router_0_1,router_7_2,3.7001,0.307163
65,router_0_1,router_0_3,0.5000,0.482221
66,router_0_1,router_0_3,0.7000,0.862322
67,router_0_1,router_0_3,0.5000,0.600410
68,router_0_1,router_0_3,0.5000,0.815331
69,router_0_1,router_0_3,0.5000,0.598856
70,router_0_1,router_0_3,0.5000,0.814729
71,router_0_1,router_0_3,0.5000,0.681631
72,router_1_1,router_0_3,1.2000,0.645825
73,router_1_1,router_1_3,0.5000,0.593724
74,router_1_1,router_1_3,0.5000,0.814879
75,router_1_1,router_1_3,0.5000,0.674582
76,router_1_1,router_1_3,0.5000,0.817143
77,router_1_1,router_1_3,0.7000,0.820863
78,router_1_1,router_1_3,1.5000,0.844713
79,router_1_1,router_1_3,0.7000,0.682426
80,router_2_1,router_1_3,2.4000,0.755559
81,router_2_1,router_2_3,1.1000,0.818565
82,router_2_1,router_2_3,1.1000,0.780549
83,router_2_1,router_2_3,0.5000,0.864253
84,router_2_1,router_2_3,0.5000,0.815482
85,router_2_1,router_2_3,0.5000,0.548493
86,router_2_1,router_2_3,0.5000,0.816086
87,router_2_1,router_2_3,1.5000,0.867961
88,router_3_1,router_2_3,2.5001,0.627515
89,router_3_1,router_3_3,0.5000,0.505185
90,router_3_1,router_3_3,0.5000,0.816388
91,router_3_1,router_3_3,0.5000,0.845039
92,router_3_1,router_3_3,0.5000,0.548652
93,router_3_1,router_3_3,0.5000,0.817900
94,router_3_1,router_3_3,0.5000,0.823226
95,router_3_1,router_3_3,1.5000,0.877794
96,router_4_1,router_3_3,4.5001,0.679477
97,router_4_1,router_4_3,1.1000,0.643029
98,router_4_1,router_4_3,0.7000,0.878464
99,router_4_1,router_4_3,1.1000,0.877794
100,router_4_1,router_4_3,1.1000,0.877794
101,router_4_1,router_4_3,1.1000,0.877794
102,router_4_1,router_4_3,1.9001,0.871394
103,router_4_1,router_4_3,0.5000,0.599355
104,router_5_1,router_4_3,1.4000,0.758303
105,router_5_1,router_5_3,1.5000,0.635130
106,router_5_1,router_5_3,1.5000,0.866739
107,router_5_1,router_5_3,1.9001,0.876456
108,router_5_1,router_5_3,1.1000,0.877794
109,router_5_1,router_5_3,1.1000,0.877794
110,router_5_1,router_5_3,1.1000,0.877794
111,router_5_1,router_5_3,0.5000,0.637047
112,router_6_1,router_5_3,5.4001,0.745191
113,router_6_1,router_6_3,0.5000,0.873795
114,router_6_1,router_6_3,0.5000,0.815935
115,router_6_1,router_6_3,0.5000,0.548174
116,router_6_1,router_6_3,0.5000,0.815482
117,router_6_1,router_6_3,0.5000,0.870254
118,router_6_1,router_6_3,0.5000,0.547857
119,router_6_1,router_6_3,0.5000,0.816388
120,router_7_1,router_6_3,3.4001,0.750768
121,router_7_1,router_7_3,0.5000,0.862123
122,router_7_1,router_7_3,0.5000,0.820310
123,router_7_1,router_7_3,0.5000,0.549130
124,router_7_1,router_7_3,0.5000,0.817143
125,router_7_1,router_7_3,5.9002,0.854402
126,router_7_1,router_7_3,2.3001,0.755205
127,router_0_0,router_7_3,8.9001,0.265865
128,router_7_1,router_0_0,3.1000,0.532149
129,router_7_3,router_0_0,5.5000,0.264077
130,router_7_1,router_0_0,4.1001,0.295395
131,router_7_3,router_0_0,6.5001,0.263287
132,router_7_3,router_7_1,0.6000,0.509130
133,router_7_3,router_7_1,0.6000,0.801778
134,router_0_2,router_0_0,0.6000,0.822368
135,router_0_2,router_0_0,0.6000,0.774657
136,router_0_0,router_0_2,0.7000,0.875917
137,router_0_0,router_0_2,0.7000,0.837776
138,router_0_2,router_0_0,0.8000,0.676699
139,router_0_2,router_0_0,0.6000,0.841723
140,router_0_0,router_0_2,0.5000,0.533141
141,router_0_0,router_0_2,0.5000,0.802956
142,router_0_2,router_0_0,0.8000,0.856117
143,router_0_2,router_0_0,1.3000,0.664585
144,router_0_0,router_0_2,0.9000,0.875728
145,router_0_0,router_0_2,0.5000,0.541104
