Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_1_1,router_0_1,0.8000,0.957779
1,router_1_1,router_0_1,0.3000,0.956381
2,router_1_1,router_0_1,0.5000,0.949813
3,router_1_1,router_0_1,0.3000,0.916184
4,router_1_1,router_0_1,0.3000,0.758847
5,router_1_1,router_0_1,0.3000,0.914707
6,router_1_1,router_0_1,0.3000,0.917372
6,router_1_1,router_0_1,0.3000,0.787548
7,router_1_1,router_0_1,0.3000,0.913822
9,router_1_1,router_0_1,0.3000,0.913822
10,router_1_1,router_0_1,0.3000,0.916482
11,router_1_1,router_0_1,0.3000,0.956317
12,router_1_1,router_0_1,0.3000,0.957444
13,router_1_1,router_0_1,0.3000,0.957199
14,router_1_1,router_0_1,0.3000,0.950957
15,router_1_1,router_0_1,1.0000,0.949813
16,router_1_1,router_0_1,0.3000,0.812803
17,router_1_1,router_0_1,0.3000,0.917906
18,router_1_1,router_0_1,0.3000,0.914353
19,router_1_1,router_0_1,0.3000,0.915062
20,router_1_1,router_0_1,0.3000,0.914353
21,router_1_1,router_0_1,0.3000,0.914353
22,router_1_1,router_0_1,0.3000,0.957590
23,router_1_1,router_0_1,0.3000,0.956209
24,router_1_1,router_0_1,0.3000,0.953633
25,router_1_1,router_0_1,0.3000,0.956110
26,router_1_1,router_0_1,0.3000,0.956117
27,router_1_1,router_0_1,0.3000,0.952876
28,router_1_1,router_0_1,0.3000,0.957416
29,router_1_1,router_0_1,0.3000,0.953759
30,router_1_1,router_0_1,0.3000,0.957362
31,router_1_1,router_0_1,0.3000,0.956486
32,router_1_1,router_0_1,0.3000,0.957274
33,router_1_1,router_0_1,0.5000,0.949813
34,router_1_1,router_0_1,0.3000,0.953846
35,router_1_1,router_0_1,0.3000,0.958096
36,router_1_1,router_0_1,0.3000,0.954560
37,router_1_1,router_0_1,0.3000,0.956385
38,router_1_1,router_0_1,0.3000,0.958360
39,router_1_1,router_0_1,0.3000,0.954295
40,router_1_1,router_0_1,0.3000,0.950195
41,router_1_1,router_0_1,0.3000,0.955455
42,router_1_1,router_0_1,0.3000,0.956099
43,router_1_1,router_0_1,0.3000,0.956739
44,router_1_1,router_0_1,1.0000,0.949813
45,router_1_1,router_0_1,0.3000,0.947393
46,router_1_1,router_0_1,0.3000,0.957386
47,router_1_1,router_0_1,0.3000,0.955511
48,router_1_1,router_0_1,0.3000,0.956731
49,router_1_1,router_0_1,0.3000,0.951460
50,router_1_1,router_0_1,2.0000,0.949813
51,router_1_1,router_0_1,1.5000,0.949813
52,router_1_1,router_0_1,0.5000,0.949813
53,router_1_1,router_0_1,0.5000,0.949813
54,router_1_1,router_0_1,0.5000,0.949813
55,router_1_1,router_0_1,0.3000,0.921836
56,router_1_1,router_0_1,0.3000,0.823083
57,router_1_1,router_0_1,0.3000,0.915594
58,router_1_1,router_0_1,0.3000,0.913822
59,router_1_1,router_0_1,0.3000,0.956190
60,router_1_1,router_0_1,0.3000,0.957741
61,router_1_1,router_0_1,0.3000,0.957670
62,router_1_1,router_0_1,0.3000,0.955576
63,router_1_1,router_0_1,0.3000,0.956773
64,router_0_0,router_0_1,4.0001,0.949813
65,router_0_0,router_0_1,0.4000,0.949813
66,router_0_0,router_0_1,1.2000,0.949813
67,router_0_0,router_0_1,0.4000,0.949813
68,router_0_0,router_0_1,0.2000,0.956560
69,router_0_0,router_0_1,0.2000,0.955140
70,router_0_0,router_0_1,0.2000,0.956109
71,router_0_0,router_0_1,1.4000,0.948902
72,router_0_0,router_0_1,0.2000,0.956473
73,router_0_0,router_0_1,0.2000,0.918329
74,router_0_0,router_0_1,0.2000,0.758847
75,router_0_0,router_0_1,0.2000,0.905204
