Request_ID,Source,Destination,Latency_ms,Fidelity
132,router_6_3,router_5_3,0.3000,0.913822
133,router_6_3,router_5_3,0.3000,0.915594
134,router_7_3,router_5_3,0.6000,0.659157
135,router_7_3,router_5_3,0.6000,0.654380
136,router_7_3,router_5_3,0.6000,0.815935
137,router_7_3,router_5_3,0.6000,0.748707
138,router_7_3,router_4_3,1.2000,0.678956
139,router_7_3,router_4_3,1.2000,0.793268
140,router_7_3,router_4_3,1.4000,0.756139
141,router_7_3,router_4_3,1.4000,0.515889
142,router_6_3,router_5_3,0.5000,0.949813
143,router_6_3,router_5_3,0.3000,0.771920
144,router_6_3,router_5_3,0.3000,0.914353
145,router_6_3,router_5_3,0.3000,0.913645
146,router_6_3,router_5_3,0.3000,0.916482
147,router_7_3,router_5_3,0.6000,0.598298
148,router_7_3,router_5_3,0.6000,0.816086
149,router_7_3,router_5_3,0.6000,0.678945
150,router_7_3,router_4_3,1.2000,0.647639
151,router_7_3,router_4_3,1.2000,0.683752
152,router_7_3,router_4_3,1.2000,0.685274
153,router_7_3,router_4_3,1.2000,0.433977
154,router_7_3,router_4_3,1.4000,0.765366
155,router_6_3,router_5_3,2.5001,0.949813
156,router_6_3,router_5_3,1.5000,0.949813
157,router_6_3,router_5_3,4.0001,0.949813
158,router_6_3,router_5_3,0.3000,0.942770
159,router_6_3,router_5_3,0.3000,0.915594
160,router_6_3,router_5_3,0.3000,0.916482
161,router_7_3,router_5_3,0.6000,0.515058
162,router_7_3,router_5_3,0.6000,0.863829
163,router_7_3,router_4_3,1.2000,0.430600
164,router_7_3,router_4_3,1.2000,0.732289
165,router_7_3,router_4_3,1.2000,0.486664
166,router_7_3,router_4_3,1.2000,0.609340
167,router_7_3,router_4_3,1.4000,0.643548
168,router_7_3,router_4_3,2.9000,0.752641
169,router_6_3,router_5_3,0.5000,0.949813
170,router_6_3,router_5_3,0.3000,0.887387
171,router_6_3,router_5_3,0.3000,0.913645
172,router_6_3,router_5_3,0.3000,0.913645
173,router_6_3,router_5_3,0.3000,0.913645
174,router_6_3,router_5_3,0.3000,0.915062
175,router_6_3,router_5_3,0.3000,0.915062
176,router_7_3,router_5_3,0.6000,0.669587
177,router_7_3,router_4_3,1.2000,0.642456
178,router_7_3,router_4_3,4.4001,0.703850
179,router_7_3,router_4_3,1.9000,0.749302
180,router_7_3,router_4_3,1.2000,0.793339
181,router_7_3,router_4_3,4.4001,0.746248
182,router_7_3,router_4_3,1.4000,0.512017
183,router_7_3,router_4_3,1.4000,0.755734
184,router_6_3,router_5_3,2.0000,0.949813
184,router_6_3,router_5_3,1.0000,0.949813
185,router_6_3,router_5_3,0.3000,0.942623
186,router_6_3,router_5_3,0.3000,0.915772
188,router_6_3,router_5_3,0.3000,0.914353
189,router_6_3,router_5_3,0.3000,0.916482
190,router_6_3,router_5_3,0.3000,0.913645
191,router_6_3,router_5_3,0.3000,0.913645
192,router_7_3,router_4_3,1.2000,0.612203
193,router_7_3,router_4_3,1.2000,0.654996
194,router_7_3,router_4_3,1.2000,0.511418
195,router_7_3,router_4_3,1.2000,0.737202
196,router_7_3,router_4_3,1.4000,0.662194
197,router_7_3,router_4_3,1.4000,0.754118
198,router_7_3,router_4_3,1.2000,0.725354
199,router_7_3,router_4_3,1.9000,0.757896
200,router_6_3,router_5_3,0.3000,0.915772
201,router_6_3,router_5_3,0.3000,0.866398
202,router_6_3,router_5_3,0.3000,0.914707
203,router_6_3,router_5_3,0.3000,0.914707
204,router_6_3,router_5_3,0.3000,0.913822
205,router_6_3,router_5_3,0.3000,0.913822
206,router_6_3,router_5_3,0.3000,0.916482
207,router_6_3,router_4_3,0.6000,0.642924
208,router_7_3,router_4_3,1.2000,0.628455
209,router_7_3,router_4_3,1.2000,0.625030
210,router_7_3,router_4_3,1.2000,0.670519
211,router_7_3,router_4_3,1.2000,0.761618
212,router_7_3,router_4_3,1.9000,0.755599
213,router_7_3,router_4_3,1.4000,0.514968
214,router_7_3,router_4_3,3.4001,0.751437
215,router_7_3,router_3_3,2.4000,0.488498
216,router_6_3,router_5_3,1.5000,0.949813
217,router_6_3,router_5_3,0.5000,0.949813
218,router_6_3,router_5_3,3.0001,0.949813
219,router_6_3,router_5_3,0.5000,0.949813
220,router_6_3,router_5_3,2.5001,0.949813
221,router_6_3,router_5_3,0.3000,0.916064
222,router_6_3,router_4_3,0.6000,0.533866
223,router_6_3,router_4_3,0.6000,0.814879
224,router_7_3,router_4_3,1.2000,0.540566
225,router_7_3,router_4_3,1.2000,0.732289
226,router_7_3,router_4_3,1.2000,0.641593
227,router_7_3,router_4_3,1.4000,0.756544
228,router_7_3,router_4_3,1.2000,0.779183
229,router_7_3,router_4_3,1.2000,0.730236
230,router_7_3,router_3_3,1.4000,0.403914
231,router_7_3,router_3_3,2.9000,0.676299
232,router_6_3,router_5_3,0.5000,0.949813
233,router_6_3,router_5_3,0.5000,0.949813
234,router_6_3,router_5_3,1.0000,0.949813
235,router_6_3,router_5_3,1.0000,0.949813
236,router_6_3,router_5_3,0.3000,0.941765
237,router_6_3,router_4_3,0.6000,0.543598
238,router_6_3,router_4_3,0.6000,0.817900
239,router_6_3,router_4_3,0.6000,0.606337
240,router_7_3,router_4_3,1.2000,0.613112
241,router_7_3,router_4_3,1.2000,0.577588
242,router_7_3,router_4_3,1.9000,0.757761
243,router_7_3,router_4_3,1.2000,0.692524
244,router_7_3,router_4_3,1.2000,0.689259
245,router_7_3,router_3_3,1.2000,0.353552
246,router_7_3,router_3_3,1.2000,0.683880
247,router_7_3,router_3_3,1.4000,0.415110
248,router_6_3,router_5_3,1.0000,0.949813
248,router_6_3,router_5_3,0.3000,0.913999
250,router_6_3,router_5_3,0.3000,0.732034
251,router_6_3,router_5_3,0.3000,0.913822
252,router_6_3,router_4_3,0.6000,0.835167
253,router_6_3,router_4_3,0.6000,0.552096
254,router_6_3,router_4_3,0.6000,0.816086
255,router_6_3,router_4_3,0.6000,0.590484
256,router_7_3,router_4_3,2.4000,0.587152
257,router_7_3,router_4_3,1.4000,0.753044
258,router_7_3,router_4_3,1.2000,0.596308
259,router_7_3,router_4_3,1.4000,0.754791
260,router_7_3,router_3_3,1.9000,0.671291
261,router_7_3,router_3_3,2.9000,0.675391
262,router_7_3,router_3_3,2.4000,0.412056
263,router_7_3,router_3_3,1.2000,0.705073
264,router_6_3,router_5_3,0.3000,0.913291
265,router_6_3,router_5_3,0.3000,0.856364
266,router_6_3,router_5_3,0.3000,0.914707
267,router_6_3,router_4_3,0.6000,0.712105
268,router_6_3,router_4_3,0.6000,0.768359
269,router_6_3,router_4_3,0.6000,0.816690
270,router_6_3,router_4_3,0.6000,0.548413
271,router_6_3,router_4_3,0.6000,0.821544
272,router_7_3,router_4_3,1.2000,0.428147
273,router_7_3,router_4_3,1.2000,0.730877
274,router_7_3,router_4_3,1.4000,0.809801
