Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_3_3,router_2_3,0.5000,0.949813
1,router_3_3,router_2_3,1.0000,0.949813
2,router_3_3,router_2_3,0.5000,0.949813
3,router_3_3,router_2_3,0.3000,0.918687
4,router_3_3,router_2_3,0.3000,0.759254
5,router_3_3,router_2_3,0.3000,0.915772
6,router_3_3,router_2_3,0.3000,0.914353
6,router_3_3,router_2_3,0.3000,0.785162
8,router_3_3,router_2_3,0.3000,0.913822
9,router_3_3,router_2_3,0.3000,0.915594
10,router_3_3,router_2_3,0.3000,0.914707
11,router_3_3,router_2_3,0.3000,0.813085
12,router_3_3,router_2_3,0.3000,0.918262
13,router_3_3,router_2_3,0.3000,0.913822
14,router_3_3,router_2_3,0.3000,0.913822
15,router_3_3,router_2_3,0.3000,0.916482
16,router_3_3,router_2_3,2.5001,0.949813
17,router_3_3,router_2_3,2.0000,0.949813
18,router_3_3,router_2_3,0.5000,0.949813
19,router_3_3,router_2_3,1.0000,0.949813
20,router_3_3,router_2_3,0.5000,0.949813
21,router_3_3,router_2_3,1.5000,0.949813
22,router_3_3,router_2_3,0.3000,0.773129
23,router_3_3,router_2_3,0.3000,0.913645
24,router_3_3,router_2_3,0.3000,0.913645
25,router_3_3,router_2_3,0.3000,0.920047
26,router_3_3,router_2_3,0.3000,0.914353
27,router_3_3,router_2_3,1.0000,0.949813
28,router_3_3,router_2_3,0.3000,0.913475
29,router_3_3,router_2_3,0.3000,0.914353
30,router_3_3,router_2_3,0.3000,0.913645
31,router_3_3,router_2_3,0.3000,0.915062
32,router_3_3,router_2_3,0.3000,0.758711
33,router_3_3,router_2_3,0.3000,0.913645
34,router_3_3,router_2_3,0.3000,0.913645
35,router_3_3,router_2_3,0.3000,0.933103
36,router_3_3,router_2_3,0.3000,0.915062
37,router_3_3,router_2_3,0.3000,0.924507
38,router_3_3,router_2_3,0.3000,0.914707
39,router_3_3,router_2_3,0.3000,0.918262
40,router_3_3,router_2_3,0.3000,0.914707
41,router_3_3,router_2_3,0.3000,0.913822
42,router_3_3,router_2_3,0.3000,0.913822
43,router_3_3,router_1_3,0.6000,0.717334
44,router_3_3,router_2_3,0.3000,0.913291
45,router_3_3,router_2_3,0.3000,0.760206
46,router_3_3,router_2_3,0.3000,0.918843
47,router_3_3,router_2_3,0.3000,0.918262
48,router_3_3,router_2_3,0.3000,0.914707
49,router_3_3,router_2_3,0.3000,0.913822
50,router_3_3,router_1_3,0.8000,0.848646
51,router_3_3,router_1_3,0.8000,0.845506
52,router_3_3,router_2_3,0.3000,0.912760
53,router_3_3,router_2_3,0.3000,0.759798
54,router_3_3,router_2_3,1.3000,0.949190
55,router_3_3,router_2_3,0.3000,0.913645
56,router_3_3,router_2_3,0.3000,0.913645
57,router_3_3,router_1_3,0.6000,0.516652
58,router_3_3,router_1_3,1.8000,0.872830
59,router_3_3,router_1_3,0.8000,0.680930
60,router_3_3,router_2_3,0.3000,0.913822
61,router_3_3,router_2_3,0.5000,0.949813
62,router_3_3,router_2_3,0.5000,0.949813
63,router_3_3,router_2_3,3.5001,0.949813
64,router_3_3,router_1_3,1.8000,0.749352
65,router_3_3,router_1_3,2.8001,0.840761
