Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_3_1,1.1000,0.365557
1,router_0_0,router_0_2,0.5000,0.641616
2,router_0_0,router_0_2,0.5000,0.733135
3,router_0_0,router_0_2,0.5000,0.822462
4,router_0_0,router_0_2,0.5000,0.784931
5,router_0_0,router_0_2,0.5000,0.850589
6,router_0_0,router_0_2,0.7000,0.881609
7,router_0_0,router_0_2,1.1000,0.882585
8,router_1_0,router_0_2,1.3000,0.822395
9,router_1_0,router_1_2,1.9000,0.868235
10,router_1_0,router_1_2,3.9001,0.873789
11,router_1_0,router_1_2,1.5000,0.877794
12,router_1_0,router_1_2,1.5000,0.877794
13,router_1_0,router_1_2,0.7000,0.854436
14,router_1_0,router_1_2,1.1000,0.682542
15,router_1_0,router_1_2,1.1000,0.845030
16,router_2_0,router_1_2,1.3000,0.793207
17,router_2_0,router_2_2,1.5000,0.882007
18,router_2_0,router_2_2,2.7001,0.843129
19,router_2_0,router_2_2,3.1001,0.874455
20,router_2_0,router_2_2,0.7000,0.882467
21,router_2_0,router_2_2,1.1000,0.882970
22,router_2_0,router_2_2,0.7000,0.883100
23,router_2_0,router_2_2,1.1000,0.719202
24,router_3_0,router_2_2,3.7001,0.643980
25,router_3_0,router_3_2,0.5000,0.527751
26,router_3_0,router_3_2,0.5000,0.816086
27,router_3_0,router_3_2,0.5000,0.713762
28,router_3_0,router_3_2,0.7000,0.846301
29,router_3_0,router_3_2,0.9000,0.767594
30,router_3_0,router_3_2,0.5000,0.851229
31,router_3_0,router_3_2,0.5000,0.768961
32,router_0_1,router_3_2,2.1000,0.682190
33,router_0_1,router_0_3,3.5001,0.881248
34,router_0_1,router_0_3,0.5000,0.849097
35,router_0_1,router_0_3,0.5000,0.852135
36,router_0_1,router_0_3,0.5000,0.686809
37,router_0_1,router_0_3,1.1000,0.870359
38,router_0_1,router_0_3,0.7000,0.687530
39,router_0_1,router_0_3,0.7000,0.848372
40,router_1_1,router_0_3,1.9000,0.673621
41,router_1_1,router_1_3,0.5000,0.565218
42,router_1_1,router_1_3,0.5000,0.817749
43,router_1_1,router_1_3,0.7000,0.743669
