Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_0_1,0.2000,0.956936
1,router_0_0,router_0_1,0.2000,0.953820
2,router_0_0,router_0_1,0.2000,0.955076
3,router_0_0,router_0_1,0.2000,0.957349
4,router_0_0,router_0_1,0.2000,0.957481
5,router_0_0,router_0_1,0.4000,0.949813
6,router_0_0,router_0_1,0.2000,0.957643
7,router_0_0,router_0_1,0.2000,0.955682
8,router_0_0,router_0_1,0.2000,0.957238
9,router_0_0,router_0_1,0.2000,0.956839
10,router_0_0,router_0_1,0.2000,0.956859
11,router_0_0,router_0_1,0.2000,0.954132
12,router_0_0,router_0_1,0.2000,0.956738
13,router_0_0,router_0_1,0.2000,0.915554
14,router_0_0,router_0_1,0.2000,0.958356
15,router_0_0,router_0_1,0.4000,0.949813
16,router_0_0,router_0_1,0.2000,0.954900
17,router_0_0,router_0_1,0.2000,0.955842
18,router_0_0,router_0_1,0.2000,0.957722
19,router_0_0,router_0_1,0.2000,0.953954
20,router_0_1,router_0_0,0.3000,0.951503
21,router_0_1,router_0_0,0.3000,0.956880
22,router_0_0,router_0_1,0.2000,0.955918
23,router_0_0,router_0_1,0.2000,0.932192
24,router_0_0,router_0_1,0.2000,0.956630
25,router_0_0,router_0_1,0.2000,0.951179
26,router_0_0,router_0_1,0.2000,0.940179
27,router_0_0,router_0_1,0.2000,0.957215
28,router_0_0,router_0_1,0.2000,0.956863
29,router_0_0,router_0_1,0.2000,0.954909
30,router_0_0,router_0_1,0.2000,0.958568
31,router_0_0,router_0_1,0.2000,0.949437
32,router_0_0,router_0_1,0.2000,0.955898
33,router_0_0,router_0_1,0.2000,0.950016
34,router_0_0,router_0_1,0.2000,0.956658
35,router_0_0,router_0_1,0.6000,0.957338
36,router_0_0,router_0_1,0.2000,0.957567
37,router_0_0,router_0_1,0.2000,0.954902
38,router_0_0,router_0_1,0.6000,0.949442
39,router_0_0,router_0_1,0.6000,0.953187
40,router_0_0,router_0_1,0.6000,0.958137
41,router_0_0,router_0_1,0.2000,0.957118

AVERAGES,,,0.2524,0.953416
E2E_LATENCY,,,18.6001,
