Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_1,router_0_0,0.3000,0.697799
1,router_0_1,router_0_0,0.3000,0.905030
2,router_0_1,router_0_0,0.3000,0.917128
3,router_0_1,router_0_0,0.3000,0.758847
4,router_0_1,router_0_0,0.3000,0.905030
5,router_0_1,router_0_0,0.3000,0.811289
6,router_0_1,router_0_0,0.3000,0.904855
7,router_0_1,router_0_0,0.3000,0.914353
8,router_0_1,router_0_0,0.3000,0.897662
9,router_0_1,router_0_0,0.3000,0.906954
10,router_0_1,router_0_0,0.3000,0.759254
11,router_0_1,router_0_0,0.3000,0.923440
12,router_0_1,router_0_0,0.3000,0.906253
12,router_0_1,router_0_0,0.3000,0.759798
13,router_0_1,router_0_0,0.3000,0.915062
15,router_0_1,router_0_0,0.3000,0.947220
16,router_0_1,router_0_0,0.3000,0.906779
17,router_0_1,router_0_0,0.3000,0.759526
18,router_0_1,router_0_0,0.3000,0.918262
19,router_0_1,router_0_0,0.3000,0.915594
21,router_0_1,router_0_0,1.0000,0.949813
21,router_0_1,router_0_0,0.3000,0.873050
22,router_0_1,router_0_0,0.3000,0.915594
23,router_0_1,router_0_0,0.3000,0.914707
24,router_0_1,router_0_0,0.3000,0.914707
25,router_0_1,router_0_0,0.3000,0.914468
26,router_0_1,router_0_0,0.3000,0.808007
27,router_0_1,router_0_0,0.3000,0.915062
28,router_0_1,router_0_0,0.3000,0.913645
29,router_0_1,router_0_0,1.3000,0.948931
30,router_0_1,router_0_0,0.3000,0.913291
31,router_0_1,router_0_0,0.3000,0.913822
32,router_0_1,router_0_0,0.3000,0.760886
33,router_0_1,router_0_0,0.3000,0.915772
34,router_0_1,router_0_0,0.3000,0.913645
35,router_0_1,router_0_0,0.3000,0.939277
36,router_0_1,router_0_0,0.3000,0.905904
37,router_0_1,router_0_0,0.3000,0.759526
38,router_0_1,router_0_0,0.3000,0.915594
39,router_0_1,router_0_0,0.3000,0.931770
40,router_0_1,router_0_0,0.3000,0.913822
41,router_0_1,router_0_0,0.3000,0.913822
42,router_0_1,router_0_0,0.3000,0.905030
43,router_0_1,router_0_0,0.3000,0.949569
44,router_0_1,router_0_0,0.3000,0.916466
45,router_0_1,router_0_0,0.3000,0.914353
46,router_0_1,router_0_0,0.3000,0.913645
47,router_0_1,router_0_0,0.3000,0.915062
48,router_0_1,router_0_0,0.3000,0.913645
49,router_0_1,router_0_0,0.3000,0.905554
50,router_0_1,router_0_0,0.3000,0.870827
51,router_0_1,router_0_0,0.3000,0.913645
52,router_0_1,router_0_0,0.3000,0.913645
53,router_0_1,router_0_0,0.3000,0.914353
54,router_0_1,router_0_0,0.3000,0.913645
55,router_0_1,router_0_0,0.3000,0.913645
56,router_0_1,router_0_0,0.3000,0.904855
57,router_0_1,router_0_0,0.3000,0.801857
58,router_0_1,router_0_0,0.3000,0.915594
59,router_0_1,router_0_0,0.3000,0.914707
60,router_0_1,router_0_0,0.3000,0.920047
61,router_0_1,router_0_0,0.3000,0.913822
62,router_0_1,router_0_0,0.3000,0.913822
63,router_0_1,router_0_0,0.3000,0.949413
64,router_0_1,router_0_0,0.3000,0.905554
