Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_3_3,router_2_3,0.5000,0.949813
1,router_3_3,router_2_3,0.5000,0.949813
2,router_3_3,router_2_3,1.0000,0.949813
2,router_3_3,router_2_3,1.0000,0.949813
4,router_3_3,router_2_3,0.3000,0.827005
5,router_3_3,router_2_3,1.0000,0.949813
6,router_3_3,router_2_3,0.3000,0.906954
6,router_3_3,router_2_3,0.3000,0.954204
7,router_3_3,router_2_3,0.3000,0.957429
10,router_3_3,router_2_3,0.3000,0.958225
11,router_3_3,router_2_3,0.3000,0.956380
11,router_3_3,router_2_3,0.3000,0.956465
12,router_3_3,router_2_3,0.8000,0.955509
12,router_3_3,router_2_3,0.3000,0.957502
13,router_3_3,router_2_3,0.3000,0.957952
15,router_3_3,router_2_3,0.3000,0.947426
16,router_3_3,router_2_3,0.3000,0.758711
17,router_3_3,router_2_3,0.3000,0.905554
18,router_3_3,router_2_3,0.3000,0.913645
19,router_3_3,router_2_3,0.3000,0.915772
20,router_3_3,router_2_3,0.3000,0.958203
21,router_3_3,router_2_3,0.3000,0.956515
22,router_3_3,router_2_3,0.3000,0.955669
23,router_3_3,router_2_3,0.5000,0.949813
24,router_3_3,router_2_3,1.5000,0.949813
25,router_3_3,router_2_3,0.5000,0.949813
26,router_3_3,router_2_3,0.5000,0.949813
27,router_3_3,router_2_3,0.3000,0.956470
28,router_3_3,router_2_3,0.3000,0.955764
29,router_3_3,router_2_3,0.3000,0.945938
30,router_3_3,router_2_3,0.3000,0.904855
31,router_3_3,router_2_3,0.3000,0.915594
32,router_3_3,router_2_3,0.3000,0.758711
33,router_3_3,router_2_3,0.3000,0.915062
34,router_3_3,router_2_3,0.3000,0.914353
35,router_3_3,router_2_3,0.3000,0.935806
36,router_3_3,router_2_3,0.3000,0.906779
37,router_3_3,router_2_3,0.3000,0.758847
38,router_3_3,router_2_3,0.3000,0.913822
39,router_3_3,router_2_3,2.5001,0.949813
40,router_3_3,router_2_3,1.5000,0.949813
41,router_3_3,router_2_3,1.0000,0.949813
42,router_3_3,router_2_3,1.0000,0.949813
43,router_3_3,router_2_3,0.3000,0.941162
44,router_3_3,router_2_3,0.3000,0.913822
45,router_3_3,router_2_3,0.3000,0.915594
46,router_3_3,router_2_3,0.3000,0.913822
47,router_3_3,router_2_3,0.3000,0.914707
48,router_3_3,router_2_3,0.3000,0.914707
49,router_3_3,router_2_3,0.3000,0.905030
50,router_3_3,router_2_3,0.3000,0.955604
51,router_3_3,router_2_3,0.5000,0.949813
52,router_3_3,router_2_3,1.0000,0.949813
53,router_3_3,router_2_3,0.8000,0.948884
54,router_3_3,router_2_3,0.3000,0.954201
55,router_3_3,router_2_3,0.3000,0.956711
56,router_3_3,router_2_3,0.3000,0.956255
57,router_3_3,router_2_3,0.3000,0.788013
58,router_3_3,router_2_3,0.3000,0.914353
59,router_3_3,router_2_3,0.3000,0.915772
60,router_3_3,router_2_3,0.3000,0.913645
61,router_3_3,router_2_3,0.3000,0.913645
62,router_3_3,router_2_3,0.8000,0.949257
63,router_3_3,router_2_3,0.3000,0.913645
64,router_3_3,router_2_3,0.3000,0.906954
65,router_3_3,router_2_3,0.3000,0.759798
66,router_3_3,router_2_3,0.3000,0.913645
67,router_3_3,router_2_3,0.5000,0.949813
68,router_3_3,router_2_3,3.5001,0.949813
69,router_3_3,router_2_3,0.5000,0.949813
70,router_3_3,router_2_3,2.5001,0.949813
71,router_3_3,router_2_3,0.5000,0.949813
72,router_3_3,router_2_3,0.5000,0.949813
73,router_3_3,router_2_3,0.3000,0.953603
