Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_3,router_6_3,0.3000,0.849124
1,router_7_3,router_6_3,1.0000,0.949813
2,router_7_3,router_6_3,0.3000,0.917372
3,router_7_3,router_6_3,0.3000,0.955777
5,router_7_3,router_6_3,0.3000,0.955832
5,router_7_3,router_6_3,0.3000,0.955927
6,router_7_3,router_6_3,1.0000,0.949813
7,router_7_3,router_6_3,0.5000,0.949813
8,router_7_3,router_6_3,0.3000,0.949344
9,router_7_3,router_6_3,0.5000,0.949813
10,router_7_3,router_6_3,1.5000,0.949813
11,router_7_3,router_6_3,0.5000,0.949813
12,router_7_3,router_6_3,1.5000,0.949813
13,router_7_3,router_6_3,0.5000,0.949813
14,router_7_3,router_6_3,1.0000,0.949813
15,router_7_3,router_6_3,0.5000,0.949813
16,router_7_3,router_6_3,0.3000,0.956086
17,router_7_3,router_6_3,0.3000,0.953267
18,router_7_3,router_6_3,0.3000,0.954378
19,router_7_3,router_6_3,0.3000,0.954806
20,router_7_3,router_6_3,0.3000,0.954850
21,router_7_3,router_6_3,0.3000,0.954038
22,router_7_3,router_6_3,0.3000,0.957555
23,router_7_3,router_6_3,0.3000,0.953724
24,router_7_3,router_6_3,0.3000,0.957090
25,router_7_3,router_6_3,0.3000,0.955759
26,router_7_3,router_6_3,0.3000,0.953935
27,router_7_3,router_6_3,0.3000,0.956440
28,router_7_3,router_6_3,0.3000,0.948882
29,router_7_3,router_6_3,0.3000,0.950176
30,router_7_3,router_6_3,0.8000,0.953912
31,router_7_3,router_6_3,0.3000,0.949255
32,router_7_3,router_6_3,0.3000,0.957246
33,router_7_3,router_6_3,0.3000,0.953475
34,router_7_3,router_6_3,0.3000,0.957997
35,router_7_3,router_6_3,0.3000,0.950964
36,router_7_3,router_6_3,0.3000,0.951418
37,router_7_3,router_6_3,0.3000,0.954577
38,router_7_3,router_6_3,0.3000,0.956888
39,router_7_3,router_6_3,0.5000,0.949813
40,router_7_3,router_6_3,1.0000,0.949813
41,router_7_3,router_6_3,0.3000,0.957872
42,router_7_3,router_6_3,0.3000,0.957641
43,router_7_3,router_5_3,1.8000,0.883370
45,router_7_3,router_6_3,0.3000,0.955883
46,router_7_3,router_6_3,0.3000,0.957505
46,router_7_3,router_6_3,0.3000,0.915838
47,router_7_3,router_6_3,0.3000,0.916482
48,router_7_3,router_6_3,0.3000,0.916482
49,router_7_3,router_6_3,0.3000,0.913822
50,router_7_3,router_5_3,1.8000,0.883163
51,router_7_3,router_5_3,1.8000,0.882763
52,router_7_3,router_6_3,0.3000,0.955487
