Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_1_1,router_0_1,0.3000,0.954853
1,router_1_1,router_0_1,0.3000,0.955750
2,router_1_1,router_0_1,0.3000,0.948710
3,router_1_1,router_0_1,0.3000,0.957728
4,router_1_1,router_0_1,0.3000,0.955675
5,router_1_1,router_0_1,0.3000,0.954391
6,router_1_1,router_0_1,0.3000,0.952793
7,router_1_1,router_0_1,0.3000,0.913645
8,router_1_1,router_0_1,0.3000,0.898572
9,router_1_1,router_0_1,0.3000,0.904855
10,router_1_1,router_0_1,0.3000,0.758711
11,router_1_1,router_0_1,0.3000,0.958079
12,router_1_1,router_0_1,0.3000,0.954826
13,router_1_1,router_0_1,0.3000,0.952608
14,router_1_1,router_0_1,0.5000,0.949813
15,router_1_1,router_0_1,0.3000,0.953106
17,router_1_1,router_0_1,0.3000,0.957079
17,router_1_1,router_0_1,0.3000,0.951903
18,router_1_1,router_0_1,0.3000,0.956857
19,router_1_1,router_0_1,0.3000,0.955079
20,router_1_1,router_0_1,0.5000,0.949813
20,router_1_1,router_0_1,0.3000,0.958199
21,router_1_1,router_0_1,0.3000,0.955486
23,router_1_1,router_0_1,0.3000,0.953946
24,router_1_1,router_0_1,0.3000,0.955507
25,router_1_1,router_0_1,0.3000,0.957335
26,router_1_1,router_0_1,0.3000,0.955996
27,router_1_1,router_0_1,0.3000,0.955899
28,router_1_1,router_0_1,0.3000,0.953769
29,router_1_1,router_0_1,1.5000,0.949813
30,router_1_1,router_0_1,0.3000,0.956995
31,router_1_1,router_0_1,0.3000,0.913822
32,router_1_1,router_0_1,0.3000,0.957451
33,router_1_1,router_0_1,0.5000,0.949813
34,router_1_1,router_0_1,0.3000,0.957714
35,router_1_1,router_0_1,0.3000,0.936522
36,router_1_1,router_0_1,0.3000,0.907655
37,router_1_1,router_0_1,0.3000,0.758847
38,router_1_1,router_0_1,0.3000,0.914707
39,router_1_1,router_0_1,0.3000,0.958174
40,router_1_1,router_0_1,0.3000,0.957239
41,router_1_1,router_0_1,0.3000,0.955843
42,router_1_1,router_0_1,0.3000,0.956912
43,router_1_1,router_0_1,0.8000,0.954335
44,router_1_1,router_0_1,0.3000,0.956333
45,router_1_1,router_0_1,0.3000,0.955512
46,router_1_1,router_0_1,0.3000,0.956610
47,router_1_1,router_0_1,0.5000,0.949813
