Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_1_1,router_0_1,0.3000,0.847912
1,router_1_1,router_0_1,0.3000,0.915062
2,router_1_1,router_0_1,0.5000,0.949813
3,router_1_1,router_0_1,0.3000,0.917949
3,router_1_1,router_0_1,0.3000,0.761432
5,router_1_1,router_0_1,0.3000,0.915062
6,router_1_1,router_0_1,0.3000,0.917906
7,router_1_1,router_0_1,0.3000,0.792202
8,router_1_1,router_0_1,0.3000,0.913822
9,router_1_1,router_0_1,0.3000,0.915594
10,router_1_1,router_0_1,0.3000,0.915594
10,router_1_1,router_0_1,0.3000,0.816334
12,router_1_1,router_0_1,0.3000,0.915594
13,router_1_1,router_0_1,0.3000,0.915594
14,router_1_1,router_0_1,0.3000,0.913822
15,router_1_1,router_0_1,0.3000,0.917372
16,router_1_1,router_0_1,0.3000,0.817119
17,router_1_1,router_0_1,0.3000,0.914707
18,router_1_1,router_0_1,0.3000,0.913822
19,router_1_1,router_0_1,0.3000,0.913822
20,router_1_1,router_0_1,0.3000,0.914707
21,router_1_1,router_0_1,0.3000,0.919154
22,router_1_1,router_0_1,1.0000,0.949813
23,router_1_1,router_0_1,1.0000,0.949813
24,router_1_1,router_0_1,0.5000,0.949813
25,router_1_1,router_0_1,1.0000,0.949813
26,router_1_1,router_0_1,0.5000,0.949813
27,router_1_1,router_0_1,0.3000,0.943717
28,router_1_1,router_0_1,0.3000,0.915594
29,router_1_1,router_0_1,0.3000,0.914707
30,router_1_1,router_0_1,0.3000,0.916482
31,router_1_1,router_0_1,0.3000,0.915594
32,router_1_1,router_0_1,0.3000,0.758847
33,router_1_1,router_0_1,0.3000,0.914707
34,router_1_1,router_0_1,0.3000,0.914707
35,router_1_1,router_0_1,0.3000,0.933697
36,router_1_1,router_0_1,0.3000,0.918262
37,router_1_1,router_0_1,0.3000,0.930498
38,router_1_1,router_0_1,0.3000,0.913822
39,router_1_1,router_0_1,0.3000,0.914707
40,router_1_1,router_0_1,0.3000,0.919154
41,router_1_1,router_0_1,0.3000,0.917372
42,router_1_1,router_0_1,0.3000,0.915594
43,router_1_1,router_0_1,0.3000,0.915594
44,router_1_1,router_0_1,0.3000,0.913822
45,router_1_1,router_0_1,0.3000,0.918262
46,router_1_1,router_0_1,0.3000,0.915594
47,router_1_1,router_0_1,0.3000,0.914707
48,router_1_1,router_0_1,0.3000,0.859252
49,router_1_1,router_0_1,0.3000,0.915594
50,router_1_1,router_0_1,0.3000,0.827683
51,router_1_1,router_0_1,0.3000,0.920941
52,router_1_1,router_0_1,0.3000,0.914707
53,router_1_1,router_0_1,0.3000,0.914707
54,router_1_1,router_0_1,0.3000,0.913822
55,router_1_1,router_0_1,0.3000,0.913645
56,router_1_1,router_0_1,0.3000,0.824559
57,router_1_1,router_0_1,0.3000,0.914353
59,router_1_1,router_0_1,0.3000,0.913645
59,router_1_1,router_0_1,0.3000,0.855101
60,router_1_1,router_0_1,0.3000,0.913822
61,router_1_1,router_0_1,0.3000,0.913822
62,router_1_1,router_0_1,0.3000,0.922418
63,router_1_1,router_0_1,0.3000,0.913822
64,router_0_0,router_0_1,3.2001,0.949813
65,router_0_0,router_0_1,3.6001,0.949813
66,router_0_0,router_0_1,1.2000,0.949813
67,router_0_0,router_0_1,0.4000,0.949813
68,router_0_0,router_0_1,0.8000,0.949813
69,router_0_0,router_0_1,1.6000,0.949813
70,router_0_0,router_0_1,0.8000,0.949813
71,router_0_0,router_0_1,0.4000,0.949813
72,router_0_0,router_0_1,1.6000,0.949813
73,router_0_0,router_0_1,0.2000,0.920832
74,router_0_0,router_0_1,0.2000,0.906954
75,router_0_0,router_0_1,0.2000,0.760206
76,router_0_0,router_0_1,0.2000,0.906954
77,router_0_0,router_0_1,0.2000,0.774384
78,router_0_0,router_0_1,0.2000,0.913999
79,router_0_0,router_0_1,0.2000,0.905204
80,router_0_0,router_0_1,0.2000,0.825765
81,router_0_0,router_0_1,0.2000,0.918440
82,router_0_0,router_0_1,0.2000,0.882522
83,router_0_0,router_0_1,0.2000,0.913999
84,router_0_0,router_0_1,0.2000,0.906954
85,router_0_0,router_0_1,0.2000,0.907830
86,router_0_0,router_0_1,0.2000,0.944872
87,router_0_0,router_0_1,0.2000,0.914885
88,router_0_0,router_0_1,0.2000,0.905204
89,router_0_0,router_0_1,0.2000,0.759526
90,router_0_0,router_0_1,0.2000,0.914885
91,router_0_0,router_0_1,0.2000,0.935062
92,router_0_0,router_0_1,0.2000,0.906954
