Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_1_1,router_0_1,0.3000,0.954853
1,router_1_1,router_0_1,0.3000,0.955750
3,router_1_1,router_0_1,0.3000,0.914012
3,router_1_1,router_0_1,0.3000,0.760206
4,router_1_1,router_0_1,0.3000,0.907655
4,router_1_1,router_0_1,0.3000,0.807886
6,router_1_1,router_0_1,0.3000,0.906779
7,router_1_1,router_0_1,0.3000,0.946835
8,router_1_1,router_0_1,0.3000,0.953998
10,router_1_1,router_0_1,0.5000,0.949813
11,router_1_1,router_0_1,0.3000,0.956376
11,router_1_1,router_0_1,0.3000,0.957497
12,router_1_1,router_0_1,0.3000,0.938495
13,router_1_1,router_0_1,0.3000,0.954597
14,router_1_1,router_0_1,0.3000,0.954816
15,router_1_1,router_0_1,0.3000,0.949473
17,router_1_1,router_0_1,0.3000,0.956994
17,router_1_1,router_0_1,0.3000,0.956971
18,router_1_1,router_0_1,0.3000,0.956691
19,router_1_1,router_0_1,0.3000,0.955569
20,router_1_1,router_0_1,0.5000,0.949813
20,router_1_1,router_0_1,0.3000,0.955932
21,router_1_1,router_0_1,0.3000,0.955215
22,router_1_1,router_0_1,0.3000,0.957546
23,router_1_1,router_0_1,0.3000,0.954433
25,router_1_1,router_0_1,0.3000,0.956621
26,router_1_1,router_0_1,0.8000,0.956909
27,router_1_1,router_0_1,0.5000,0.949813
28,router_1_1,router_0_1,0.3000,0.947790
29,router_1_1,router_0_1,0.3000,0.913822
30,router_1_1,router_0_1,0.3000,0.905030
31,router_1_1,router_0_1,0.3000,0.913822
32,router_1_1,router_0_1,0.3000,0.759526
33,router_1_1,router_0_1,0.3000,0.913822
34,router_1_1,router_0_1,0.3000,0.948132
35,router_1_1,router_0_1,0.3000,0.916482
36,router_1_1,router_0_1,0.3000,0.912054
37,router_1_1,router_0_1,0.3000,0.758847
38,router_1_1,router_0_1,0.3000,0.957250
39,router_1_1,router_0_1,0.3000,0.958202
40,router_1_1,router_0_1,0.3000,0.956614
41,router_1_1,router_0_1,0.3000,0.955666
42,router_1_1,router_0_1,0.3000,0.954733
43,router_1_1,router_0_1,0.3000,0.913860
44,router_1_1,router_0_1,0.3000,0.913645
45,router_1_1,router_0_1,0.3000,0.913645
46,router_1_1,router_0_1,0.3000,0.915772
47,router_1_1,router_0_1,0.3000,0.913645
