Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_7_1,5.7001,0.568855
1,router_0_0,router_0_2,2.7001,0.875121
2,router_0_0,router_0_2,1.1000,0.877794
3,router_0_0,router_0_2,0.7000,0.878464
4,router_0_0,router_0_2,1.5000,0.877794
5,router_0_0,router_0_2,1.1000,0.877794
6,router_0_0,router_0_2,0.7000,0.878464
7,router_0_0,router_0_2,1.1000,0.877794
8,router_1_0,router_0_2,2.4000,0.811761
9,router_1_0,router_1_2,1.9000,0.877125
10,router_1_0,router_1_2,1.5000,0.877794
11,router_1_0,router_1_2,3.1001,0.876456
12,router_1_0,router_1_2,3.9001,0.873789
13,router_1_0,router_1_2,1.1000,0.878464
14,router_1_0,router_1_2,1.5000,0.877794
15,router_1_0,router_1_2,1.5000,0.877125
16,router_2_0,router_1_2,1.8000,0.813111
17,router_2_0,router_2_2,1.1000,0.878464
18,router_2_0,router_2_2,1.5000,0.878464
19,router_2_0,router_2_2,3.1001,0.875788
20,router_2_0,router_2_2,1.5000,0.877794
21,router_2_0,router_2_2,2.7001,0.878464
22,router_2_0,router_2_2,3.1001,0.874455
23,router_2_0,router_2_2,1.9001,0.876456
24,router_3_0,router_2_2,5.9001,0.801372
25,router_3_0,router_3_2,1.9000,0.877794
26,router_3_0,router_3_2,1.5000,0.877125
27,router_3_0,router_3_2,1.1000,0.877794
28,router_3_0,router_3_2,1.9001,0.877794
29,router_3_0,router_3_2,0.7000,0.878464
30,router_3_0,router_3_2,2.3001,0.876456
31,router_3_0,router_3_2,2.3001,0.875788
32,router_4_0,router_3_2,1.4000,0.813562
33,router_4_0,router_4_2,3.5001,0.873789
34,router_4_0,router_4_2,1.1000,0.877794
35,router_4_0,router_4_2,1.9001,0.877794
36,router_4_0,router_4_2,1.9001,0.878464
37,router_4_0,router_4_2,1.9001,0.876456
38,router_4_0,router_4_2,4.3001,0.875788
39,router_4_0,router_4_2,1.5000,0.877125
40,router_5_0,router_4_2,2.1000,0.811013
41,router_5_0,router_5_2,1.9000,0.876456
42,router_5_0,router_5_2,0.7000,0.878464
43,router_5_0,router_5_2,1.1000,0.878464
44,router_5_0,router_5_2,2.3001,0.875788
45,router_5_0,router_5_2,0.7000,0.878464
46,router_5_0,router_5_2,1.5000,0.877125
47,router_5_0,router_5_2,1.9001,0.876456
48,router_6_0,router_5_2,1.4000,0.812961
49,router_6_0,router_6_2,2.3001,0.877794
50,router_6_0,router_6_2,1.9001,0.877125
51,router_6_0,router_6_2,1.5000,0.877125
52,router_6_0,router_6_2,1.5000,0.877794
53,router_6_0,router_6_2,0.7000,0.878464
54,router_6_0,router_6_2,2.7001,0.875121
55,router_6_0,router_6_2,3.1001,0.874455
56,router_7_0,router_6_2,3.4001,0.806988
57,router_7_0,router_7_2,2.3001,0.875788
58,router_7_0,router_7_2,0.7000,0.878464
59,router_7_0,router_7_2,1.5000,0.877125
60,router_7_0,router_7_2,1.9001,0.877125
61,router_7_0,router_7_2,1.1000,0.877794
62,router_7_0,router_7_2,3.1001,0.875121
63,router_7_0,router_7_2,0.7000,0.878464
64,router_0_1,router_7_2,4.5001,0.572962
65,router_0_1,router_0_3,3.1001,0.875788
66,router_0_1,router_0_3,3.1001,0.875121
67,router_0_1,router_0_3,2.3001,0.876456
68,router_0_1,router_0_3,0.7000,0.878464
69,router_0_1,router_0_3,3.1001,0.874455
70,router_0_1,router_0_3,1.1000,0.877794
71,router_0_1,router_0_3,1.5000,0.877125
72,router_1_1,router_0_3,2.1000,0.811013
73,router_1_1,router_1_3,1.5000,0.877794
74,router_1_1,router_1_3,3.9001,0.874455
75,router_1_1,router_1_3,1.9001,0.877794
76,router_1_1,router_1_3,1.1000,0.877794
77,router_1_1,router_1_3,0.7000,0.878464
78,router_1_1,router_1_3,1.1000,0.877794
79,router_1_1,router_1_3,0.7000,0.878464
80,router_2_1,router_1_3,2.9001,0.810265
81,router_2_1,router_2_3,1.5000,0.877125
82,router_2_1,router_2_3,1.1000,0.877794
83,router_2_1,router_2_3,1.1000,0.877794
84,router_2_1,router_2_3,1.1000,0.877794
85,router_2_1,router_2_3,1.5000,0.877794
86,router_2_1,router_2_3,0.7000,0.878464
87,router_2_1,router_2_3,1.1000,0.878464
88,router_3_1,router_2_3,2.5001,0.810564
89,router_3_1,router_3_3,1.5000,0.877125
90,router_3_1,router_3_3,1.5000,0.877794
91,router_3_1,router_3_3,2.3001,0.876456
92,router_3_1,router_3_3,1.5000,0.877125
93,router_3_1,router_3_3,1.1000,0.878464
94,router_3_1,router_3_3,1.1000,0.878464
95,router_3_1,router_3_3,1.1000,0.878464
96,router_4_1,router_3_3,2.5001,0.809817
97,router_4_1,router_4_3,2.3001,0.876456
98,router_4_1,router_4_3,0.7000,0.878464
99,router_4_1,router_4_3,1.9001,0.876456
100,router_4_1,router_4_3,1.5000,0.877125
101,router_4_1,router_4_3,1.5000,0.877125
102,router_4_1,router_4_3,1.1000,0.878464
103,router_4_1,router_4_3,1.5000,0.878464
104,router_5_1,router_4_3,2.4000,0.809967
105,router_5_1,router_5_3,0.7000,0.878464
106,router_5_1,router_5_3,1.5000,0.877125
107,router_5_1,router_5_3,1.5000,0.877125
108,router_5_1,router_5_3,2.3001,0.876456
109,router_5_1,router_5_3,1.1000,0.877794
110,router_5_1,router_5_3,1.9001,0.876456
111,router_5_1,router_5_3,1.5000,0.877794
112,router_6_1,router_5_3,4.5001,0.804469
113,router_6_1,router_6_3,2.7001,0.875788
114,router_6_1,router_6_3,0.7000,0.878464
115,router_6_1,router_6_3,3.1001,0.875121
116,router_6_1,router_6_3,1.1000,0.877794
117,router_6_1,router_6_3,1.5000,0.877794
118,router_6_1,router_6_3,1.5000,0.877794
119,router_6_1,router_6_3,0.7000,0.878464
120,router_7_1,router_6_3,2.4000,0.809967
121,router_7_1,router_7_3,1.5000,0.877794
122,router_7_1,router_7_3,1.1000,0.877794
123,router_7_1,router_7_3,1.9001,0.876456
124,router_7_1,router_7_3,1.5000,0.877125
125,router_7_1,router_7_3,1.9001,0.877125
126,router_7_1,router_7_3,1.9001,0.877125
127,router_0_0,router_7_3,6.1001,0.506946
128,router_7_1,router_0_0,3.1000,0.576165
129,router_7_3,router_0_0,7.5001,0.503407
130,router_7_1,router_0_0,3.1000,0.576600
131,router_7_3,router_0_0,7.0001,0.505443
132,router_7_3,router_7_1,2.3001,0.875955
133,router_7_3,router_7_1,1.8000,0.877627
134,router_0_2,router_0_0,1.3000,0.877627
135,router_0_2,router_0_0,4.3001,0.873456
136,router_0_0,router_0_2,3.9001,0.875121
137,router_0_0,router_0_2,1.5000,0.877794
138,router_0_2,router_0_0,0.8000,0.878464
139,router_0_2,router_0_0,1.3000,0.877627
140,router_0_0,router_0_2,1.9001,0.877125
141,router_0_0,router_0_2,3.1001,0.875121
142,router_0_2,router_0_0,0.8000,0.878464
143,router_0_2,router_0_0,2.3001,0.876790
144,router_0_0,router_0_2,3.1001,0.875121
145,router_0_0,router_0_2,0.7000,0.878464
146,router_0_2,router_0_0,1.8000,0.877627
147,router_0_2,router_0_0,1.8000,0.876790
148,router_0_0,router_0_2,1.5000,0.877125
149,router_0_0,router_0_2,1.5000,0.877125
150,router_0_2,router_0_0,0.8000,0.878464
151,router_0_2,router_0_0,1.3000,0.877627
152,router_0_0,router_0_2,1.1000,0.877794
153,router_0_0,router_0_2,1.5000,0.877125
154,router_0_2,router_0_0,1.8000,0.877627
155,router_0_2,router_0_0,3.3001,0.875121
156,router_0_0,router_0_2,1.9001,0.877794
157,router_0_0,router_0_2,2.7001,0.876456
158,router_0_2,router_0_0,3.3001,0.875121
159,router_0_2,router_0_0,1.3000,0.877627
160,router_0_0,router_0_2,1.1000,0.877794
161,router_1_0,router_0_0,2.0000,0.949813
162,router_0_0,router_0_2,1.9001,0.876456
163,router_0_2,router_1_0,2.4000,0.810191
164,router_0_0,router_1_0,0.4000,0.949813
165,router_0_2,router_1_0,1.9000,0.812436
166,router_0_0,router_1_0,2.0001,0.949813
167,router_0_0,router_0_2,3.1001,0.875121
168,router_0_0,router_0_2,2.3001,0.875788
169,router_1_2,router_1_0,1.8000,0.877627
170,router_1_2,router_1_0,1.8000,0.877627
171,router_1_0,router_1_2,1.1000,0.877794
172,router_1_0,router_1_2,0.7000,0.878464
173,router_1_2,router_1_0,2.3001,0.875955
174,router_1_2,router_1_0,1.3000,0.877627
175,router_1_0,router_1_2,1.1000,0.878464
176,router_1_0,router_1_2,1.1000,0.878464
177,router_1_2,router_1_0,3.3001,0.874288
178,router_1_2,router_1_0,2.3001,0.876790
179,router_1_0,router_1_2,3.9001,0.873124
180,router_1_0,router_1_2,1.5000,0.877125
181,router_1_2,router_1_0,3.3001,0.877627
182,router_1_2,router_1_0,1.8000,0.876790
183,router_1_0,router_1_2,0.7000,0.878464
184,router_1_0,router_1_2,0.7000,0.878464
185,router_1_2,router_1_0,1.8000,0.877627
186,router_1_2,router_1_0,1.8000,0.876790
187,router_1_0,router_1_2,0.7000,0.878464
188,router_1_0,router_1_2,1.5000,0.877125
189,router_1_2,router_1_0,3.3001,0.874288
190,router_1_2,router_1_0,2.3001,0.876790
191,router_1_0,router_1_2,1.1000,0.877794
192,router_1_0,router_1_2,2.3001,0.876456
193,router_1_2,router_1_0,0.8000,0.878464
194,router_1_2,router_1_0,0.8000,0.878464
