Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_3,router_6_3,0.3000,0.696811
1,router_7_3,router_6_3,0.3000,0.908532
3,router_7_3,router_6_3,0.3000,0.954099
3,router_7_3,router_6_3,0.3000,0.958004
5,router_7_3,router_6_3,0.3000,0.956016
5,router_7_3,router_6_3,0.3000,0.957110
6,router_7_3,router_6_3,0.8000,0.949069
6,router_7_3,router_6_3,0.3000,0.957573
7,router_7_3,router_6_3,0.5000,0.949813
9,router_7_3,router_6_3,0.3000,0.957735
10,router_7_3,router_6_3,0.3000,0.956050
10,router_7_3,router_6_3,0.3000,0.957605
12,router_7_3,router_6_3,0.5000,0.949813
13,router_7_3,router_6_3,0.3000,0.957563
14,router_7_3,router_6_3,0.3000,0.955175
15,router_7_3,router_6_3,0.3000,0.944294
16,router_7_3,router_6_3,0.3000,0.906253
16,router_7_3,router_6_3,0.3000,0.759798
18,router_7_3,router_6_3,0.3000,0.914353
19,router_7_3,router_6_3,0.3000,0.916482
20,router_7_3,router_6_3,0.3000,0.957575
21,router_7_3,router_6_3,3.5001,0.949813
22,router_7_3,router_6_3,0.8000,0.957300
23,router_7_3,router_6_3,0.5000,0.949813
24,router_7_3,router_6_3,0.3000,0.953546
25,router_7_3,router_6_3,0.3000,0.954047
26,router_7_3,router_6_3,0.3000,0.954484
27,router_7_3,router_6_3,0.3000,0.956026
28,router_7_3,router_6_3,0.3000,0.955408
29,router_7_3,router_6_3,0.3000,0.947264
30,router_7_3,router_6_3,0.3000,0.952817
31,router_7_3,router_6_3,0.3000,0.952795
32,router_7_3,router_6_3,0.3000,0.957880
33,router_7_3,router_6_3,0.3000,0.956557
34,router_7_3,router_6_3,0.3000,0.957908
35,router_7_3,router_6_3,0.3000,0.956469
36,router_7_3,router_6_3,0.3000,0.957034
37,router_7_3,router_6_3,0.5000,0.949813
38,router_7_3,router_6_3,0.3000,0.950679
39,router_7_3,router_6_3,0.3000,0.925084
40,router_7_3,router_6_3,0.3000,0.915772
41,router_7_3,router_6_3,0.3000,0.915062
42,router_7_3,router_6_3,0.3000,0.904855
43,router_7_3,router_6_3,0.3000,0.948752
44,router_7_3,router_6_3,0.3000,0.913645
45,router_7_3,router_6_3,0.3000,0.913645
46,router_7_3,router_6_3,0.3000,0.913645
47,router_7_3,router_6_3,0.3000,0.913645
48,router_7_3,router_6_3,0.3000,0.914353
49,router_7_3,router_6_3,0.3000,0.904855
50,router_7_3,router_6_3,0.3000,0.956728
51,router_7_3,router_6_3,0.3000,0.956822
52,router_7_3,router_6_3,0.5000,0.949813
53,router_7_3,router_6_3,0.3000,0.952892
54,router_7_3,router_6_3,0.3000,0.956700
55,router_7_3,router_6_3,0.3000,0.956633
