Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_2_5,3.3000,0.498266
1,router_0_0,router_2_5,4.5001,0.487429
2,router_0_0,router_2_5,3.0000,0.604577
3,router_0_0,router_2_5,2.9000,0.509685
4,router_0_0,router_2_5,3.0000,0.293040
5,router_0_0,router_2_5,2.5000,0.493031
6,router_0_0,router_2_5,2.6000,0.331756
7,router_0_0,router_2_5,3.5000,0.606625
8,router_2_5,router_3_5,0.4000,0.949813
9,router_0_0,router_3_5,2.9000,0.281764
10,router_2_5,router_3_5,0.8000,0.949813
11,router_0_0,router_3_5,3.3000,0.564779
12,router_0_0,router_2_5,2.5000,0.306254
13,router_0_0,router_2_5,5.3001,0.503459
14,router_0_0,router_3_5,2.5000,0.561453
15,router_0_0,router_3_5,2.9000,0.287912
16,router_0_0,router_3_5,2.9000,0.486403
17,router_0_0,router_3_5,3.3001,0.526051
18,router_0_0,router_3_5,4.9001,0.280604
19,router_0_0,router_3_5,2.9000,0.573235
20,router_0_0,router_3_5,3.3001,0.284753
21,router_0_0,router_3_5,3.3001,0.469394
22,router_0_0,router_3_5,5.7001,0.567198
23,router_0_0,router_3_5,3.7001,0.285884
24,router_0_0,router_3_5,3.7001,0.495330
25,router_0_0,router_3_5,3.3001,0.513893
26,router_0_0,router_3_5,4.5001,0.285010
27,router_0_0,router_3_5,4.1001,0.566775
28,router_0_0,router_3_5,2.9000,0.284327
29,router_0_0,router_3_5,2.9000,0.483396
30,router_1_0,router_3_5,4.1001,0.607342
31,router_1_0,router_3_5,3.3001,0.365480
32,router_1_0,router_3_5,4.2001,0.556291
33,router_1_0,router_3_5,2.9000,0.568872
34,router_1_0,router_3_5,2.3000,0.284455
35,router_1_0,router_3_5,2.3000,0.439832
36,router_1_0,router_3_5,3.3000,0.306992
37,router_1_0,router_3_5,3.3001,0.527366
38,router_1_0,router_3_5,5.7001,0.305078
39,router_1_0,router_3_5,4.9001,0.467602
40,router_1_0,router_3_5,2.9000,0.342944
41,router_1_0,router_3_5,3.7001,0.446229
42,router_3_5,router_4_5,0.2000,0.744677
43,router_1_0,router_4_5,5.7001,0.324360
44,router_3_5,router_4_5,0.4000,0.949813
45,router_1_0,router_4_5,3.3000,0.349389
46,router_1_0,router_3_5,2.9000,0.378177
47,router_1_0,router_3_5,3.3001,0.506519
48,router_1_0,router_4_5,3.3001,0.386977
49,router_1_0,router_4_5,4.9001,0.450004
50,router_1_0,router_4_5,2.5000,0.412238
51,router_1_0,router_4_5,2.5000,0.468577
52,router_1_0,router_4_5,2.5000,0.512374
53,router_1_0,router_4_5,6.1001,0.430056
54,router_1_0,router_4_5,2.9000,0.283683
55,router_1_0,router_4_5,2.3000,0.449842
56,router_1_0,router_4_5,2.3000,0.263981
57,router_1_0,router_4_5,2.5000,0.535932
58,router_1_0,router_4_5,3.3001,0.283267
59,router_1_0,router_4_5,3.3001,0.479875
60,router_1_0,router_4_5,3.7001,0.545020
61,router_1_0,router_4_5,2.5000,0.292489
62,router_1_0,router_4_5,3.7001,0.482961
63,router_1_0,router_4_5,2.9000,0.494564
64,router_2_0,router_4_5,3.3001,0.301348
65,router_2_0,router_4_5,3.3001,0.599765
66,router_2_0,router_4_5,2.5000,0.305835
67,router_2_0,router_4_5,3.3001,0.509132
68,router_2_0,router_4_5,2.9000,0.603847
69,router_2_0,router_4_5,4.1001,0.291965
70,router_2_0,router_4_5,4.9001,0.518845
71,router_2_0,router_4_5,3.3001,0.558916
72,router_2_0,router_4_5,2.9000,0.298090
73,router_2_0,router_4_5,3.3001,0.607121
74,router_2_0,router_4_5,2.9000,0.306721
75,router_2_0,router_4_5,4.9001,0.505632
76,router_4_5,router_5_5,0.4000,0.949813
77,router_2_0,router_5_5,3.7001,0.569565
78,router_4_5,router_5_5,0.2000,0.725078
79,router_2_0,router_5_5,4.5001,0.277296
80,router_2_0,router_4_5,3.7001,0.606912
81,router_2_0,router_4_5,2.9000,0.285173
82,router_2_0,router_5_5,2.9000,0.481598
83,router_2_0,router_5_5,4.5001,0.516183
84,router_2_0,router_5_5,3.3001,0.313964
85,router_2_0,router_5_5,2.5000,0.482278
86,router_2_0,router_5_5,3.3001,0.515093
87,router_2_0,router_5_5,2.9000,0.274077
88,router_2_0,router_5_5,3.7001,0.484456
89,router_2_0,router_5_5,2.3000,0.265445
90,router_2_0,router_5_5,2.3000,0.447145
91,router_2_0,router_5_5,3.7001,0.540360
92,router_2_0,router_5_5,2.9000,0.321312
93,router_2_0,router_5_5,3.3001,0.403153
94,router_2_0,router_5_5,4.9001,0.526002
95,router_2_0,router_5_5,3.7001,0.287384
96,router_2_0,router_5_5,4.9001,0.480489
97,router_2_0,router_5_5,2.9000,0.283210
98,router_3_0,router_5_5,4.1001,0.386606
99,router_3_0,router_5_5,2.9000,0.586398
100,router_3_0,router_5_5,4.1001,0.337551
101,router_3_0,router_5_5,3.7001,0.522890
102,router_3_0,router_5_5,5.3001,0.577363
103,router_3_0,router_5_5,5.3001,0.333431
104,router_3_0,router_5_5,2.9000,0.541315
105,router_3_0,router_5_5,2.3000,0.275605
106,router_3_0,router_5_5,2.9000,0.499903
107,router_3_0,router_5_5,2.9000,0.581118
108,router_3_0,router_5_5,3.0000,0.357330
109,router_3_0,router_5_5,3.3000,0.547358
110,router_5_5,router_6_5,0.2000,0.682320
111,router_3_0,router_6_5,3.3001,0.554052
112,router_5_5,router_6_5,0.2000,0.723119
113,router_3_0,router_6_5,4.1001,0.346335
114,router_3_0,router_5_5,2.3000,0.579544
115,router_3_0,router_5_5,2.3000,0.274001
