Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_3_3,router_2_3,0.5000,0.949813
1,router_3_3,router_2_3,1.0000,0.949813
2,router_3_3,router_2_3,0.5000,0.949813
3,router_3_3,router_2_3,0.3000,0.759254
4,router_3_3,router_2_3,0.3000,0.915772
5,router_3_3,router_2_3,0.3000,0.918687
6,router_3_3,router_2_3,0.3000,0.785162
7,router_3_3,router_2_3,0.3000,0.913822
8,router_3_3,router_2_3,0.3000,0.914353
9,router_3_3,router_2_3,0.3000,0.915594
10,router_3_3,router_2_3,0.3000,0.914707
11,router_3_3,router_2_3,0.3000,0.815513
12,router_3_3,router_2_3,0.3000,0.913645
13,router_3_3,router_2_3,0.3000,0.913645
14,router_3_3,router_2_3,0.3000,0.915772
15,router_3_3,router_2_3,0.3000,0.913645
16,router_3_3,router_2_3,0.3000,0.813270
17,router_3_3,router_2_3,0.3000,0.914707
18,router_3_3,router_2_3,0.3000,0.913822
19,router_3_3,router_2_3,0.3000,0.915594
20,router_3_3,router_2_3,0.3000,0.916482
21,router_3_3,router_2_3,0.3000,0.913822
22,router_3_3,router_2_3,0.3000,0.782099
23,router_3_3,router_2_3,0.3000,0.914707
24,router_3_3,router_2_3,0.3000,0.920047
25,router_3_3,router_2_3,0.3000,0.913822
26,router_3_3,router_2_3,0.3000,0.913822
27,router_3_3,router_2_3,0.3000,0.937467
28,router_3_3,router_2_3,0.3000,0.917372
29,router_3_3,router_2_3,0.3000,0.914707
30,router_3_3,router_2_3,0.3000,0.918262
31,router_3_3,router_2_3,0.3000,0.914707
32,router_3_3,router_2_3,0.3000,0.759526
33,router_3_3,router_2_3,0.3000,0.913822
34,router_3_3,router_2_3,0.3000,0.915594
35,router_3_3,router_2_3,0.3000,0.937626
36,router_3_3,router_2_3,0.3000,0.913822
37,router_3_3,router_2_3,0.3000,0.938410
38,router_3_3,router_2_3,0.3000,0.913822
39,router_3_3,router_2_3,0.3000,0.913822
40,router_3_3,router_2_3,0.3000,0.915594
41,router_3_3,router_2_3,0.3000,0.913822
42,router_3_3,router_2_3,0.3000,0.915594
43,router_3_3,router_1_3,3.3001,0.796444
44,router_3_3,router_2_3,0.5000,0.949813
45,router_3_3,router_2_3,0.3000,0.923565
46,router_3_3,router_2_3,1.0000,0.949813
47,router_3_3,router_2_3,0.3000,0.914707
48,router_3_3,router_2_3,0.3000,0.913822
49,router_3_3,router_2_3,0.3000,0.915594
50,router_3_3,router_1_3,0.6000,0.834172
51,router_3_3,router_1_3,0.6000,0.815633
52,router_3_3,router_2_3,0.3000,0.913291
53,router_3_3,router_2_3,0.3000,0.758847
54,router_3_3,router_2_3,0.3000,0.915594
55,router_3_3,router_2_3,0.5000,0.949813
56,router_3_3,router_2_3,1.5000,0.949813
57,router_3_3,router_1_3,1.8000,0.638696
58,router_3_3,router_1_3,0.6000,0.875436
59,router_3_3,router_1_3,0.6000,0.548413
60,router_3_3,router_2_3,0.3000,0.914176
61,router_3_3,router_2_3,0.3000,0.901627
62,router_3_3,router_2_3,0.3000,0.914176
63,router_3_3,router_2_3,0.3000,0.920941
64,router_3_3,router_1_3,1.8000,0.754445
65,router_3_3,router_1_3,1.3000,0.845665
