Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_2_2,2.5001,0.752942
1,router_0_0,router_2_2,3.3001,0.751335
2,router_0_0,router_2_2,1.3000,0.756172
3,router_0_0,router_2_2,2.1000,0.754016
4,router_0_0,router_2_2,3.3001,0.753479
5,router_0_0,router_2_2,1.3000,0.756172
6,router_0_0,router_2_2,2.1000,0.755093
7,router_0_0,router_2_2,4.5001,0.747606
8,router_2_2,router_3_2,0.4000,0.949813
9,router_0_0,router_3_2,4.5001,0.696277
10,router_2_2,router_3_2,1.6001,0.949813
11,router_0_0,router_3_2,4.9001,0.693430
12,router_0_0,router_2_2,2.1000,0.754016
13,router_0_0,router_2_2,1.3000,0.756172
14,router_0_0,router_3_2,3.3000,0.699622
15,router_0_0,router_3_2,4.1001,0.697708
16,router_0_0,router_3_2,2.9000,0.700582
17,router_0_0,router_3_2,5.3001,0.693430
18,router_0_0,router_3_2,5.7001,0.691542
19,router_0_0,router_3_2,4.1001,0.697230
20,router_0_0,router_3_2,3.7001,0.700102
21,router_0_0,router_3_2,2.9000,0.702026
22,router_0_0,router_3_2,4.1001,0.697708
23,router_0_0,router_3_2,4.5001,0.695801
24,router_0_0,router_3_2,5.7001,0.691071
25,router_0_0,router_3_2,3.7001,0.700102
26,router_0_0,router_3_2,4.9001,0.693903
27,router_0_0,router_3_2,3.3001,0.699622
28,router_0_0,router_3_2,3.3001,0.700102
29,router_0_0,router_3_2,3.3001,0.701063
30,router_1_0,router_3_2,2.5001,0.753479
31,router_1_0,router_3_2,3.7001,0.750267
32,router_1_0,router_3_2,3.7001,0.751335
33,router_1_0,router_3_2,4.9001,0.747075
34,router_1_0,router_3_2,1.7000,0.755632
35,router_1_0,router_3_2,2.5000,0.753479
36,router_1_0,router_3_2,4.5001,0.748669
37,router_1_0,router_3_2,4.5001,0.748137
38,router_1_0,router_3_2,2.1000,0.754016
39,router_1_0,router_3_2,4.5001,0.748669
40,router_1_0,router_3_2,2.1000,0.754554
41,router_1_0,router_3_2,3.3001,0.751335
42,router_3_2,router_0_3,2.5000,0.753882
43,router_1_0,router_0_3,3.7001,0.751335
44,router_3_2,router_0_3,2.9000,0.752808
45,router_1_0,router_0_3,2.9000,0.752406
46,router_1_0,router_3_2,2.5000,0.753479
47,router_1_0,router_3_2,3.3001,0.751335
48,router_1_0,router_0_3,1.7000,0.755093
49,router_1_0,router_0_3,3.7001,0.752004
50,router_1_0,router_0_3,1.7000,0.755767
51,router_1_0,router_0_3,3.4001,0.753211
52,router_1_0,router_0_3,2.4000,0.754285
53,router_1_0,router_0_3,3.3001,0.751469
54,router_1_0,router_0_3,2.5000,0.754016
55,router_1_0,router_0_3,3.9001,0.749734
56,router_1_0,router_0_3,2.1000,0.754554
57,router_1_0,router_0_3,2.1000,0.754823
58,router_1_0,router_0_3,2.1000,0.754823
59,router_1_0,router_0_3,1.9000,0.755093
60,router_1_0,router_0_3,3.3001,0.752406
61,router_1_0,router_0_3,1.9000,0.755632
62,router_1_0,router_0_3,3.7001,0.749867
63,router_1_0,router_0_3,2.1000,0.754151
64,router_2_0,router_0_3,3.3000,0.700042
65,router_2_0,router_0_3,5.6001,0.690895
66,router_2_0,router_0_3,6.0002,0.695504
67,router_2_0,router_0_3,5.6001,0.691366
68,router_2_0,router_0_3,6.5001,0.687732
69,router_2_0,router_0_3,3.7001,0.700042
70,router_2_0,router_0_3,5.6001,0.691837
71,router_2_0,router_0_3,6.1001,0.690895
72,router_2_0,router_0_3,3.7001,0.699083
73,router_2_0,router_0_3,4.1001,0.698245
74,router_2_0,router_0_3,3.3001,0.699562
75,router_2_0,router_0_3,5.6001,0.690895
76,router_0_3,router_1_3,1.6001,0.949813
77,router_2_0,router_1_3,3.4001,0.750534
78,router_0_3,router_1_3,0.4000,0.949813
79,router_2_0,router_1_3,2.1000,0.754689
80,router_2_0,router_0_3,4.1001,0.697409
81,router_2_0,router_0_3,4.9001,0.693844
82,router_2_0,router_1_3,2.1000,0.754689
83,router_2_0,router_1_3,3.3001,0.751469
84,router_2_0,router_1_3,2.9000,0.753479
85,router_2_0,router_1_3,4.5001,0.751068
86,router_2_0,router_1_3,1.7000,0.755093
87,router_2_0,router_1_3,2.9000,0.753479
88,router_2_0,router_1_3,2.1000,0.754151
89,router_2_0,router_1_3,2.5000,0.753479
90,router_2_0,router_1_3,2.1000,0.754554
91,router_2_0,router_1_3,2.9001,0.753076
92,router_2_0,router_1_3,2.1000,0.754823
93,router_2_0,router_1_3,2.1000,0.754016
94,router_2_0,router_1_3,1.9000,0.754554
95,router_2_0,router_1_3,3.3001,0.752272
96,router_2_0,router_1_3,4.9001,0.748669
97,router_2_0,router_1_3,3.4001,0.751603
98,router_3_0,router_1_3,7.1001,0.687382
99,router_3_0,router_1_3,4.6001,0.696218
100,router_3_0,router_1_3,5.6001,0.691954
101,router_3_0,router_1_3,3.6000,0.699562
102,router_3_0,router_1_3,4.1001,0.696813
103,router_3_0,router_1_3,3.3001,0.699083
104,router_3_0,router_1_3,4.1001,0.696813
105,router_3_0,router_1_3,3.6000,0.698963
106,router_3_0,router_1_3,2.9000,0.701966
107,router_3_0,router_1_3,3.3001,0.699083
108,router_3_0,router_1_3,3.6000,0.699442
109,router_3_0,router_1_3,6.1001,0.689135
110,router_1_3,router_2_3,1.6001,0.949813
111,router_3_0,router_2_3,2.9001,0.752942
112,router_1_3,router_2_3,1.2000,0.949813
113,router_3_0,router_2_3,2.1000,0.755093
114,router_3_0,router_1_3,3.6000,0.699682
115,router_3_0,router_1_3,4.1001,0.697171
116,router_3_0,router_2_3,3.3001,0.750934
117,router_3_0,router_2_3,3.4001,0.751068
118,router_3_0,router_2_3,3.3001,0.750934
119,router_3_0,router_2_3,3.3001,0.751870
120,router_3_0,router_2_3,2.1000,0.754151
121,router_3_0,router_2_3,2.1000,0.755362
122,router_3_0,router_2_3,1.9000,0.754554
123,router_3_0,router_2_3,2.5000,0.754420
124,router_3_0,router_2_3,1.7000,0.755093
125,router_3_0,router_2_3,1.9000,0.755093
126,router_3_0,router_2_3,3.4001,0.752138
127,router_3_0,router_2_3,1.7000,0.755632
128,router_3_0,router_2_3,2.4000,0.753748
129,router_3_0,router_2_3,2.1000,0.754689
130,router_3_0,router_2_3,1.7000,0.755767
131,router_3_0,router_2_3,2.9000,0.752406
132,router_0_1,router_2_3,1.7000,0.755093
133,router_0_1,router_2_3,1.7000,0.755093
134,router_0_1,router_2_3,2.1000,0.754016
135,router_0_1,router_2_3,3.7001,0.750801
136,router_0_1,router_2_3,3.7001,0.751335
137,router_0_1,router_2_3,4.5001,0.749201
