Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_0_1,0.2000,0.914191
1,router_0_0,router_0_1,0.2000,0.920201
2,router_0_0,router_0_1,0.2000,0.914530
3,router_0_0,router_0_1,0.2000,0.913822
4,router_0_0,router_0_1,0.4000,0.949813
5,router_0_0,router_0_1,0.2000,0.918339
6,router_0_0,router_0_1,0.2000,0.913999
7,router_0_1,router_0_0,0.3000,0.888644
8,router_0_1,router_0_0,0.3000,0.889496
9,router_0_1,router_0_0,0.3000,0.913822
10,router_0_1,router_0_0,0.3000,0.911172
11,router_0_1,router_0_0,0.3000,0.912054
12,router_0_1,router_0_0,0.3000,0.923170
13,router_0_0,router_0_1,0.2000,0.897044
14,router_0_0,router_0_1,0.2000,0.905030
15,router_0_1,router_0_0,0.3000,0.906954
16,router_0_1,router_0_0,0.3000,0.891717
17,router_0_0,router_0_1,0.2000,0.896354
18,router_0_0,router_0_1,0.2000,0.906429
19,router_0_1,router_0_0,0.3000,0.924727
20,router_0_1,router_0_0,0.3000,0.887793
21,router_0_0,router_0_1,0.2000,0.896526
22,router_0_0,router_0_1,0.2000,0.906954
23,router_0_1,router_0_0,0.3000,0.905904
24,router_0_1,router_0_0,0.3000,0.892059
25,router_0_0,router_0_1,0.2000,0.898253
26,router_0_0,router_0_1,0.2000,0.914105
27,router_0_1,router_0_0,0.3000,0.906954
28,router_0_1,router_0_0,0.3000,0.888985
29,router_0_0,router_0_1,0.2000,0.897044
30,router_0_0,router_0_1,0.2000,0.905729
31,router_0_1,router_0_0,0.3000,0.904855
32,router_0_1,router_0_0,0.3000,0.888303
33,router_0_0,router_0_1,0.2000,0.903990
34,router_0_0,router_0_1,0.2000,0.905204
35,router_0_1,router_0_0,0.3000,0.913822
36,router_0_1,router_0_0,0.3000,0.888644
37,router_0_0,router_0_1,0.2000,0.902589
38,router_0_0,router_0_1,0.2000,0.905204
39,router_0_0,router_0_1,0.2000,0.913999
40,router_0_1,router_0_0,0.3000,0.924801
41,router_0_1,router_0_0,0.3000,0.888985
42,router_0_0,router_0_1,0.2000,0.896354
43,router_0_0,router_0_1,0.2000,0.907129
44,router_0_0,router_0_1,0.2000,0.905030
45,router_0_1,router_0_0,0.3000,0.905554
46,router_0_1,router_0_0,0.3000,0.888303
47,router_0_0,router_0_1,0.2000,0.918582
48,router_0_0,router_0_1,0.2000,0.905204
49,router_0_0,router_0_1,0.2000,0.905204
50,router_0_1,router_0_0,0.3000,0.905030
51,router_0_1,router_0_0,0.3000,0.887793
52,router_0_0,router_0_1,0.2000,0.898253
53,router_0_0,router_0_1,0.2000,0.905204
54,router_0_0,router_0_1,0.2000,0.929323
55,router_0_1,router_0_0,0.3000,0.905030
56,router_0_1,router_0_0,0.3000,0.889496
57,router_0_0,router_0_1,0.2000,0.896526
58,router_0_0,router_0_1,0.2000,0.906078
59,router_0_0,router_0_1,0.2000,0.912231
60,router_0_1,router_0_0,0.3000,0.905904
61,router_0_1,router_0_0,0.3000,0.924253
62,router_0_0,router_0_1,0.2000,0.897389
63,router_0_0,router_0_1,0.2000,0.905204
64,router_0_0,router_0_1,0.2000,0.905204
65,router_0_1,router_0_0,0.3000,0.887793
66,router_0_1,router_0_0,0.3000,0.887793
67,router_0_1,router_0_0,0.3000,0.916482
68,router_0_1,router_0_0,0.3000,0.933769
69,router_0_0,router_0_1,0.2000,0.920225
70,router_0_1,router_0_0,0.3000,0.913822

AVERAGES,,,0.2493,0.905864
E2E_LATENCY,,,32.1001,
