Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_7,router_6_7,0.3000,0.957503
1,router_7_7,router_6_7,0.3000,0.955586
2,router_7_7,router_6_7,0.3000,0.955625
3,router_7_7,router_6_7,0.3000,0.957753
5,router_7_7,router_6_7,0.3000,0.957749
5,router_7_7,router_6_7,2.5001,0.949813
7,router_7_7,router_6_7,0.3000,0.914353
8,router_7_7,router_6_7,2.5001,0.949813
8,router_7_7,router_6_7,0.3000,0.896200
9,router_7_7,router_6_7,0.3000,0.759798
10,router_7_7,router_6_7,0.3000,0.955258
11,router_7_7,router_6_7,0.3000,0.906253
12,router_7_7,router_6_7,0.5000,0.949813
12,router_7_7,router_6_7,0.3000,0.954953
13,router_7_7,router_6_7,0.3000,0.953431
15,router_7_7,router_6_7,0.3000,0.954985
16,router_7_7,router_6_7,0.3000,0.957403
16,router_7_7,router_6_7,0.8000,0.957333
18,router_7_7,router_6_7,0.3000,0.955782
19,router_7_7,router_6_7,0.5000,0.949813
21,router_7_7,router_6_7,0.3000,0.955796
22,router_7_7,router_6_7,2.0000,0.949813
22,router_7_7,router_6_7,0.3000,0.957031
23,router_7_7,router_6_7,0.3000,0.914460
24,router_7_7,router_6_7,0.3000,0.956040
25,router_7_7,router_6_7,0.8000,0.948813
26,router_7_7,router_6_7,0.3000,0.956649
27,router_7_7,router_6_7,0.3000,0.956334
28,router_7_7,router_6_7,0.3000,0.954636
29,router_7_7,router_6_7,0.3000,0.949084
30,router_7_7,router_6_7,0.3000,0.906253
31,router_7_7,router_6_7,0.5000,0.949813
32,router_7_7,router_6_7,0.3000,0.760886
33,router_7_7,router_6_7,0.3000,0.913645
34,router_7_7,router_6_7,0.3000,0.914353
35,router_7_7,router_6_7,0.5000,0.949813
36,router_7_7,router_6_7,1.0000,0.949813
37,router_7_7,router_6_7,0.5000,0.949813
38,router_7_7,router_6_7,0.5000,0.949813
39,router_7_7,router_6_7,0.3000,0.957391
40,router_7_7,router_6_7,0.3000,0.952234
41,router_7_7,router_6_7,0.3000,0.956391
42,router_7_7,router_6_7,0.3000,0.952293
43,router_7_7,router_6_7,0.3000,0.944503
44,router_7_7,router_6_7,0.3000,0.913822
45,router_7_7,router_6_7,0.3000,0.913822
46,router_7_7,router_6_7,0.3000,0.914707
47,router_7_7,router_6_7,0.3000,0.913822
48,router_7_7,router_6_7,0.3000,0.914707
49,router_7_7,router_6_7,0.3000,0.905904
50,router_7_7,router_6_7,0.3000,0.947843
51,router_7_7,router_6_7,0.3000,0.955957
52,router_7_7,router_6_7,0.3000,0.955593
53,router_7_7,router_6_7,0.3000,0.953201
54,router_7_7,router_6_7,0.3000,0.954313
55,router_7_7,router_6_7,0.8000,0.957157
56,router_7_7,router_6_7,0.3000,0.954759
57,router_7_7,router_6_7,0.3000,0.790184
58,router_7_7,router_6_7,0.3000,0.913645
59,router_7_7,router_6_7,0.3000,0.915062
60,router_7_7,router_6_7,0.3000,0.915772
61,router_7_7,router_6_7,0.3000,0.913645
62,router_7_7,router_6_7,0.3000,0.913645
63,router_7_7,router_6_7,0.8000,0.942250
64,router_7_7,router_6_7,0.3000,0.956664
65,router_7_7,router_6_7,0.3000,0.957168
66,router_7_7,router_6_7,0.3000,0.953933
67,router_7_7,router_6_7,0.3000,0.940009
68,router_7_7,router_6_7,0.3000,0.916482
69,router_7_7,router_6_7,0.3000,0.914353
70,router_7_7,router_6_7,0.3000,0.913645
71,router_7_7,router_6_7,0.3000,0.914353
72,router_7_7,router_6_7,0.3000,0.906954
