Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_0_1,1.2000,0.949813
1,router_0_0,router_0_1,2.4001,0.949813
2,router_0_0,router_0_1,0.4000,0.949813
3,router_0_0,router_0_1,0.4000,0.949813
4,router_0_0,router_0_1,0.8000,0.949813
5,router_0_0,router_0_1,0.4000,0.949813
6,router_0_0,router_0_1,0.2000,0.949617
7,router_0_0,router_0_1,0.2000,0.905030
8,router_0_1,router_1_1,0.2000,0.906103
9,router_0_0,router_1_1,0.5000,0.540793
10,router_0_1,router_1_1,0.2000,0.904680
11,router_0_0,router_1_1,0.5000,0.820782
12,router_0_0,router_0_1,0.2000,0.732419
13,router_0_0,router_0_1,0.2000,0.906954
14,router_0_0,router_1_1,0.5000,0.850478
15,router_0_0,router_1_1,0.5000,0.527905
16,router_0_0,router_1_1,0.5000,0.816388
17,router_0_0,router_1_1,1.5000,0.856992
18,router_0_0,router_1_1,0.5000,0.571347
19,router_0_0,router_1_1,0.5000,0.771867
20,router_0_0,router_1_1,3.1001,0.850735
21,router_0_0,router_1_1,0.5000,0.571902
22,router_0_0,router_1_1,0.5000,0.803989
23,router_0_0,router_1_1,0.5000,0.542857
24,router_0_0,router_1_1,0.5000,0.815482
25,router_0_0,router_1_1,0.5000,0.599355
26,router_0_0,router_1_1,0.5000,0.805913
27,router_0_0,router_1_1,1.1000,0.746122
28,router_0_0,router_1_1,1.1000,0.715331
29,router_0_0,router_1_1,0.5000,0.710188
30,router_1_0,router_1_1,0.2000,0.813157
31,router_1_0,router_1_1,0.2000,0.887963
32,router_1_0,router_1_1,0.2000,0.914885
33,router_1_0,router_1_1,0.2000,0.907830
34,router_1_0,router_1_1,0.2000,0.905204
35,router_1_0,router_1_1,0.4000,0.949813
36,router_1_0,router_1_1,0.4000,0.949813
37,router_1_0,router_1_1,0.4000,0.949813
38,router_1_0,router_1_1,0.4000,0.949813
39,router_1_0,router_1_1,1.6000,0.949813
40,router_1_0,router_1_1,0.4000,0.949813
41,router_1_0,router_1_1,0.4000,0.949813
42,router_1_1,router_1_0,0.5000,0.949813
43,router_1_1,router_1_0,1.0000,0.949813
44,router_1_1,router_1_0,0.3000,0.916308
45,router_1_1,router_1_0,0.3000,0.917906
46,router_1_1,router_1_0,0.3000,0.913645
47,router_1_1,router_0_1,0.3000,0.813177
48,router_1_1,router_0_1,0.3000,0.914707
49,router_1_1,router_0_1,0.3000,0.913822
50,router_1_1,router_0_1,0.3000,0.915594
51,router_1_1,router_0_1,0.3000,0.914707
52,router_1_1,router_0_1,0.3000,0.916482
53,router_1_0,router_1_1,0.2000,0.915819
54,router_1_0,router_1_1,0.2000,0.888814
55,router_1_0,router_1_1,0.2000,0.913999
56,router_1_0,router_1_1,0.2000,0.907830
57,router_1_0,router_1_1,0.2000,0.889667
58,router_1_0,router_1_1,0.2000,0.890520
59,router_1_0,router_1_1,0.2000,0.913999
60,router_1_0,router_1_1,0.2000,0.933393
61,router_1_0,router_1_1,0.2000,0.887963
62,router_1_0,router_1_1,0.2000,0.890520
63,router_1_0,router_1_1,0.2000,0.915772
64,router_1_0,router_1_1,0.2000,0.907830
65,router_0_0,router_1_1,1.1000,0.654992
66,router_0_0,router_1_1,1.5000,0.874516
67,router_0_0,router_1_1,1.5000,0.683003
68,router_0_0,router_1_1,0.7000,0.838403
69,router_0_0,router_1_1,0.5000,0.861526
70,router_0_0,router_1_1,0.5000,0.555118
71,router_0_0,router_1_1,0.5000,0.818810
72,router_0_0,router_1_1,0.5000,0.864441
73,router_0_0,router_1_1,0.5000,0.569801
74,router_0_0,router_1_1,0.5000,0.773958
75,router_0_0,router_1_1,0.5000,0.818246
76,router_0_0,router_1_1,0.5000,0.577342
77,router_0_0,router_1_1,0.9000,0.877503
78,router_0_0,router_1_1,0.5000,0.527242
79,router_0_0,router_1_1,0.5000,0.816841
80,router_0_0,router_1_1,0.5000,0.874634
81,router_0_1,router_1_1,0.2000,0.804576
82,router_0_0,router_1_1,0.5000,0.627742
83,router_0_1,router_1_1,0.2000,0.905554
84,router_0_0,router_1_1,0.5000,0.544088
85,router_0_0,router_0_1,0.2000,0.913291
86,router_0_0,router_0_1,0.2000,0.905030
87,router_0_0,router_0_1,0.2000,0.908440
88,router_0_0,router_0_1,0.2000,0.887963
89,router_0_0,router_0_1,0.2000,0.914885
90,router_0_0,router_0_1,0.2000,0.905204
91,router_0_0,router_0_1,0.2000,0.906954
92,router_0_0,router_0_1,0.2000,0.905204
93,router_0_0,router_0_1,0.2000,0.906078
94,router_0_0,router_0_1,0.2000,0.943270

AVERAGES,,,0.4926,0.840596
E2E_LATENCY,,,87.0009,
