Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_2_2,1.5000,0.670652
1,router_0_0,router_2_2,1.1000,0.669628
2,router_0_0,router_2_2,1.3000,0.485213
3,router_0_0,router_2_2,1.7000,0.702930
4,router_0_0,router_2_2,1.3000,0.390173
5,router_0_0,router_2_2,4.5001,0.695091
6,router_0_0,router_2_2,2.5000,0.489449
7,router_0_0,router_2_2,2.1000,0.691219
8,router_2_2,router_3_2,1.6000,0.949813
9,router_0_0,router_3_2,3.7001,0.561300
10,router_2_2,router_3_2,0.2000,0.898944
11,router_0_0,router_3_2,3.3000,0.669006
12,router_0_0,router_2_2,1.3000,0.692829
13,router_0_0,router_2_2,1.3000,0.695594
14,router_0_0,router_3_2,3.3000,0.412408
15,router_0_0,router_3_2,3.3001,0.668607
16,router_0_0,router_3_2,2.5000,0.463918
17,router_0_0,router_3_2,3.7001,0.697708
18,router_0_0,router_3_2,2.3000,0.314957
19,router_0_0,router_3_2,2.5000,0.559041
20,router_0_0,router_3_2,2.5000,0.695528
21,router_0_0,router_3_2,2.5000,0.484011
22,router_0_0,router_3_2,3.3001,0.643917
23,router_0_0,router_3_2,2.7000,0.463531
24,router_0_0,router_3_2,4.5001,0.628572
25,router_0_0,router_3_2,5.7001,0.492750
26,router_0_0,router_3_2,3.3001,0.638285
27,router_0_0,router_3_2,2.9000,0.597788
28,router_0_0,router_3_2,4.5001,0.674888
29,router_0_0,router_3_2,4.1001,0.552347
30,router_1_0,router_3_2,1.3000,0.545194
31,router_1_0,router_3_2,1.1000,0.568120
32,router_1_0,router_3_2,1.1000,0.662324
33,router_1_0,router_3_2,2.5001,0.722020
34,router_1_0,router_3_2,1.7000,0.726036
35,router_1_0,router_3_2,2.9001,0.736716
36,router_1_0,router_3_2,1.7000,0.730613
37,router_1_0,router_3_2,2.5000,0.592513
38,router_1_0,router_3_2,1.1000,0.719532
39,router_1_0,router_3_2,1.1000,0.347197
40,router_1_0,router_3_2,1.3000,0.682137
41,router_1_0,router_3_2,4.1001,0.749201
42,router_3_2,router_0_3,2.9000,0.736773
43,router_1_0,router_0_3,1.2000,0.680117
44,router_3_2,router_0_3,1.4000,0.496941
45,router_1_0,router_0_3,1.7000,0.727233
46,router_1_0,router_3_2,2.5000,0.716738
47,router_1_0,router_3_2,4.1001,0.592263
48,router_1_0,router_0_3,1.2000,0.698557
49,router_1_0,router_0_3,1.2000,0.600704
50,router_1_0,router_0_3,1.2000,0.363546
51,router_1_0,router_0_3,1.2000,0.683366
52,router_1_0,router_0_3,1.2000,0.357793
53,router_1_0,router_0_3,1.2000,0.598839
54,router_1_0,router_0_3,2.1000,0.686220
55,router_1_0,router_0_3,2.5000,0.594937
56,router_1_0,router_0_3,2.1000,0.723053
57,router_1_0,router_0_3,1.2000,0.403291
