Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_1_1,router_0_1,0.3000,0.695907
1,router_1_1,router_0_1,0.3000,0.906253
3,router_1_1,router_0_1,0.3000,0.916831
3,router_1_1,router_0_1,0.3000,0.759254
4,router_1_1,router_0_1,0.3000,0.906954
5,router_1_1,router_0_1,0.3000,0.813010
6,router_1_1,router_0_1,0.3000,0.907655
6,router_1_1,router_0_1,0.3000,0.896868
7,router_1_1,router_0_1,0.3000,0.915062
10,router_1_1,router_0_1,0.3000,0.761432
11,router_1_1,router_0_1,0.3000,0.905554
11,router_1_1,router_0_1,0.3000,0.920809
12,router_1_1,router_0_1,0.3000,0.907655
13,router_1_1,router_0_1,0.3000,0.759254
14,router_1_1,router_0_1,0.3000,0.915772
15,router_1_1,router_0_1,0.3000,0.947772
16,router_1_1,router_0_1,0.3000,0.905030
17,router_1_1,router_0_1,0.3000,0.759526
18,router_1_1,router_0_1,0.3000,0.919154
19,router_1_1,router_0_1,0.3000,0.913822
20,router_1_1,router_0_1,1.0000,0.949813
21,router_1_1,router_0_1,0.3000,0.872030
22,router_1_1,router_0_1,0.3000,0.913822
23,router_1_1,router_0_1,0.3000,0.915594
24,router_1_1,router_0_1,0.3000,0.913822
25,router_1_1,router_0_1,0.3000,0.732251
26,router_1_1,router_0_1,0.3000,0.915062
27,router_1_1,router_0_1,0.3000,0.914353
28,router_1_1,router_0_1,0.8000,0.949386
29,router_1_1,router_0_1,0.3000,0.918262
30,router_1_1,router_0_1,0.3000,0.905030
31,router_1_1,router_0_1,0.3000,0.915062
32,router_1_1,router_0_1,0.3000,0.759526
33,router_1_1,router_0_1,0.3000,0.913822
34,router_1_1,router_0_1,0.3000,0.940814
35,router_1_1,router_0_1,0.3000,0.916482
36,router_1_1,router_0_1,0.3000,0.906253
37,router_1_1,router_0_1,0.3000,0.759254
38,router_1_1,router_0_1,0.3000,0.929435
39,router_1_1,router_0_1,0.3000,0.913822
40,router_1_1,router_0_1,0.3000,0.918262
41,router_1_1,router_0_1,0.3000,0.915594
42,router_1_1,router_0_1,0.3000,0.905904
43,router_1_1,router_0_1,0.3000,0.918089
44,router_1_1,router_0_1,0.3000,0.919332
45,router_1_1,router_0_1,0.3000,0.914353
46,router_1_1,router_0_1,0.3000,0.914353
47,router_1_1,router_0_1,0.3000,0.913645
48,router_1_1,router_0_1,0.3000,0.913645
49,router_1_1,router_0_1,0.3000,0.904855
50,router_1_1,router_0_1,0.3000,0.837164
51,router_1_1,router_0_1,0.3000,0.913822
52,router_1_1,router_0_1,0.3000,0.915594
53,router_1_1,router_0_1,0.3000,0.917372
54,router_1_1,router_0_1,0.3000,0.913822
55,router_1_1,router_0_1,0.3000,0.914707
56,router_1_1,router_0_1,0.3000,0.905030
57,router_1_1,router_0_1,0.3000,0.768548
58,router_1_1,router_0_1,0.3000,0.920047
59,router_1_1,router_0_1,0.3000,0.913822
60,router_1_1,router_0_1,0.3000,0.914707
61,router_1_1,router_0_1,0.3000,0.913822
62,router_1_1,router_0_1,0.3000,0.924052
63,router_1_1,router_0_1,0.3000,0.914707
64,router_1_1,router_0_1,0.3000,0.905030
65,router_1_1,router_0_1,0.3000,0.758847
66,router_1_1,router_0_1,0.3000,0.949065
67,router_1_1,router_0_1,0.3000,0.916149
68,router_1_1,router_0_1,0.3000,0.913822
69,router_1_1,router_0_1,0.3000,0.915594
70,router_1_1,router_0_1,0.3000,0.913822
71,router_1_1,router_0_1,0.3000,0.915594
72,router_1_1,router_0_1,0.3000,0.906779
73,router_1_1,router_0_1,0.3000,0.866736
74,router_1_1,router_0_1,0.3000,0.913645
75,router_1_1,router_0_1,0.3000,0.913645
76,router_1_1,router_0_1,0.3000,0.915772
77,router_1_1,router_0_1,0.3000,0.913645
78,router_1_1,router_0_1,0.3000,0.913645
79,router_1_1,router_1_0,0.3000,0.697238
80,router_1_1,router_0_1,0.3000,0.871010
81,router_1_1,router_0_1,0.3000,0.766676
82,router_1_1,router_0_1,0.3000,0.913645
83,router_1_1,router_0_1,0.3000,0.913645
84,router_1_1,router_0_1,0.3000,0.913645
85,router_1_1,router_0_1,0.3000,0.917194
86,router_1_1,router_0_1,0.3000,0.949329
87,router_1_1,router_1_0,0.3000,0.892162
88,router_1_1,router_0_1,0.3000,0.872170
89,router_1_1,router_0_1,0.3000,0.758847
90,router_1_1,router_0_1,0.3000,0.947782
91,router_1_1,router_0_1,0.3000,0.913645
92,router_1_1,router_0_1,0.3000,0.914353
93,router_1_1,router_0_1,0.3000,0.915772
94,router_1_1,router_1_0,0.3000,0.810121
95,router_1_1,router_1_0,0.3000,0.913822
96,router_1_1,router_0_1,0.3000,0.837659
97,router_1_1,router_0_1,0.3000,0.865303
98,router_1_1,router_0_1,0.3000,0.913645
99,router_1_1,router_0_1,0.3000,0.913645
100,router_1_1,router_0_1,0.3000,0.913645
101,router_1_1,router_0_1,0.3000,0.914353
102,router_1_1,router_1_0,0.3000,0.720737
103,router_1_1,router_1_0,0.3000,0.913822
104,router_1_1,router_0_1,0.3000,0.840172
105,router_1_1,router_0_1,0.3000,0.763375
