Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_3,router_6_3,0.3000,0.849124
1,router_7_3,router_6_3,1.0000,0.949813
2,router_7_3,router_6_3,0.3000,0.917372
3,router_7_3,router_6_3,0.3000,0.956982
4,router_7_3,router_6_3,0.3000,0.957429
5,router_7_3,router_6_3,0.3000,0.956617
7,router_7_3,router_6_3,0.3000,0.784339
8,router_7_3,router_6_3,0.3000,0.950845
8,router_7_3,router_6_3,0.3000,0.914353
9,router_7_3,router_6_3,0.3000,0.916482
10,router_7_3,router_6_3,0.3000,0.915062
11,router_7_3,router_6_3,0.3000,0.813298
12,router_7_3,router_6_3,0.3000,0.913822
13,router_7_3,router_6_3,0.3000,0.913822
14,router_7_3,router_6_3,0.3000,0.913822
15,router_7_3,router_6_3,0.3000,0.913822
16,router_7_3,router_6_3,0.3000,0.811479
17,router_7_3,router_6_3,0.3000,0.915594
18,router_7_3,router_6_3,0.3000,0.913822
19,router_7_3,router_6_3,0.3000,0.914707
20,router_7_3,router_6_3,0.3000,0.913822
21,router_7_3,router_6_3,0.3000,0.913822
22,router_7_3,router_6_3,0.3000,0.781311
23,router_7_3,router_6_3,0.3000,0.913645
24,router_7_3,router_6_3,0.3000,0.913645
25,router_7_3,router_6_3,0.3000,0.915062
26,router_7_3,router_6_3,0.3000,0.913645
27,router_7_3,router_6_3,0.3000,0.948385
28,router_7_3,router_6_3,0.3000,0.915594
29,router_7_3,router_6_3,0.3000,0.913645
30,router_7_3,router_6_3,0.3000,0.913645
31,router_7_3,router_6_3,0.3000,0.913645
32,router_7_3,router_6_3,0.3000,0.758847
33,router_7_3,router_6_3,0.3000,0.915594
34,router_7_3,router_6_3,0.3000,0.915594
35,router_7_3,router_6_3,0.3000,0.936482
36,router_7_3,router_6_3,0.3000,0.913645
37,router_7_3,router_6_3,4.5001,0.949813
38,router_7_3,router_6_3,0.5000,0.949813
39,router_7_3,router_6_3,1.5000,0.949813
40,router_7_3,router_6_3,2.5001,0.949813
41,router_7_3,router_6_3,2.5001,0.949813
42,router_7_3,router_6_3,2.5001,0.949813
43,router_7_3,router_5_3,0.8000,0.884049
45,router_7_3,router_6_3,0.3000,0.948142
46,router_7_3,router_6_3,0.8000,0.949255
46,router_7_3,router_6_3,0.3000,0.913822
47,router_7_3,router_6_3,0.3000,0.913822
48,router_7_3,router_6_3,0.3000,0.915594
49,router_7_3,router_6_3,0.3000,0.913822
50,router_7_3,router_5_3,3.8001,0.841076
51,router_7_3,router_5_3,0.6000,0.734172
52,router_7_3,router_6_3,0.3000,0.913114
