Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_7_3,6.1001,0.269647
1,router_0_0,router_0_4,1.3000,0.580665
2,router_0_0,router_0_4,1.1000,0.469260
3,router_0_0,router_0_4,1.3000,0.709072
4,router_0_0,router_0_4,1.7000,0.602567
5,router_0_0,router_0_4,2.9001,0.724032
6,router_0_0,router_0_4,2.5000,0.715283
7,router_0_0,router_0_4,2.5000,0.758243
8,router_1_0,router_0_4,3.5000,0.517729
9,router_1_0,router_1_4,1.7000,0.711200
10,router_1_0,router_1_4,1.3000,0.706742
11,router_1_0,router_1_4,1.7000,0.596801
12,router_1_0,router_1_4,1.7000,0.749702
13,router_1_0,router_1_4,2.5000,0.489322
14,router_1_0,router_1_4,2.1000,0.728095
15,router_1_0,router_1_4,2.5000,0.525700
16,router_2_0,router_1_4,4.1001,0.545827
17,router_2_0,router_2_4,2.5001,0.465974
18,router_2_0,router_2_4,1.3000,0.710207
19,router_2_0,router_2_4,3.3001,0.748867
20,router_2_0,router_2_4,1.3000,0.756172
21,router_2_0,router_2_4,1.7000,0.755093
22,router_2_0,router_2_4,1.1000,0.464518
23,router_2_0,router_2_4,1.1000,0.688282
24,router_3_0,router_2_4,2.5000,0.460873
25,router_3_0,router_3_4,1.7000,0.554157
26,router_3_0,router_3_4,2.5000,0.727330
27,router_3_0,router_3_4,1.3000,0.760145
28,router_3_0,router_3_4,2.5000,0.726314
29,router_3_0,router_3_4,1.3000,0.733237
30,router_3_0,router_3_4,1.7000,0.760898
31,router_3_0,router_3_4,2.1000,0.754016
32,router_4_0,router_3_4,4.5001,0.690372
33,router_4_0,router_4_4,2.1000,0.717197
34,router_4_0,router_4_4,2.1000,0.758846
35,router_4_0,router_4_4,2.9001,0.755823
36,router_4_0,router_4_4,2.5000,0.706375
37,router_4_0,router_4_4,2.1000,0.599490
38,router_4_0,router_4_4,1.7000,0.728477
39,router_4_0,router_4_4,6.5002,0.747589
40,router_5_0,router_4_4,2.5000,0.490152
41,router_5_0,router_5_4,1.3000,0.452366
42,router_5_0,router_5_4,2.5000,0.703748
43,router_5_0,router_5_4,1.7000,0.708495
44,router_5_0,router_5_4,1.3000,0.529641
45,router_5_0,router_5_4,1.7000,0.732189
46,router_5_0,router_5_4,4.5001,0.749201
47,router_5_0,router_5_4,1.7000,0.568098
48,router_6_0,router_5_4,4.1001,0.652101
49,router_6_0,router_6_4,1.7000,0.552485
50,router_6_0,router_6_4,2.5000,0.739375
51,router_6_0,router_6_4,2.1000,0.487821
52,router_6_0,router_6_4,1.7000,0.726949
53,router_6_0,router_6_4,3.7001,0.747868
54,router_6_0,router_6_4,4.9001,0.520903
55,router_6_0,router_6_4,2.1000,0.697499
56,router_7_0,router_6_4,2.4000,0.435176
57,router_7_0,router_7_4,2.9001,0.602723
58,router_7_0,router_7_4,2.5000,0.727342
59,router_7_0,router_7_4,1.7000,0.549082
60,router_7_0,router_7_4,2.1000,0.733458
61,router_7_0,router_7_4,2.9001,0.680605
62,router_7_0,router_7_4,1.3000,0.734004
63,router_7_0,router_7_4,1.1000,0.631418
64,router_0_1,router_7_4,4.9000,0.370995
65,router_0_1,router_0_5,1.3000,0.698336
66,router_0_1,router_0_5,1.1000,0.686202
67,router_0_1,router_0_5,1.1000,0.661336
68,router_0_1,router_0_5,1.3000,0.415816
69,router_0_1,router_0_5,2.7001,0.676835
70,router_0_1,router_0_5,1.1000,0.496119
71,router_0_1,router_0_5,1.1000,0.713528
72,router_1_1,router_0_5,4.1001,0.449385
73,router_1_1,router_1_5,1.3000,0.617874
74,router_1_1,router_1_5,1.7000,0.757169
75,router_1_1,router_1_5,1.7000,0.650990
76,router_1_1,router_1_5,1.3000,0.734230
77,router_1_1,router_1_5,2.9001,0.575676
78,router_1_1,router_1_5,2.1000,0.700012
79,router_1_1,router_1_5,2.5000,0.734517
80,router_2_1,router_1_5,3.7001,0.636037
81,router_2_1,router_2_5,2.1000,0.608046
82,router_2_1,router_2_5,2.5000,0.703506
83,router_2_1,router_2_5,1.3000,0.682050
84,router_2_1,router_2_5,3.7001,0.700012
85,router_2_1,router_2_5,1.3000,0.488049
86,router_2_1,router_2_5,2.1000,0.712819
87,router_2_1,router_2_5,2.9001,0.489577
88,router_3_1,router_2_5,3.3000,0.498694
89,router_3_1,router_3_5,1.3000,0.744612
90,router_3_1,router_3_5,1.1000,0.684560
91,router_3_1,router_3_5,1.3000,0.492046
92,router_3_1,router_3_5,1.3000,0.708909
93,router_3_1,router_3_5,1.3000,0.733131
94,router_3_1,router_3_5,1.7000,0.530733
95,router_3_1,router_3_5,1.3000,0.708434
96,router_4_1,router_3_5,4.1001,0.432993
97,router_4_1,router_4_5,2.1000,0.419547
98,router_4_1,router_4_5,2.1000,0.703264
99,router_4_1,router_4_5,2.1000,0.543022
100,router_4_1,router_4_5,4.9001,0.720757
101,router_4_1,router_4_5,2.1000,0.675309
102,router_4_1,router_4_5,2.5000,0.729511
103,router_4_1,router_4_5,1.3000,0.639835
104,router_5_1,router_4_5,2.5000,0.583098
105,router_5_1,router_5_5,2.5001,0.757120
106,router_5_1,router_5_5,1.7000,0.728988
107,router_5_1,router_5_5,1.7000,0.657938
108,router_5_1,router_5_5,2.5000,0.732776
109,router_5_1,router_5_5,1.3000,0.748765
110,router_5_1,router_5_5,2.5000,0.727076
111,router_5_1,router_5_5,3.3001,0.595413
112,router_6_1,router_5_5,5.7001,0.501319
113,router_6_1,router_6_5,1.3000,0.710735
114,router_6_1,router_6_5,1.7000,0.707637
