Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_3_3,router_2_3,0.5000,0.949813
1,router_3_3,router_2_3,0.5000,0.949813
2,router_3_3,router_2_3,0.3000,0.919918
3,router_3_3,router_2_3,0.3000,0.759526
5,router_3_3,router_2_3,0.3000,0.905904
5,router_3_3,router_2_3,0.3000,0.813298
7,router_3_3,router_2_3,0.3000,0.915594
8,router_3_3,router_2_3,0.3000,0.905030
8,router_3_3,router_2_3,0.3000,0.894021
9,router_3_3,router_2_3,0.3000,0.905904
9,router_3_3,router_2_3,0.3000,0.760206
10,router_3_3,router_2_3,0.3000,0.922658
12,router_3_3,router_2_3,0.3000,0.758711
13,router_3_3,router_2_3,0.3000,0.915772
14,router_3_3,router_2_3,0.3000,0.904855
15,router_3_3,router_2_3,0.3000,0.947241
16,router_3_3,router_2_3,0.3000,0.759254
17,router_3_3,router_2_3,0.3000,0.905533
18,router_3_3,router_2_3,0.3000,0.913645
19,router_3_3,router_2_3,0.3000,0.915062
20,router_3_3,router_2_3,0.5000,0.949813
20,router_3_3,router_2_3,0.3000,0.877986
21,router_3_3,router_2_3,0.3000,0.914353
22,router_3_3,router_2_3,0.3000,0.914353
24,router_3_3,router_2_3,0.3000,0.918619
25,router_3_3,router_2_3,0.3000,0.779032
26,router_3_3,router_2_3,0.5000,0.949813
27,router_3_3,router_2_3,0.3000,0.913645
28,router_3_3,router_2_3,0.3000,0.913645
29,router_3_3,router_2_3,1.0000,0.949813
30,router_3_3,router_2_3,0.5000,0.949813
31,router_3_3,router_2_3,0.3000,0.918262
32,router_3_3,router_2_3,1.5000,0.949813
33,router_3_3,router_2_3,1.5000,0.949813
34,router_3_3,router_2_3,1.5000,0.949813
35,router_3_3,router_2_3,0.3000,0.932251
36,router_3_3,router_2_3,0.3000,0.905904
37,router_3_3,router_2_3,0.3000,0.758847
38,router_3_3,router_2_3,0.3000,0.913822
39,router_3_3,router_2_3,0.3000,0.922514
40,router_3_3,router_2_3,0.3000,0.913822
41,router_3_3,router_2_3,0.3000,0.913822
42,router_3_3,router_2_3,0.3000,0.906779
43,router_3_3,router_2_3,0.3000,0.943729
44,router_3_3,router_2_3,0.3000,0.917194
45,router_3_3,router_2_3,0.3000,0.914353
46,router_3_3,router_2_3,0.3000,0.913645
47,router_3_3,router_2_3,0.3000,0.913645
48,router_3_3,router_2_3,0.3000,0.913645
49,router_3_3,router_2_3,0.3000,0.905554
50,router_3_3,router_2_3,0.3000,0.862488
51,router_3_3,router_2_3,0.3000,0.915062
52,router_3_3,router_2_3,0.3000,0.915772
53,router_3_3,router_2_3,0.3000,0.914353
54,router_3_3,router_2_3,0.3000,0.913645
55,router_3_3,router_2_3,0.3000,0.913645
56,router_3_3,router_2_3,0.3000,0.904855
57,router_3_3,router_2_3,0.3000,0.793764
58,router_3_3,router_2_3,0.3000,0.915594
59,router_3_3,router_2_3,0.3000,0.915594
60,router_3_3,router_2_3,0.3000,0.917372
61,router_3_3,router_2_3,0.3000,0.913822
62,router_3_3,router_2_3,0.3000,0.915594
63,router_3_3,router_2_3,0.3000,0.948548
64,router_3_3,router_2_3,0.3000,0.909411
65,router_3_3,router_2_3,0.3000,0.758847
66,router_3_3,router_2_3,0.3000,0.919154
67,router_3_3,router_2_3,0.5000,0.949813
68,router_3_3,router_2_3,0.3000,0.913125
69,router_3_3,router_2_3,0.3000,0.914707
70,router_3_3,router_2_3,0.3000,0.914707
71,router_3_3,router_2_3,0.3000,0.913822
72,router_3_3,router_2_3,0.3000,0.905904
73,router_3_3,router_2_3,0.3000,0.893320
