Request_ID,Source,Destination,Latency_ms,Fidelity
132,router_4_0,router_1_3,2.9000,0.444526
133,router_4_0,router_1_3,2.6000,0.629908
134,router_4_0,router_1_3,3.6000,0.348459
135,router_4_0,router_1_3,8.1002,0.543048
136,router_4_0,router_1_3,3.1000,0.613214
137,router_4_0,router_1_3,3.5001,0.312285
138,router_4_0,router_1_3,2.4000,0.557786
139,router_4_0,router_1_3,3.6000,0.340327
140,router_4_0,router_1_3,3.1000,0.554683
141,router_4_0,router_1_3,3.6000,0.637601
142,router_4_0,router_1_3,3.1000,0.475741
143,router_4_0,router_1_3,4.3001,0.600282
144,router_4_0,router_1_3,2.6000,0.624006
145,router_4_0,router_1_3,3.1000,0.346090
146,router_4_0,router_1_3,4.1001,0.571974
147,router_4_0,router_1_3,2.4000,0.293717
148,router_4_0,router_1_3,2.4000,0.522038
149,router_4_0,router_1_3,3.1000,0.639826
150,router_4_0,router_1_3,3.1000,0.358660
151,router_4_0,router_1_3,2.4000,0.560176
152,router_4_0,router_1_3,6.1001,0.635935
153,router_4_0,router_1_3,3.5001,0.344566
154,router_4_0,router_1_3,2.7000,0.572920
155,router_4_0,router_1_3,4.6001,0.617059
156,router_1_3,router_2_3,0.2000,0.927679
157,router_4_0,router_2_3,2.9000,0.348539
158,router_1_3,router_2_3,0.2000,0.688261
159,router_4_0,router_2_3,2.4000,0.603798
160,router_4_0,router_1_3,4.3001,0.302647
161,router_4_0,router_1_3,4.3001,0.530509
162,router_4_0,router_2_3,3.6000,0.654770
163,router_4_0,router_2_3,2.9000,0.393524
164,router_4_0,router_2_3,3.3001,0.697110
165,router_4_0,router_2_3,2.5000,0.345078
166,router_5_0,router_2_3,2.7000,0.444716
167,router_5_0,router_2_3,2.9000,0.617977
168,router_5_0,router_2_3,5.6001,0.355645
169,router_5_0,router_2_3,2.6000,0.554439
170,router_5_0,router_2_3,3.6000,0.607780
171,router_5_0,router_2_3,2.9000,0.344159
172,router_5_0,router_2_3,4.5001,0.571117
173,router_5_0,router_2_3,3.3001,0.336521
174,router_5_0,router_2_3,3.3001,0.557376
175,router_5_0,router_2_3,4.1001,0.612877
176,router_5_0,router_2_3,2.6000,0.356456
177,router_5_0,router_2_3,6.1001,0.550327
178,router_5_0,router_2_3,3.1000,0.595899
179,router_5_0,router_2_3,4.1001,0.343688
180,router_5_0,router_2_3,2.6000,0.574215
181,router_5_0,router_2_3,6.3002,0.307843
182,router_5_0,router_2_3,3.1000,0.524149
183,router_5_0,router_2_3,4.3001,0.592271
184,router_5_0,router_2_3,8.6002,0.350582
185,router_5_0,router_2_3,2.6000,0.555252
