Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_3,router_6_3,0.3000,0.696811
1,router_7_3,router_6_3,0.3000,0.908532
2,router_7_3,router_6_3,0.3000,0.916217
3,router_7_3,router_6_3,0.3000,0.758847
5,router_7_3,router_6_3,0.3000,0.905030
5,router_7_3,router_6_3,0.3000,0.811036
6,router_7_3,router_6_3,0.3000,0.909411
6,router_7_3,router_6_3,1.0000,0.949813
7,router_7_3,router_6_3,0.5000,0.949813
9,router_7_3,router_6_3,2.0000,0.949813
9,router_7_3,router_6_3,1.0000,0.949813
10,router_7_3,router_6_3,0.3000,0.921291
13,router_7_3,router_6_3,0.3000,0.758847
14,router_7_3,router_6_3,0.3000,0.905904
14,router_7_3,router_6_3,0.3000,0.914707
15,router_7_3,router_6_3,0.3000,0.945823
16,router_7_3,router_6_3,0.3000,0.758847
17,router_7_3,router_6_3,0.3000,0.905030
18,router_7_3,router_6_3,0.3000,0.913822
19,router_7_3,router_6_3,0.3000,0.913822
20,router_7_3,router_6_3,0.3000,0.842212
21,router_7_3,router_6_3,0.3000,0.913645
22,router_7_3,router_6_3,1.5000,0.949813
22,router_7_3,router_6_3,0.3000,0.913645
24,router_7_3,router_6_3,0.3000,0.913645
25,router_7_3,router_6_3,0.3000,0.915603
26,router_7_3,router_6_3,0.3000,0.758847
27,router_7_3,router_6_3,0.3000,0.914707
28,router_7_3,router_6_3,0.3000,0.913822
29,router_7_3,router_6_3,0.3000,0.947440
30,router_7_3,router_6_3,0.3000,0.905030
31,router_7_3,router_6_3,0.5000,0.949813
32,router_7_3,router_6_3,0.3000,0.759526
33,router_7_3,router_6_3,0.3000,0.929041
34,router_7_3,router_6_3,0.3000,0.913822
35,router_7_3,router_6_3,2.0000,0.949813
36,router_7_3,router_6_3,1.0000,0.949813
37,router_7_3,router_6_3,1.5000,0.949813
38,router_7_3,router_6_3,1.0000,0.949813
39,router_7_3,router_6_3,0.3000,0.918995
40,router_7_3,router_6_3,0.3000,0.913822
41,router_7_3,router_6_3,0.3000,0.914707
42,router_7_3,router_6_3,0.3000,0.906779
43,router_7_3,router_6_3,0.3000,0.946264
44,router_7_3,router_6_3,0.3000,0.916482
45,router_7_3,router_6_3,0.3000,0.915594
46,router_7_3,router_6_3,0.3000,0.915594
47,router_7_3,router_6_3,0.3000,0.914707
48,router_7_3,router_6_3,0.3000,0.916482
49,router_7_3,router_6_3,0.3000,0.905904
50,router_7_3,router_6_3,0.3000,0.865288
51,router_7_3,router_6_3,0.3000,0.915062
52,router_7_3,router_6_3,0.3000,0.913645
53,router_7_3,router_6_3,0.3000,0.914353
54,router_7_3,router_6_3,0.3000,0.914353
55,router_7_3,router_6_3,0.3000,0.913645
