Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_2_5,3.3000,0.498266
1,router_0_0,router_2_5,4.5001,0.487429
2,router_0_0,router_2_5,3.0000,0.607014
3,router_0_0,router_2_5,3.7001,0.524789
4,router_0_0,router_2_5,3.0000,0.315506
5,router_0_0,router_2_5,4.1001,0.506761
6,router_0_0,router_2_5,2.6000,0.331040
7,router_0_0,router_2_5,4.2001,0.597646
8,router_2_5,router_3_5,0.2000,0.944265
9,router_0_0,router_3_5,3.7001,0.296139
10,router_2_5,router_3_5,0.2000,0.899983
11,router_0_0,router_3_5,4.1001,0.547635
12,router_0_0,router_2_5,3.7001,0.366373
13,router_0_0,router_2_5,3.3001,0.543733
14,router_0_0,router_3_5,4.1001,0.553942
15,router_0_0,router_3_5,5.7001,0.305179
16,router_0_0,router_3_5,3.3001,0.496707
17,router_0_0,router_3_5,3.7001,0.285594
18,router_0_0,router_3_5,4.1001,0.395546
19,router_0_0,router_3_5,4.9001,0.548669
20,router_0_0,router_3_5,4.9001,0.333365
21,router_0_0,router_3_5,4.9001,0.494415
22,router_0_0,router_3_5,3.3001,0.533958
23,router_0_0,router_3_5,3.3001,0.307007
24,router_0_0,router_3_5,3.3001,0.498027
25,router_0_0,router_3_5,3.7001,0.321278
26,router_0_0,router_3_5,4.1001,0.513083
27,router_0_0,router_3_5,3.3001,0.537451
28,router_0_0,router_3_5,5.3001,0.312996
29,router_0_0,router_3_5,4.5001,0.476286
30,router_1_0,router_3_5,4.5001,0.560936
31,router_1_0,router_3_5,2.5000,0.326458
32,router_1_0,router_3_5,2.9000,0.541548
33,router_1_0,router_3_5,3.8001,0.328307
34,router_1_0,router_3_5,2.9000,0.548073
35,router_1_0,router_3_5,2.9000,0.596286
36,router_1_0,router_3_5,5.3001,0.344573
37,router_1_0,router_3_5,3.3001,0.522091
38,router_1_0,router_3_5,5.7001,0.571726
39,router_1_0,router_3_5,4.5001,0.311074
40,router_1_0,router_3_5,2.9000,0.524496
41,router_1_0,router_3_5,3.7001,0.286203
42,router_3_5,router_4_5,0.2000,0.910653
43,router_1_0,router_4_5,3.3001,0.404831
44,router_3_5,router_4_5,0.2000,0.945942
45,router_1_0,router_4_5,2.9000,0.296385
46,router_1_0,router_3_5,4.9001,0.536920
47,router_1_0,router_3_5,3.7001,0.610590
48,router_1_0,router_4_5,3.3001,0.336847
49,router_1_0,router_4_5,4.9001,0.471628
50,router_1_0,router_4_5,3.3001,0.537371
51,router_1_0,router_4_5,2.9000,0.314503
52,router_1_0,router_4_5,3.3001,0.482898
53,router_1_0,router_4_5,4.1001,0.296528
54,router_1_0,router_4_5,2.9000,0.497366
55,router_1_0,router_4_5,3.7001,0.342198
56,router_1_0,router_4_5,4.1001,0.494025
57,router_1_0,router_4_5,4.1001,0.354367
58,router_1_0,router_4_5,4.9001,0.439556
59,router_1_0,router_4_5,4.5001,0.339187
60,router_1_0,router_4_5,2.9000,0.481104
61,router_1_0,router_4_5,2.5000,0.363044
62,router_1_0,router_4_5,3.3001,0.499486
63,router_1_0,router_4_5,3.3001,0.444869
64,router_2_0,router_4_5,2.9000,0.473467
65,router_2_0,router_4_5,2.9000,0.529127
66,router_2_0,router_4_5,3.7001,0.539148
67,router_2_0,router_4_5,2.6000,0.327489
68,router_2_0,router_4_5,4.9001,0.529584
69,router_2_0,router_4_5,4.9001,0.318252
70,router_2_0,router_4_5,4.3001,0.569535
71,router_2_0,router_4_5,2.9000,0.283896
72,router_2_0,router_4_5,2.5000,0.510935
73,router_2_0,router_4_5,4.1001,0.328243
74,router_2_0,router_4_5,4.5001,0.540926
75,router_2_0,router_4_5,2.5000,0.327937
76,router_4_5,router_5_5,0.8000,0.949813
77,router_2_0,router_5_5,3.3001,0.499752
78,router_4_5,router_5_5,3.2001,0.949813
79,router_2_0,router_5_5,4.9001,0.568594
80,router_2_0,router_4_5,2.9000,0.557683
81,router_2_0,router_4_5,4.1001,0.543889
82,router_2_0,router_5_5,3.7001,0.564620
83,router_2_0,router_5_5,2.9000,0.457441
84,router_2_0,router_5_5,4.5001,0.322933
85,router_2_0,router_5_5,3.3001,0.521486
86,router_2_0,router_5_5,2.9000,0.318667
87,router_2_0,router_5_5,3.3001,0.573848
88,router_2_0,router_5_5,3.7001,0.355236
89,router_2_0,router_5_5,5.3001,0.508976
90,router_2_0,router_5_5,3.3001,0.569818
91,router_2_0,router_5_5,4.9001,0.364461
92,router_2_0,router_5_5,6.5001,0.520120
93,router_2_0,router_5_5,4.9001,0.571587
94,router_2_0,router_5_5,3.7001,0.435699
95,router_2_0,router_5_5,2.9000,0.558754
96,router_2_0,router_5_5,2.5000,0.300545
97,router_2_0,router_5_5,3.7001,0.496313
98,router_3_0,router_5_5,4.9001,0.591298
99,router_3_0,router_5_5,4.1001,0.300069
100,router_3_0,router_5_5,2.9000,0.525156
101,router_3_0,router_5_5,3.7001,0.566159
102,router_3_0,router_5_5,3.4001,0.314203
103,router_3_0,router_5_5,3.7001,0.596099
104,router_3_0,router_5_5,3.7001,0.329789
105,router_3_0,router_5_5,4.1001,0.522745
106,router_3_0,router_5_5,5.4001,0.593247
107,router_3_0,router_5_5,2.6000,0.394624
108,router_3_0,router_5_5,2.9000,0.561398
109,router_3_0,router_5_5,4.5001,0.565166
110,router_5_5,router_6_5,0.2000,0.919335
111,router_3_0,router_6_5,7.7002,0.289015
112,router_5_5,router_6_5,0.2000,0.893087
113,router_3_0,router_6_5,4.1001,0.490220
114,router_3_0,router_5_5,2.9000,0.330953
115,router_3_0,router_5_5,3.7001,0.525009
