Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_3,router_6_3,0.3000,0.696811
1,router_7_3,router_6_3,0.3000,0.908532
3,router_7_3,router_6_3,0.3000,0.915329
3,router_7_3,router_6_3,0.3000,0.758847
4,router_7_3,router_6_3,0.3000,0.905030
5,router_7_3,router_6_3,0.3000,0.812366
6,router_7_3,router_6_3,0.3000,0.905904
6,router_7_3,router_6_3,0.3000,0.895149
7,router_7_3,router_6_3,0.3000,0.916482
9,router_7_3,router_6_3,0.3000,0.905904
9,router_7_3,router_6_3,0.3000,0.759526
10,router_7_3,router_6_3,0.3000,0.920000
12,router_7_3,router_6_3,0.3000,0.759254
13,router_7_3,router_6_3,0.3000,0.915772
14,router_7_3,router_6_3,0.3000,0.904855
15,router_7_3,router_6_3,0.3000,0.949192
16,router_7_3,router_6_3,0.3000,0.904855
17,router_7_3,router_6_3,0.3000,0.758711
18,router_7_3,router_6_3,0.3000,0.913645
19,router_7_3,router_6_3,0.3000,0.915062
20,router_7_3,router_6_3,0.3000,0.870458
21,router_7_3,router_6_3,0.3000,0.917906
22,router_7_3,router_6_3,1.5000,0.949813
22,router_7_3,router_6_3,0.3000,0.913645
23,router_7_3,router_6_3,0.3000,0.913645
25,router_7_3,router_6_3,0.3000,0.913475
26,router_7_3,router_6_3,0.3000,0.759526
27,router_7_3,router_6_3,0.3000,0.913822
28,router_7_3,router_6_3,0.3000,0.913822
29,router_7_3,router_6_3,0.3000,0.948349
30,router_7_3,router_6_3,0.3000,0.905554
31,router_7_3,router_6_3,0.3000,0.915594
32,router_7_3,router_6_3,0.3000,0.768020
33,router_7_3,router_6_3,0.3000,0.913645
34,router_7_3,router_6_3,0.3000,0.914353
35,router_7_3,router_6_3,0.3000,0.938248
36,router_7_3,router_6_3,0.3000,0.905904
37,router_7_3,router_6_3,0.3000,0.758847
38,router_7_3,router_6_3,0.3000,0.915594
39,router_7_3,router_6_3,0.3000,0.928145
40,router_7_3,router_6_3,0.3000,0.916482
41,router_7_3,router_6_3,0.3000,0.915594
42,router_7_3,router_6_3,0.3000,0.905904
43,router_7_3,router_6_3,0.3000,0.760886
44,router_7_3,router_6_3,0.3000,0.916809
45,router_7_3,router_6_3,0.3000,0.914353
46,router_7_3,router_6_3,0.3000,0.915772
47,router_7_3,router_6_3,0.3000,0.914353
48,router_7_3,router_6_3,0.3000,0.914353
49,router_7_3,router_6_3,0.3000,0.905554
50,router_7_3,router_6_3,0.3000,0.869033
51,router_7_3,router_6_3,0.3000,0.914707
52,router_7_3,router_6_3,0.3000,0.914707
53,router_7_3,router_6_3,0.3000,0.913822
54,router_7_3,router_6_3,0.3000,0.913822
55,router_7_3,router_6_3,0.3000,0.918262
