Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_1,router_0_0,0.3000,0.697799
1,router_0_1,router_0_0,0.3000,0.905030
2,router_0_1,router_0_0,0.3000,0.917128
3,router_0_1,router_0_0,0.3000,0.758847
4,router_0_1,router_0_0,0.3000,0.905030
5,router_0_1,router_0_0,0.3000,0.811289
6,router_0_1,router_0_0,0.3000,0.904855
7,router_0_1,router_0_0,0.3000,0.914353
8,router_0_1,router_0_0,0.3000,0.897662
9,router_0_1,router_0_0,0.3000,0.906954
10,router_0_1,router_0_0,0.3000,0.759254
11,router_0_1,router_0_0,0.3000,0.923440
12,router_0_1,router_0_0,0.3000,0.906253
12,router_0_1,router_0_0,0.3000,0.759798
13,router_0_1,router_0_0,0.3000,0.915062
15,router_0_1,router_0_0,0.3000,0.945401
16,router_0_1,router_0_0,0.3000,0.906253
17,router_0_1,router_0_0,0.3000,0.759254
18,router_0_1,router_0_0,0.3000,0.917194
19,router_0_1,router_0_0,0.3000,0.915062
21,router_0_1,router_0_0,1.0000,0.949813
21,router_0_1,router_0_0,0.3000,0.872505
22,router_0_1,router_0_0,0.3000,0.915062
23,router_0_1,router_0_0,0.3000,0.914353
24,router_0_1,router_0_0,0.3000,0.914353
25,router_0_1,router_0_0,0.3000,0.916551
26,router_0_1,router_0_0,0.3000,0.760206
27,router_0_1,router_0_0,0.3000,0.915594
28,router_0_1,router_0_0,0.3000,0.913822
29,router_0_1,router_0_0,0.3000,0.948893
30,router_0_1,router_0_0,0.3000,0.913178
31,router_0_1,router_0_0,0.3000,0.913645
32,router_0_1,router_0_0,0.3000,0.760886
33,router_0_1,router_0_0,0.3000,0.915772
34,router_0_1,router_0_0,0.3000,0.913645
35,router_0_1,router_0_0,0.3000,0.941522
36,router_0_1,router_0_0,0.3000,0.905554
37,router_0_1,router_0_0,0.3000,0.759254
38,router_0_1,router_0_0,0.3000,0.915062
39,router_0_1,router_0_0,0.3000,0.928164
40,router_0_1,router_0_0,0.3000,0.913822
41,router_0_1,router_0_0,0.3000,0.913822
42,router_0_1,router_0_0,0.3000,0.905030
43,router_0_1,router_0_0,0.3000,0.760206
44,router_0_1,router_0_0,0.3000,0.916017
45,router_0_1,router_0_0,0.3000,0.913822
46,router_0_1,router_0_0,0.3000,0.914707
47,router_0_1,router_0_0,0.3000,0.913822
48,router_0_1,router_0_0,0.3000,0.915594
49,router_0_1,router_0_0,0.3000,0.905030
50,router_0_1,router_0_0,0.3000,0.875019
51,router_0_1,router_0_0,0.3000,0.914707
52,router_0_1,router_0_0,0.3000,0.913822
53,router_0_1,router_0_0,0.3000,0.913822
54,router_0_1,router_0_0,0.3000,0.914707
55,router_0_1,router_0_0,0.3000,0.913822
56,router_0_1,router_0_0,0.3000,0.905030
57,router_0_1,router_0_0,0.3000,0.798707
58,router_0_1,router_0_0,0.3000,0.915594
59,router_0_1,router_0_0,0.3000,0.915594
60,router_0_1,router_0_0,0.3000,0.914707
61,router_0_1,router_0_0,0.3000,0.920047
62,router_0_1,router_0_0,0.3000,0.913822
63,router_0_1,router_0_0,0.3000,0.949333
64,router_0_1,router_0_0,0.3000,0.906779
