Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_5_2,2.7000,0.533421
1,router_0_0,router_5_2,3.3000,0.531203
2,router_0_0,router_5_2,2.7000,0.612775
3,router_0_0,router_5_2,2.9000,0.552599
4,router_0_0,router_5_2,4.5001,0.349405
5,router_0_0,router_5_2,2.5000,0.494559
6,router_0_0,router_5_2,3.7001,0.331278
7,router_0_0,router_5_2,3.7001,0.605941
8,router_0_0,router_5_2,4.1001,0.326207
9,router_0_0,router_5_2,3.3001,0.495742
10,router_0_0,router_5_2,3.7001,0.556523
11,router_0_0,router_5_2,2.5000,0.337270
12,router_0_0,router_5_2,2.9000,0.510860
13,router_0_0,router_5_2,3.7001,0.364374
14,router_0_0,router_5_2,2.9000,0.556956
15,router_0_0,router_5_2,2.9000,0.392708
16,router_0_0,router_5_2,2.5000,0.528627
17,router_0_0,router_5_2,4.9001,0.460343
18,router_0_0,router_5_2,2.9000,0.579370
19,router_0_0,router_5_2,2.9000,0.382982
20,router_5_2,router_6_2,0.2000,0.713163
21,router_0_0,router_6_2,3.7001,0.425707
22,router_5_2,router_6_2,0.2000,0.900851
23,router_0_0,router_6_2,2.9000,0.327169
24,router_0_0,router_5_2,5.7001,0.522796
25,router_0_0,router_5_2,2.5000,0.463990
26,router_0_0,router_6_2,3.3001,0.488583
27,router_0_0,router_6_2,4.1001,0.448728
28,router_0_0,router_6_2,2.9000,0.512529
29,router_0_0,router_6_2,3.7001,0.550991
30,router_1_0,router_6_2,2.9000,0.550654
31,router_1_0,router_6_2,4.1001,0.319150
32,router_1_0,router_6_2,2.3000,0.519360
33,router_1_0,router_6_2,2.5000,0.303073
34,router_1_0,router_6_2,5.3001,0.505301
35,router_1_0,router_6_2,3.3001,0.490300
36,router_1_0,router_6_2,3.3001,0.584316
37,router_1_0,router_6_2,5.0001,0.577960
38,router_1_0,router_6_2,3.3000,0.381125
39,router_1_0,router_6_2,4.5001,0.526404
40,router_1_0,router_6_2,2.9000,0.371703
41,router_1_0,router_6_2,2.5000,0.553491
42,router_1_0,router_6_2,4.1001,0.521272
43,router_1_0,router_6_2,3.7001,0.588196
44,router_1_0,router_6_2,2.9000,0.378381
45,router_1_0,router_6_2,2.9000,0.551529
46,router_1_0,router_6_2,5.7001,0.452952
47,router_1_0,router_6_2,2.6000,0.546057
48,router_1_0,router_6_2,3.7001,0.521638
49,router_1_0,router_6_2,4.5001,0.547384
50,router_1_0,router_6_2,2.7000,0.532722
51,router_1_0,router_6_2,2.5000,0.506635
