Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_7,router_6_7,0.3000,0.950076
1,router_7_7,router_6_7,0.3000,0.957420
3,router_7_7,router_6_7,0.3000,0.955484
3,router_7_7,router_6_7,0.3000,0.883035
4,router_7_7,router_6_7,0.3000,0.814617
5,router_7_7,router_6_7,0.3000,0.899810
6,router_7_7,router_6_7,0.3000,0.897216
6,router_7_7,router_6_7,0.3000,0.956643
8,router_7_7,router_6_7,0.3000,0.957902
9,router_7_7,router_6_7,0.5000,0.949813
9,router_7_7,router_6_7,0.3000,0.928841
10,router_7_7,router_6_7,0.3000,0.904855
12,router_7_7,router_6_7,0.3000,0.897562
13,router_7_7,router_6_7,0.3000,0.808477
14,router_7_7,router_6_7,0.3000,0.906253
15,router_7_7,router_6_7,0.3000,0.948993
17,router_7_7,router_6_7,0.3000,0.809073
18,router_7_7,router_6_7,0.3000,0.896871
18,router_7_7,router_6_7,0.3000,0.905554
19,router_7_7,router_6_7,0.3000,0.906253
20,router_7_7,router_6_7,0.3000,0.810482
21,router_7_7,router_6_7,0.3000,0.906779
22,router_7_7,router_6_7,0.3000,0.896181
23,router_7_7,router_5_7,2.8001,0.840289
24,router_7_7,router_6_7,0.3000,0.892059
24,router_7_7,router_6_7,0.3000,0.859959
26,router_7_7,router_6_7,0.3000,0.904855
27,router_7_7,router_5_7,0.6000,0.700047
29,router_7_7,router_6_7,0.3000,0.895665
29,router_7_7,router_6_7,0.3000,0.956733
30,router_7_7,router_5_7,1.1000,0.884005
31,router_7_7,router_5_7,0.8000,0.883026
32,router_7_7,router_6_7,0.3000,0.956316
33,router_7_7,router_6_7,0.3000,0.958070
34,router_7_7,router_5_7,0.6000,0.845257
35,router_7_7,router_5_7,0.6000,0.801484
36,router_7_7,router_6_7,0.3000,0.895665
37,router_7_7,router_5_7,0.6000,0.620559
38,router_7_7,router_5_7,0.6000,0.800749
39,router_7_7,router_5_7,5.8001,0.867577
40,router_7_7,router_6_7,0.3000,0.948218
41,router_7_7,router_5_7,0.8000,0.884999
42,router_7_7,router_5_7,2.3001,0.875866
43,router_7_7,router_5_7,0.6000,0.701439
44,router_7_7,router_5_7,0.6000,0.618883
45,router_7_7,router_5_7,0.6000,0.877262
46,router_7_7,router_5_7,0.6000,0.721266
47,router_7_7,router_5_7,0.6000,0.844596
48,router_7_7,router_5_7,0.6000,0.796329
49,router_7_7,router_5_7,0.8000,0.839188
50,router_7_7,router_5_7,0.8000,0.719943
51,router_7_7,router_5_7,0.6000,0.855375
52,router_6_7,router_5_7,0.3000,0.895665
53,router_7_7,router_5_7,0.6000,0.757963
54,router_7_7,router_5_7,0.6000,0.841088
55,router_7_7,router_5_7,0.8000,0.885333
56,router_7_7,router_4_7,1.7000,0.823615
57,router_6_7,router_5_7,1.0000,0.949813
58,router_7_7,router_5_7,0.6000,0.858762
59,router_7_7,router_5_7,0.6000,0.841159
60,router_7_7,router_5_7,0.6000,0.723082
61,router_7_7,router_4_7,1.2000,0.586023
62,router_6_7,router_5_7,1.5000,0.949813
63,router_6_7,router_5_7,1.0000,0.949813
64,router_7_7,router_5_7,0.6000,0.657978
65,router_7_7,router_5_7,0.6000,0.801190
66,router_7_7,router_4_7,1.2000,0.589098
67,router_7_7,router_4_7,2.4000,0.741901
68,router_6_7,router_5_7,0.3000,0.811464
69,router_6_7,router_5_7,0.3000,0.905536
70,router_7_7,router_5_7,0.6000,0.844837
71,router_7_7,router_5_7,0.6000,0.843310
72,router_7_7,router_4_7,1.2000,0.636301
73,router_7_7,router_4_7,1.2000,0.746741
74,router_6_7,router_5_7,0.5000,0.949813
75,router_6_7,router_5_7,1.0000,0.949813
76,router_6_7,router_5_7,1.0000,0.949813
77,router_7_7,router_5_7,1.3000,0.884178
78,router_7_7,router_4_7,2.4000,0.815879
79,router_7_7,router_4_7,1.7000,0.771898
80,router_7_7,router_4_7,1.9000,0.817400
81,router_6_7,router_5_7,0.3000,0.810118
82,router_6_7,router_5_7,0.3000,0.895665
82,router_6_7,router_5_7,0.3000,0.907655
84,router_7_7,router_5_7,1.9000,0.876909
85,router_7_7,router_4_7,1.9000,0.824334
86,router_7_7,router_4_7,2.4000,0.818665
87,router_7_7,router_4_7,1.9000,0.820635
88,router_6_7,router_5_7,0.5000,0.949813
89,router_6_7,router_5_7,0.3000,0.814786
90,router_6_7,router_5_7,0.3000,0.905904
91,router_6_7,router_5_7,0.3000,0.907655
92,router_7_7,router_4_7,1.4000,0.595903
93,router_7_7,router_4_7,1.4000,0.782983
94,router_7_7,router_4_7,1.2000,0.768465
95,router_7_7,router_4_7,1.9000,0.741376
96,router_6_7,router_5_7,0.3000,0.813164
97,router_6_7,router_5_7,0.5000,0.949813
98,router_6_7,router_5_7,0.3000,0.906779
99,router_6_7,router_5_7,0.3000,0.954429
100,router_7_7,router_4_7,2.2000,0.728809
101,router_7_7,router_4_7,1.2000,0.746036
102,router_7_7,router_4_7,1.2000,0.483009
103,router_7_7,router_4_7,1.4000,0.742557
104,router_6_7,router_5_7,0.5000,0.949813
105,router_6_7,router_5_7,1.5000,0.949813
106,router_6_7,router_5_7,1.5000,0.949813
107,router_6_7,router_4_7,0.8000,0.884400
108,router_7_7,router_4_7,1.2000,0.793553
109,router_7_7,router_4_7,1.2000,0.673885
110,router_7_7,router_4_7,1.4000,0.821945
111,router_7_7,router_3_7,1.4000,0.613334
112,router_6_7,router_5_7,0.3000,0.897044
112,router_6_7,router_5_7,0.3000,0.809073
113,router_6_7,router_5_7,0.8000,0.955247
115,router_6_7,router_4_7,0.6000,0.835935
116,router_7_7,router_4_7,1.2000,0.712848
117,router_7_7,router_4_7,1.2000,0.565310
118,router_7_7,router_4_7,1.2000,0.712514
119,router_7_7,router_3_7,1.9000,0.731507
120,router_6_7,router_5_7,0.3000,0.949291
121,router_6_7,router_5_7,0.3000,0.896181
122,router_6_7,router_4_7,1.3000,0.876487
123,router_6_7,router_4_7,0.8000,0.877127
124,router_7_7,router_4_7,1.2000,0.775017
125,router_7_7,router_4_7,1.9000,0.781082
126,router_7_7,router_3_7,2.9000,0.627055
127,router_7_7,router_3_7,1.4000,0.731366
128,router_6_7,router_5_7,0.5000,0.949813
128,router_6_7,router_5_7,0.3000,0.810241
130,router_6_7,router_4_7,0.6000,0.692417
131,router_6_7,router_4_7,0.6000,0.802956
132,router_7_7,router_4_7,1.2000,0.749058
