Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_5_2,4.1001,0.513757
1,router_0_0,router_5_2,4.5001,0.507547
2,router_0_0,router_5_2,2.5000,0.511422
3,router_0_0,router_5_2,2.5000,0.512190
4,router_0_0,router_5_2,2.9000,0.476725
5,router_0_0,router_5_2,2.9000,0.543752
6,router_0_0,router_5_2,2.6000,0.526922
7,router_0_0,router_5_2,3.3000,0.512680
8,router_5_2,router_6_2,0.2000,0.816759
9,router_0_0,router_6_2,4.1001,0.464477
10,router_5_2,router_6_2,0.2000,0.893259
11,router_0_0,router_6_2,3.7001,0.406075
12,router_0_0,router_5_2,2.9000,0.580592
13,router_0_0,router_5_2,3.7001,0.491968
14,router_1_0,router_6_2,2.9000,0.485329
15,router_1_0,router_6_2,4.2001,0.511911
16,router_1_0,router_6_2,2.9000,0.545225
17,router_1_0,router_6_2,4.2001,0.533800
18,router_1_0,router_6_2,6.1001,0.547288
19,router_1_0,router_6_2,2.9000,0.482356
20,router_1_0,router_6_2,3.7001,0.543655
21,router_1_0,router_6_2,2.5000,0.534255
22,router_1_0,router_6_2,2.5000,0.535090
23,router_1_0,router_6_2,5.3001,0.507822
24,router_1_0,router_6_2,3.3001,0.567142
25,router_1_0,router_6_2,4.5001,0.554419
26,router_6_2,router_7_2,1.2000,0.949813
27,router_1_0,router_7_2,3.3001,0.525872
28,router_6_2,router_7_2,1.2000,0.949813
29,router_1_0,router_7_2,3.7001,0.483334
30,router_1_0,router_6_2,3.3001,0.564989
31,router_1_0,router_6_2,4.9001,0.555863
32,router_2_0,router_7_2,3.3001,0.504873
33,router_2_0,router_7_2,4.9001,0.470134
34,router_2_0,router_7_2,4.1001,0.561066
35,router_2_0,router_7_2,3.7001,0.556537
36,router_2_0,router_7_2,4.5001,0.553284
37,router_2_0,router_7_2,2.5000,0.442944
38,router_2_0,router_7_2,2.9000,0.507960
39,router_2_0,router_7_2,2.5000,0.492097
