Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_3,router_6_3,0.3000,0.873575
1,router_7_3,router_6_3,0.3000,0.908532
1,router_7_3,router_6_3,0.3000,0.808626
3,router_7_3,router_6_3,0.5000,0.949813
4,router_7_3,router_6_3,0.5000,0.949813
5,router_7_3,router_6_3,0.3000,0.907655
6,router_7_3,router_6_3,0.5000,0.949813
7,router_7_3,router_6_3,0.3000,0.957588
8,router_7_3,router_6_3,0.5000,0.949813
9,router_7_3,router_6_3,0.3000,0.957861
11,router_7_3,router_6_3,0.3000,0.953817
12,router_7_3,router_6_3,0.3000,0.955555
12,router_7_3,router_6_3,0.3000,0.956832
13,router_7_3,router_5_3,0.8000,0.882907
14,router_7_3,router_6_3,0.8000,0.956310
15,router_7_3,router_6_3,0.3000,0.949255
16,router_7_3,router_5_3,1.3000,0.877627
17,router_7_3,router_5_3,1.3000,0.882125
18,router_7_3,router_6_3,1.0000,0.949813
19,router_7_3,router_5_3,0.6000,0.805154
20,router_7_3,router_5_3,0.6000,0.843738
21,router_7_3,router_5_3,0.6000,0.809255
22,router_7_3,router_5_3,0.6000,0.624034
23,router_7_3,router_5_3,0.6000,0.803399
24,router_7_3,router_5_3,0.6000,0.777818
25,router_7_3,router_5_3,0.6000,0.846178
26,router_6_3,router_5_3,0.3000,0.905379
27,router_7_3,router_5_3,0.6000,0.874879
28,router_7_3,router_5_3,1.1000,0.846230
29,router_7_3,router_5_3,1.1000,0.716824
30,router_7_3,router_4_3,1.2000,0.781101
31,router_6_3,router_5_3,0.3000,0.905379
32,router_6_3,router_5_3,0.3000,0.815605
33,router_7_3,router_5_3,0.6000,0.841054
34,router_7_3,router_5_3,0.6000,0.846236
35,router_7_3,router_4_3,2.1000,0.759467
36,router_7_3,router_4_3,2.1000,0.784904
37,router_6_3,router_5_3,0.3000,0.905204
38,router_6_3,router_5_3,0.3000,0.808626
39,router_6_3,router_5_3,0.3000,0.938976
40,router_7_3,router_5_3,0.6000,0.838260
41,router_7_3,router_4_3,1.4000,0.778792
42,router_7_3,router_4_3,1.2000,0.679943
43,router_7_3,router_4_3,1.2000,0.786482
44,router_6_3,router_5_3,1.0000,0.949813
45,router_6_3,router_5_3,1.0000,0.949813
46,router_6_3,router_5_3,1.0000,0.949813
47,router_6_3,router_5_3,0.5000,0.949813
48,router_7_3,router_4_3,1.2000,0.627842
49,router_7_3,router_4_3,1.4000,0.775672
50,router_7_3,router_4_3,1.2000,0.763777
51,router_7_3,router_4_3,1.4000,0.811163
52,router_6_3,router_5_3,2.0000,0.949813
53,router_6_3,router_5_3,1.0000,0.949813
54,router_6_3,router_5_3,0.5000,0.949813
55,router_6_3,router_4_3,0.8000,0.880290
56,router_7_3,router_4_3,1.9000,0.810515
57,router_7_3,router_4_3,2.4000,0.820025
58,router_7_3,router_4_3,2.9000,0.815423
59,router_7_3,router_3_3,1.4000,0.753539
61,router_6_3,router_5_3,0.5000,0.949813
61,router_6_3,router_5_3,0.3000,0.906079
63,router_6_3,router_4_3,2.3001,0.875955
63,router_6_3,router_4_3,0.6000,0.767708
64,router_7_3,router_4_3,1.2000,0.683297
65,router_7_3,router_4_3,1.9000,0.774132
66,router_7_3,router_3_3,1.2000,0.625487
67,router_7_3,router_3_3,1.2000,0.668791
68,router_6_3,router_5_3,0.3000,0.904506
69,router_6_3,router_4_3,0.8000,0.882683
70,router_6_3,router_4_3,0.8000,0.878464
71,router_6_3,router_4_3,1.3000,0.883405
72,router_7_3,router_4_3,3.6001,0.591751
73,router_7_3,router_3_3,2.9001,0.733778
74,router_7_3,router_3_3,1.4000,0.631888
75,router_7_3,router_3_3,1.9000,0.727053
76,router_6_3,router_4_3,1.3000,0.879783
77,router_6_3,router_4_3,0.8000,0.718567
78,router_6_3,router_4_3,0.8000,0.839502
79,router_6_3,router_4_3,1.1000,0.877663
80,router_7_3,router_3_3,2.4000,0.677874
81,router_7_3,router_3_3,2.9000,0.760236
82,router_7_3,router_3_3,1.2000,0.708995
83,router_7_3,router_3_3,1.9000,0.664750
84,router_5_3,router_4_3,0.3000,0.909235
85,router_6_3,router_4_3,0.6000,0.623834
86,router_6_3,router_4_3,0.6000,0.805321
87,router_6_3,router_4_3,0.6000,0.800015
88,router_6_3,router_3_3,1.6000,0.742295
89,router_7_3,router_3_3,1.2000,0.727402
90,router_7_3,router_3_3,1.4000,0.635671
91,router_7_3,router_3_3,1.9000,0.730723
92,router_7_3,router_2_3,3.7001,0.631906
93,router_5_3,router_4_3,0.3000,0.956513
94,router_5_3,router_4_3,1.0000,0.949813
95,router_6_3,router_4_3,1.8000,0.802709
96,router_6_3,router_4_3,0.8000,0.884136
97,router_6_3,router_3_3,1.2000,0.814340
98,router_6_3,router_3_3,3.4001,0.817187
99,router_7_3,router_3_3,1.9000,0.601618
100,router_7_3,router_3_3,1.4000,0.689718
101,router_7_3,router_2_3,2.6000,0.597647
