Request_ID,Source,Destination,Latency_ms,Fidelity
115,router_2_3,router_0_3,0.6000,0.711560
116,router_3_3,router_0_3,1.2000,0.614064
117,router_3_3,router_0_3,1.2000,0.746431
118,router_3_3,router_0_3,1.7000,0.779649
119,router_3_3,router_3_2,0.3000,0.774102
120,router_2_3,router_1_3,1.0000,0.949813
121,router_2_3,router_1_3,0.5000,0.949813
122,router_2_3,router_0_3,1.3000,0.883504
123,router_2_3,router_0_3,1.8000,0.876790
124,router_3_3,router_0_3,1.4000,0.592487
125,router_3_3,router_0_3,1.2000,0.756369
126,router_3_3,router_3_2,0.3000,0.898253
127,router_3_3,router_3_2,0.3000,0.956019
128,router_2_3,router_1_3,0.3000,0.809371
129,router_2_3,router_1_3,0.3000,0.856768
130,router_2_3,router_0_3,0.6000,0.628852
131,router_2_3,router_0_3,0.8000,0.885061
132,router_3_3,router_0_3,5.4001,0.807733
133,router_3_3,router_0_3,2.9000,0.817347
134,router_3_3,router_3_2,0.3000,0.957932
135,router_3_3,router_3_2,0.3000,0.687910
136,router_2_3,router_1_3,0.5000,0.949813
137,router_2_3,router_0_3,1.3000,0.753877
138,router_2_3,router_0_3,0.8000,0.836836
139,router_2_3,router_0_3,2.3001,0.835273
140,router_3_3,router_0_3,1.9000,0.581939
141,router_3_3,router_3_2,0.3000,0.948593
142,router_3_3,router_3_2,0.8000,0.957100
143,router_3_3,router_3_2,2.5001,0.949813
144,router_2_3,router_1_3,0.5000,0.949813
145,router_2_3,router_0_3,0.8000,0.755431
146,router_2_3,router_0_3,0.8000,0.837149
147,router_2_3,router_0_3,0.8000,0.884261
148,router_3_3,router_0_3,2.4000,0.814266
149,router_3_3,router_3_2,0.5000,0.949813
149,router_3_3,router_3_2,2.0000,0.949813
150,router_3_3,router_3_2,0.5000,0.949813
152,router_2_3,router_0_3,0.8000,0.767340
153,router_2_3,router_0_3,1.3000,0.841077
154,router_2_3,router_0_3,0.6000,0.868395
155,router_2_3,router_0_3,0.6000,0.840340
156,router_3_3,router_3_2,2.0000,0.949813
