Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_1_1,router_0_1,0.3000,0.955854
1,router_1_1,router_0_1,0.3000,0.955732
2,router_1_1,router_0_1,0.3000,0.953274
3,router_1_1,router_0_1,0.3000,0.957565
4,router_1_1,router_0_1,0.3000,0.841504
5,router_1_1,router_0_1,0.3000,0.905030
7,router_1_1,router_0_1,0.3000,0.948362
8,router_1_1,router_0_1,0.3000,0.906779
8,router_1_1,router_0_1,0.3000,0.957259
9,router_1_1,router_0_1,0.8000,0.956148
10,router_1_1,router_0_1,0.3000,0.955298
11,router_1_1,router_0_1,0.3000,0.951707
12,router_1_1,router_0_1,0.3000,0.957930
13,router_1_1,router_1_0,0.3000,0.927973
14,router_1_1,router_0_1,0.3000,0.956037
15,router_1_1,router_0_1,0.5000,0.949813
16,router_1_1,router_1_0,0.3000,0.909060
17,router_1_1,router_1_0,0.3000,0.808477
18,router_1_1,router_0_1,0.3000,0.958369
19,router_1_1,router_1_0,0.3000,0.865077
20,router_1_1,router_1_0,0.3000,0.956253
21,router_1_1,router_1_0,0.3000,0.954767
23,router_1_1,router_1_0,0.3000,0.956343
24,router_1_1,router_1_0,0.3000,0.956087
24,router_1_1,router_1_0,0.3000,0.956335
25,router_1_1,router_1_0,0.3000,0.957553
26,router_0_1,router_1_0,0.8000,0.666733
27,router_1_1,router_1_0,0.8000,0.957440
27,router_1_1,router_1_0,0.3000,0.952889
28,router_1_1,router_1_0,0.3000,0.940012
30,router_1_1,router_0_0,0.6000,0.833864
31,router_0_1,router_1_0,0.6000,0.841153
32,router_0_1,router_1_0,0.6000,0.759876
34,router_1_1,router_1_0,0.3000,0.865569
34,router_1_1,router_1_0,0.3000,0.771624
35,router_1_1,router_0_0,0.6000,0.799026
36,router_1_1,router_0_0,0.6000,0.853451
37,router_0_1,router_1_0,0.6000,0.844502
38,router_0_1,router_1_0,0.7000,0.751538
39,router_0_1,router_1_0,0.6000,0.843444
40,router_1_1,router_1_0,0.3000,0.873234
41,router_1_1,router_0_0,0.6000,0.843516
42,router_1_1,router_0_0,0.6000,0.876295
43,router_1_1,router_0_0,0.6000,0.720257
44,router_0_1,router_1_0,0.6000,0.842979
45,router_0_1,router_1_0,0.6000,0.844362
46,router_0_1,router_1_0,0.8000,0.718567
47,router_0_1,router_1_0,0.6000,0.843194
48,router_1_1,router_0_0,0.6000,0.857008
49,router_1_1,router_0_0,0.6000,0.849445
50,router_1_1,router_0_0,0.6000,0.724071
51,router_1_1,router_0_0,0.6000,0.842036
52,router_0_1,router_1_0,0.6000,0.770835
53,router_0_1,router_1_0,0.6000,0.847479
54,router_0_1,router_1_0,0.8000,0.878296
55,router_0_1,router_0_0,0.3000,0.953590
56,router_1_1,router_0_0,0.8000,0.656391
57,router_1_1,router_0_0,1.1000,0.842448
58,router_1_1,router_0_0,0.8000,0.877129
59,router_0_1,router_1_0,0.7000,0.883351
60,router_0_1,router_1_0,1.1000,0.878443
61,router_0_1,router_0_0,0.3000,0.958144
62,router_0_1,router_0_0,0.3000,0.953185
63,router_1_1,router_0_0,1.8000,0.881640
64,router_1_1,router_0_0,2.3001,0.881969
65,router_0_1,router_1_0,1.9001,0.864872
66,router_0_1,router_0_0,0.3000,0.957396
67,router_0_1,router_0_0,0.3000,0.956298
68,router_0_1,router_0_0,0.3000,0.955943
69,router_1_1,router_0_0,1.1000,0.847318
70,router_0_1,router_0_0,0.3000,0.955941
71,router_0_1,router_0_0,0.3000,0.954406
72,router_0_1,router_0_0,0.3000,0.954717
73,router_0_1,router_0_0,0.3000,0.954364
74,router_1_0,router_0_0,0.3000,0.938906
76,router_0_1,router_0_0,0.3000,0.808477
77,router_0_1,router_0_0,0.3000,0.940178
77,router_0_1,router_0_0,0.3000,0.905554
78,router_1_0,router_0_0,0.3000,0.957626
79,router_1_0,router_0_0,0.3000,0.957032
80,router_0_1,router_0_0,0.3000,0.907655
81,router_0_1,router_0_0,2.0001,0.949813
83,router_1_0,router_0_0,0.8000,0.949258
84,router_1_0,router_0_0,0.3000,0.957410
84,router_1_0,router_0_0,0.3000,0.954019
85,router_0_1,router_0_0,0.3000,0.922600
86,router_1_0,router_0_0,0.3000,0.954535
87,router_1_0,router_0_0,0.3000,0.954469
88,router_1_0,router_0_0,0.8000,0.957431
89,router_1_0,router_0_0,0.3000,0.955526
90,router_1_0,router_0_0,0.3000,0.946654
90,router_1_0,router_0_0,0.3000,0.954346
92,router_1_0,router_0_0,0.3000,0.956108
