Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_3_3,router_2_3,0.5000,0.949813
1,router_3_3,router_2_3,0.5000,0.949813
1,router_3_3,router_2_3,1.0000,0.949813
4,router_3_3,router_2_3,0.3000,0.843683
5,router_3_3,router_2_3,1.0000,0.949813
5,router_3_3,router_2_3,0.3000,0.905554
6,router_3_3,router_2_3,0.3000,0.906954
6,router_3_3,router_2_3,0.3000,0.947839
7,router_3_3,router_2_3,0.3000,0.905030
9,router_3_3,router_2_3,0.3000,0.905904
10,router_3_3,router_2_3,0.3000,0.905030
10,router_3_3,router_2_3,0.3000,0.810118
11,router_3_3,router_2_3,0.3000,0.905904
13,router_3_3,router_1_3,0.6000,0.837372
14,router_3_3,router_2_3,0.3000,0.907830
14,router_3_3,router_2_3,0.3000,0.906429
16,router_3_3,router_1_3,0.6000,0.626234
17,router_3_3,router_1_3,0.6000,0.802956
18,router_3_3,router_2_3,2.5001,0.949813
19,router_3_3,router_1_3,0.8000,0.800376
20,router_3_3,router_1_3,4.3001,0.832160
21,router_3_3,router_1_3,0.6000,0.801700
22,router_3_3,router_1_3,0.6000,0.625533
23,router_3_3,router_1_3,0.6000,0.799722
24,router_3_3,router_1_3,0.8000,0.771806
25,router_3_3,router_1_3,1.8000,0.836054
26,router_2_3,router_1_3,1.0000,0.949813
27,router_3_3,router_1_3,0.6000,0.848709
28,router_3_3,router_1_3,0.6000,0.799575
29,router_3_3,router_1_3,0.6000,0.600191
30,router_3_3,router_0_3,1.2000,0.566453
31,router_2_3,router_1_3,1.5000,0.949813
32,router_2_3,router_1_3,0.3000,0.813459
33,router_3_3,router_1_3,0.6000,0.695092
34,router_3_3,router_1_3,0.6000,0.802661
35,router_3_3,router_0_3,1.2000,0.649327
36,router_3_3,router_0_3,1.4000,0.742557
37,router_2_3,router_1_3,1.0000,0.949813
38,router_2_3,router_1_3,1.5000,0.949813
39,router_2_3,router_1_3,0.3000,0.934382
40,router_3_3,router_1_3,0.6000,0.787703
41,router_3_3,router_0_3,1.2000,0.672949
42,router_3_3,router_0_3,1.2000,0.484380
43,router_3_3,router_0_3,1.2000,0.710791
44,router_2_3,router_1_3,0.5000,0.949813
45,router_2_3,router_1_3,1.0000,0.949813
47,router_2_3,router_1_3,1.0000,0.949813
47,router_2_3,router_1_3,0.5000,0.949813
48,router_3_3,router_0_3,1.2000,0.603913
49,router_3_3,router_0_3,1.2000,0.709564
50,router_3_3,router_0_3,2.9000,0.691787
51,router_3_3,router_0_3,1.4000,0.737071
52,router_2_3,router_1_3,2.5001,0.949813
53,router_2_3,router_1_3,0.3000,0.845307
54,router_2_3,router_1_3,0.3000,0.904855
55,router_2_3,router_0_3,0.6000,0.688346
56,router_3_3,router_0_3,1.2000,0.592741
57,router_3_3,router_0_3,1.2000,0.631774
58,router_3_3,router_0_3,1.4000,0.740853
59,router_3_3,router_3_2,0.3000,0.691668
60,router_2_3,router_1_3,1.0000,0.949813
61,router_2_3,router_1_3,1.0000,0.949813
62,router_2_3,router_0_3,0.8000,0.761942
63,router_2_3,router_0_3,1.8000,0.841707
64,router_3_3,router_0_3,1.9000,0.561441
65,router_3_3,router_0_3,1.2000,0.760340
66,router_3_3,router_3_2,0.3000,0.789496
67,router_3_3,router_3_2,0.3000,0.886249
68,router_2_3,router_1_3,2.0000,0.949813
69,router_2_3,router_0_3,0.6000,0.793616
70,router_2_3,router_0_3,0.6000,0.799722
71,router_2_3,router_0_3,0.6000,0.599818
72,router_3_3,router_0_3,1.2000,0.549181
73,router_3_3,router_3_2,0.3000,0.928001
