Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_3_3,router_2_3,0.5000,0.949813
1,router_3_3,router_2_3,0.5000,0.949813
2,router_3_3,router_2_3,1.0000,0.949813
2,router_3_3,router_2_3,0.3000,0.882467
4,router_3_3,router_2_3,0.3000,0.809371
5,router_3_3,router_2_3,0.3000,0.897216
6,router_3_3,router_2_3,0.3000,0.830117
7,router_3_3,router_2_3,0.3000,0.904855
8,router_3_3,router_2_3,0.3000,0.898944
9,router_3_3,router_2_3,0.3000,0.930015
10,router_3_3,router_2_3,0.3000,0.905904
11,router_3_3,router_2_3,0.3000,0.897561
12,router_3_3,router_2_3,0.3000,0.808626
13,router_3_3,router_2_3,0.3000,0.905030
14,router_3_3,router_2_3,0.3000,0.900677
15,router_3_3,router_2_3,0.5000,0.949813
16,router_3_3,router_2_3,2.5001,0.949813
16,router_3_3,router_2_3,2.0000,0.949813
17,router_3_3,router_2_3,0.5000,0.949813
19,router_3_3,router_2_3,1.0000,0.949813
20,router_3_3,router_2_3,0.3000,0.945951
21,router_3_3,router_2_3,0.3000,0.859161
22,router_3_3,router_2_3,0.3000,0.912937
23,router_3_3,router_1_3,1.8000,0.877627
24,router_3_3,router_2_3,0.3000,0.897216
25,router_3_3,router_2_3,4.0001,0.949813
26,router_3_3,router_2_3,0.5000,0.949813
27,router_3_3,router_1_3,0.8000,0.760092
28,router_3_3,router_2_3,0.5000,0.949813
28,router_3_3,router_2_3,0.5000,0.949813
30,router_3_3,router_1_3,0.8000,0.840947
31,router_3_3,router_1_3,0.8000,0.839502
32,router_3_3,router_2_3,0.3000,0.896009
33,router_3_3,router_2_3,0.3000,0.808477
34,router_3_3,router_1_3,0.8000,0.839031
35,router_3_3,router_1_3,0.6000,0.828535
36,router_3_3,router_2_3,0.3000,0.897561
37,router_3_3,router_1_3,0.6000,0.619080
38,router_3_3,router_1_3,0.6000,0.801925
39,router_3_3,router_1_3,0.8000,0.775498
40,router_3_3,router_2_3,0.3000,0.900677
41,router_3_3,router_1_3,1.8000,0.750069
42,router_3_3,router_1_3,1.3000,0.861793
43,router_3_3,router_1_3,0.8000,0.717444
44,router_3_3,router_1_3,2.3001,0.818564
45,router_3_3,router_1_3,2.3001,0.835429
46,router_3_3,router_1_3,2.3001,0.714709
47,router_3_3,router_1_3,0.6000,0.869319
48,router_3_3,router_1_3,0.6000,0.590159
49,router_3_3,router_1_3,0.6000,0.800455
50,router_3_3,router_1_3,0.6000,0.799722
51,router_3_3,router_1_3,0.6000,0.801925
52,router_2_3,router_1_3,0.3000,0.919145
53,router_3_3,router_1_3,2.3001,0.749402
54,router_3_3,router_1_3,1.3000,0.834805
55,router_3_3,router_1_3,0.6000,0.731339
56,router_3_3,router_0_3,1.6000,0.743083
57,router_2_3,router_1_3,1.0000,0.949813
58,router_3_3,router_1_3,1.3000,0.710147
59,router_3_3,router_1_3,2.3001,0.846319
60,router_3_3,router_1_3,0.8000,0.716074
61,router_3_3,router_0_3,1.4000,0.595901
62,router_2_3,router_1_3,1.0000,0.949813
63,router_2_3,router_1_3,0.5000,0.949813
64,router_3_3,router_1_3,0.8000,0.772408
65,router_3_3,router_1_3,2.8001,0.834805
66,router_3_3,router_0_3,1.2000,0.767163
67,router_3_3,router_0_3,1.9000,0.742689
68,router_2_3,router_1_3,0.5000,0.949813
69,router_2_3,router_1_3,0.5000,0.949813
70,router_3_3,router_1_3,0.6000,0.860377
71,router_3_3,router_1_3,0.6000,0.800308
72,router_3_3,router_0_3,1.2000,0.464963
73,router_3_3,router_0_3,1.4000,0.740591
