Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_1,router_0_0,0.3000,0.900458
1,router_0_1,router_0_0,0.3000,0.931762
2,router_0_1,router_0_0,0.3000,0.847934
3,router_0_1,router_0_0,0.3000,0.931762
3,router_0_1,router_0_0,0.3000,0.847137
4,router_0_1,router_0_0,0.3000,0.931762
6,router_0_1,router_0_0,0.3000,0.931762
6,router_0_1,router_0_0,0.3000,0.866908
8,router_0_1,router_0_0,0.3000,0.933582
9,router_0_1,router_0_0,0.3000,0.931762
11,router_0_1,router_0_0,0.3000,0.938155
11,router_0_1,router_0_0,0.3000,0.853541
12,router_0_1,router_0_0,0.3000,0.933582
13,router_0_1,router_0_0,0.3000,0.931762
14,router_0_1,router_0_0,0.3000,0.911748
15,router_0_1,router_0_0,0.3000,0.934494
16,router_0_0,router_0_1,0.2000,0.776515
17,router_0_0,router_0_1,0.2000,0.922911
18,router_0_0,router_0_1,0.2000,0.924708
19,router_0_0,router_0_1,0.2000,0.891516
20,router_0_0,router_0_1,0.2000,0.922911
21,router_0_0,router_0_1,0.2000,0.847137
22,router_0_0,router_0_1,0.2000,0.936505
23,router_0_0,router_0_1,0.2000,0.924708
24,router_0_0,router_0_1,0.2000,0.847934
25,router_0_0,router_0_1,0.2000,0.940602
26,router_0_0,router_0_1,0.2000,0.847137
27,router_0_0,router_0_1,0.2000,0.934677
28,router_0_0,router_0_1,0.2000,0.924708
29,router_0_0,router_0_1,0.2000,0.847934
30,router_0_0,router_0_1,0.2000,0.932854
31,router_0_0,router_0_1,0.2000,0.931944
32,router_0_0,router_0_1,0.2000,0.923809
33,router_0_0,router_0_1,0.2000,0.865475
34,router_0_0,router_0_1,0.2000,0.931762
35,router_0_0,router_0_1,0.2000,0.931762
36,router_0_0,router_0_1,0.2000,0.923450
37,router_0_0,router_0_1,0.2000,0.851452
38,router_0_0,router_0_1,0.2000,0.931762
39,router_0_0,router_0_1,0.2000,0.929946
40,router_0_0,router_0_1,0.2000,0.897047
41,router_0_0,router_0_1,0.2000,0.933218
42,router_0_1,router_0_0,0.3000,0.853223
43,router_0_0,router_0_1,0.2000,0.922732
44,router_0_0,router_0_1,0.2000,0.848253
45,router_0_1,router_0_0,0.3000,0.932307
46,router_0_1,router_0_0,0.3000,0.815822
47,router_0_0,router_0_1,0.2000,0.932489
48,router_0_0,router_0_1,0.2000,0.847775
49,router_0_1,router_0_0,0.3000,0.940530
50,router_0_0,router_0_1,0.2000,0.931762
51,router_0_0,router_0_1,0.2000,0.922732
52,router_0_1,router_0_0,0.3000,0.923989
53,router_0_1,router_0_0,0.3000,0.931580
54,router_0_1,router_0_0,0.3000,0.931580
55,router_0_1,router_0_0,0.3000,0.932307
56,router_0_1,router_0_0,0.3000,0.896181
57,router_0_1,router_0_0,0.3000,0.932307
58,router_0_1,router_0_0,0.3000,0.931580
59,router_0_1,router_0_0,0.3000,0.933036
60,router_0_1,router_0_0,0.3000,0.896181
61,router_0_1,router_0_0,0.3000,0.932307
62,router_0_1,router_0_0,0.3000,0.937421
63,router_0_1,router_0_0,0.3000,0.949023

AVERAGES,,,0.2500,0.907931
E2E_LATENCY,,,28.0001,
