Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_1,router_0_0,0.3000,0.955902
1,router_0_1,router_0_0,0.3000,0.954264
2,router_0_1,router_0_0,0.3000,0.953984
3,router_0_1,router_0_0,0.3000,0.956156
4,router_0_1,router_0_0,0.3000,0.950044
5,router_0_1,router_0_0,0.3000,0.954601
6,router_0_1,router_0_0,0.3000,0.955789
7,router_0_1,router_0_0,0.3000,0.957014
8,router_0_1,router_0_0,0.3000,0.956472
9,router_0_1,router_0_0,0.3000,0.958137
10,router_0_1,router_0_0,0.3000,0.954333
11,router_0_1,router_0_0,0.8000,0.958303
12,router_0_1,router_0_0,0.3000,0.949116
13,router_0_1,router_0_0,0.3000,0.953999
14,router_0_1,router_0_0,0.3000,0.956739
15,router_0_1,router_0_0,0.5000,0.949813
16,router_0_1,router_0_0,0.3000,0.954142
17,router_0_1,router_0_0,0.3000,0.956017
18,router_0_1,router_0_0,0.3000,0.956812
19,router_0_1,router_0_0,0.3000,0.955354
20,router_0_1,router_0_0,0.3000,0.956338
21,router_0_1,router_0_0,0.3000,0.955434
22,router_0_1,router_0_0,0.3000,0.954672
23,router_0_1,router_0_0,0.3000,0.954718
24,router_0_1,router_0_0,0.3000,0.955305
25,router_0_1,router_0_0,0.3000,0.956095
26,router_0_1,router_0_0,0.5000,0.949813
27,router_0_1,router_0_0,0.3000,0.956339
28,router_0_1,router_0_0,0.3000,0.953818
28,router_0_1,router_0_0,0.3000,0.952209
30,router_0_1,router_0_0,0.3000,0.954905
31,router_0_1,router_0_0,0.3000,0.955870
32,router_0_0,router_0_1,0.2000,0.956771
33,router_0_1,router_0_0,0.3000,0.949442
34,router_0_0,router_0_1,0.2000,0.955819
35,router_0_1,router_0_0,0.3000,0.953742
36,router_0_0,router_0_1,0.2000,0.957513
37,router_0_0,router_0_1,0.2000,0.951313
38,router_0_1,router_0_0,0.3000,0.956722
39,router_0_1,router_0_0,0.3000,0.953899
40,router_0_0,router_0_1,0.2000,0.956045
41,router_0_0,router_0_1,0.2000,0.951958
42,router_0_1,router_0_0,0.3000,0.954360
43,router_0_1,router_0_0,0.3000,0.956267
44,router_0_0,router_0_1,0.2000,0.951837
45,router_0_0,router_0_1,0.2000,0.957061
46,router_0_0,router_0_1,0.2000,0.956247
47,router_0_1,router_0_0,0.3000,0.955165
48,router_0_1,router_0_0,0.3000,0.952223
49,router_0_1,router_0_0,0.3000,0.955248
50,router_0_0,router_0_1,0.4000,0.949813
51,router_0_0,router_0_1,0.2000,0.957867
52,router_0_0,router_0_1,0.2000,0.953755
53,router_0_1,router_0_0,0.3000,0.947182
54,router_0_1,router_0_0,0.3000,0.952570
55,router_0_1,router_0_0,0.3000,0.952824
56,router_0_0,router_0_1,0.2000,0.953362
57,router_0_0,router_0_1,0.2000,0.956315
58,router_0_0,router_0_1,0.2000,0.957962
59,router_0_0,router_0_1,0.2000,0.951334
60,router_0_1,router_0_0,0.3000,0.954903
61,router_0_1,router_0_0,0.3000,0.957635
62,router_0_1,router_0_0,0.3000,0.953821
63,router_0_1,router_0_0,0.3000,0.956281
64,router_0_0,router_0_1,0.2000,0.953655
65,router_0_0,router_0_1,0.2000,0.954990
66,router_0_0,router_0_1,0.2000,0.954583
67,router_0_0,router_0_1,0.6000,0.958207
68,router_0_1,router_0_0,0.3000,0.956066
69,router_0_1,router_0_0,0.3000,0.949441
70,router_0_1,router_0_0,0.3000,0.955650
71,router_0_1,router_0_0,0.3000,0.958055
72,router_0_0,router_0_1,0.2000,0.957948
73,router_0_0,router_0_1,0.2000,0.954187
74,router_0_0,router_0_1,0.2000,0.956760
75,router_0_1,router_0_0,0.3000,0.956533
76,router_0_1,router_0_0,0.3000,0.956403
77,router_0_1,router_0_0,0.3000,0.957844
78,router_0_0,router_0_1,0.2000,0.958634
79,router_0_0,router_0_1,0.2000,0.957518
80,router_0_0,router_0_1,0.2000,0.955807
81,router_0_1,router_0_0,0.8000,0.949068
82,router_0_1,router_0_0,0.3000,0.955035
83,router_0_1,router_0_0,0.3000,0.952613
84,router_0_0,router_0_1,0.2000,0.954784
85,router_0_0,router_0_1,0.2000,0.953804
86,router_0_1,router_0_0,0.3000,0.958625
87,router_0_1,router_0_0,0.3000,0.953320
88,router_0_0,router_0_1,0.2000,0.955501
89,router_0_0,router_0_1,0.2000,0.958226
90,router_0_1,router_0_0,0.3000,0.955209
91,router_0_1,router_0_0,0.3000,0.954216
92,router_0_0,router_0_1,0.2000,0.956003
93,router_0_1,router_0_0,0.3000,0.956015
94,router_0_0,router_0_1,0.2000,0.945545
95,router_0_1,router_0_0,0.3000,0.942689
96,router_0_1,router_0_0,0.3000,0.949689
97,router_0_1,router_0_0,0.3000,0.941811
98,router_0_1,router_0_0,0.3000,0.957610
99,router_0_1,router_0_0,0.3000,0.956200
100,router_0_1,router_0_0,0.3000,0.955023
101,router_0_1,router_0_0,0.3000,0.955761
102,router_0_1,router_0_0,0.3000,0.956273
102,router_0_1,router_0_0,0.3000,0.956194
104,router_0_1,router_0_0,0.3000,0.950739
105,router_0_1,router_0_0,0.3000,0.955482
106,router_0_1,router_0_0,0.3000,0.954848
107,router_0_1,router_0_0,0.8000,0.958253
108,router_0_1,router_0_0,0.3000,0.954237
108,router_0_1,router_0_0,0.3000,0.955526
110,router_0_1,router_0_0,0.3000,0.954066
111,router_0_1,router_0_0,0.3000,0.954821
112,router_0_1,router_0_0,0.3000,0.943931
113,router_0_1,router_0_0,0.3000,0.937502
114,router_0_1,router_0_0,0.3000,0.954742
