Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_7,router_6_7,0.3000,0.794797
1,router_7_7,router_6_7,0.3000,0.897561
2,router_7_7,router_6_7,0.3000,0.880060
3,router_7_7,router_6_7,0.3000,0.898253
4,router_7_7,router_6_7,0.3000,0.896181
4,router_7_7,router_6_7,0.3000,0.810267
6,router_7_7,router_6_7,0.3000,0.896181
6,router_7_7,router_6_7,0.3000,0.838751
7,router_7_7,router_6_7,0.3000,0.906779
9,router_7_7,router_6_7,0.3000,0.930994
10,router_7_7,router_6_7,0.3000,0.904855
11,router_7_7,router_6_7,0.3000,0.896354
12,router_7_7,router_6_7,0.3000,0.808477
13,router_7_7,router_6_7,0.3000,0.904855
14,router_7_7,router_6_7,0.3000,0.896871
15,router_7_7,router_6_7,0.3000,0.947438
16,router_7_7,router_6_7,0.3000,0.899810
16,router_7_7,router_6_7,0.3000,0.808626
17,router_7_7,router_6_7,0.3000,0.906779
19,router_7_7,router_6_7,0.3000,0.905030
20,router_7_7,router_6_7,0.3000,0.897216
20,router_7_7,router_6_7,0.3000,0.811960
21,router_7_7,router_6_7,0.3000,0.905904
23,router_7_7,router_5_7,1.3000,0.838717
24,router_7_7,router_6_7,0.3000,0.865434
25,router_7_7,router_6_7,0.3000,0.896354
26,router_7_7,router_6_7,0.3000,0.904855
27,router_7_7,router_5_7,2.8001,0.835898
28,router_7_7,router_6_7,0.3000,0.891888
28,router_7_7,router_6_7,0.3000,0.918238
30,router_7_7,router_5_7,0.6000,0.773877
31,router_7_7,router_5_7,0.6000,0.800162
32,router_7_7,router_6_7,0.3000,0.897561
33,router_7_7,router_6_7,0.3000,0.808626
34,router_7_7,router_5_7,0.6000,0.848422
35,router_7_7,router_5_7,0.6000,0.799575
36,router_7_7,router_6_7,0.3000,0.895837
37,router_7_7,router_5_7,0.6000,0.619966
38,router_7_7,router_5_7,0.6000,0.799575
39,router_7_7,router_5_7,0.6000,0.874186
40,router_7_7,router_6_7,0.3000,0.912071
41,router_7_7,router_5_7,0.6000,0.619572
42,router_7_7,router_5_7,0.6000,0.803399
43,router_7_7,router_5_7,1.3000,0.793462
44,router_7_7,router_5_7,2.3001,0.711868
45,router_7_7,router_5_7,1.3000,0.834805
46,router_7_7,router_5_7,0.8000,0.837760
47,router_7_7,router_5_7,2.8001,0.834493
48,router_7_7,router_5_7,0.6000,0.620600
49,router_7_7,router_5_7,0.6000,0.800162
50,router_7_7,router_5_7,1.8000,0.845093
51,router_7_7,router_5_7,0.8000,0.836367
