Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_1_1,0.5000,0.789230
1,router_0_0,router_1_1,0.5000,0.788980
2,router_0_0,router_1_1,0.5000,0.785399
3,router_0_0,router_1_1,0.5000,0.785970
4,router_0_0,router_1_1,0.5000,0.745423
5,router_0_0,router_1_1,1.1000,0.867566
6,router_0_0,router_1_1,0.7000,0.878464
7,router_0_0,router_1_1,0.7000,0.878464
8,router_1_1,router_2_1,0.2000,0.842350
9,router_0_0,router_2_1,1.3000,0.665775
10,router_1_1,router_2_1,0.8000,0.949813
11,router_0_0,router_2_1,1.4000,0.704309
12,router_0_0,router_1_1,0.5000,0.803399
13,router_0_0,router_1_1,0.5000,0.591340
14,router_1_0,router_2_1,1.9000,0.854791
15,router_1_0,router_2_1,0.7000,0.791599
16,router_1_0,router_2_1,2.3001,0.836367
17,router_1_0,router_2_1,1.1000,0.877794
18,router_1_0,router_2_1,0.7000,0.831444
19,router_1_0,router_2_1,0.7000,0.770827
20,router_1_0,router_2_1,1.9001,0.876456
21,router_1_0,router_2_1,0.7000,0.857082
22,router_1_0,router_2_1,1.1000,0.828909
23,router_1_0,router_2_1,1.1000,0.813826
24,router_1_0,router_2_1,2.7001,0.833559
25,router_1_0,router_2_1,1.9001,0.833743
26,router_2_1,router_3_1,0.2000,0.727490
27,router_1_0,router_3_1,4.5001,0.760816
28,router_2_1,router_3_1,0.4000,0.949813
29,router_1_0,router_3_1,1.3000,0.729788
30,router_1_0,router_2_1,2.3001,0.836523
31,router_1_0,router_2_1,1.5000,0.877125
32,router_2_0,router_3_1,1.5000,0.731648
33,router_2_0,router_3_1,0.7000,0.815331
34,router_2_0,router_3_1,1.9001,0.836210
35,router_2_0,router_3_1,0.7000,0.878464
36,router_2_0,router_3_1,1.5000,0.833077
37,router_2_0,router_3_1,1.5000,0.812624
38,router_2_0,router_3_1,0.7000,0.836054
39,router_2_0,router_3_1,0.7000,0.856553
40,router_2_0,router_3_1,1.1000,0.829372
41,router_2_0,router_3_1,1.5000,0.812324
42,router_2_0,router_3_1,1.1000,0.838403
43,router_2_0,router_3_1,0.5000,0.789251
44,router_3_1,router_0_2,1.2000,0.560625
45,router_2_0,router_0_2,1.2000,0.490081
46,router_3_1,router_0_2,1.9000,0.584803
47,router_2_0,router_0_2,1.2000,0.535453
48,router_2_0,router_3_1,0.5000,0.615651
49,router_2_0,router_3_1,1.5000,0.872509
50,router_3_0,router_0_2,2.4000,0.532217
51,router_3_0,router_0_2,2.4000,0.511842
52,router_3_0,router_0_2,2.4000,0.570498
53,router_3_0,router_0_2,2.4000,0.585406
54,router_3_0,router_0_2,2.4000,0.551914
55,router_3_0,router_0_2,2.4000,0.514156
56,router_3_0,router_0_2,2.4000,0.575233
57,router_3_0,router_0_2,2.4000,0.510597
58,router_3_0,router_0_2,2.4000,0.549748
59,router_3_0,router_0_2,2.4000,0.511354
60,router_3_0,router_0_2,2.4000,0.574367
61,router_3_0,router_0_2,2.6000,0.485261
62,router_0_2,router_1_2,0.2000,0.690746
63,router_3_0,router_1_2,4.5001,0.605745
64,router_0_2,router_1_2,0.2000,0.744445
65,router_3_0,router_1_2,2.1000,0.612108
66,router_3_0,router_0_2,5.6001,0.404101
67,router_3_0,router_0_2,2.4000,0.626806
68,router_0_1,router_1_2,0.5000,0.751918
69,router_0_1,router_1_2,0.5000,0.757999
70,router_0_1,router_1_2,0.5000,0.799722
71,router_0_1,router_1_2,1.5000,0.819533
