Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_5_2,4.1001,0.536298
1,router_0_0,router_5_2,4.5001,0.530671
2,router_0_0,router_5_2,2.5000,0.533439
3,router_0_0,router_5_2,2.7000,0.536678
4,router_0_0,router_5_2,2.9000,0.504884
5,router_0_0,router_5_2,5.3001,0.571703
6,router_0_0,router_5_2,2.6000,0.593307
7,router_0_0,router_5_2,3.3000,0.587930
8,router_5_2,router_6_2,0.2000,0.811647
9,router_0_0,router_6_2,3.7001,0.525970
10,router_5_2,router_6_2,0.2000,0.893087
11,router_0_0,router_6_2,3.7001,0.507888
12,router_0_0,router_5_2,3.0000,0.612687
13,router_0_0,router_5_2,5.0001,0.558856
14,router_1_0,router_6_2,4.1001,0.446125
15,router_1_0,router_6_2,3.7001,0.542016
16,router_1_0,router_6_2,3.7001,0.565386
17,router_1_0,router_6_2,3.7001,0.556471
18,router_1_0,router_6_2,2.6000,0.601146
19,router_1_0,router_6_2,5.3001,0.539252
20,router_1_0,router_6_2,3.8001,0.589523
21,router_1_0,router_6_2,4.1001,0.585026
22,router_1_0,router_6_2,4.1001,0.586268
23,router_1_0,router_6_2,3.3001,0.604929
24,router_1_0,router_6_2,3.3001,0.527491
25,router_1_0,router_6_2,2.9000,0.513382
26,router_6_2,router_7_2,0.2000,0.840347
27,router_1_0,router_7_2,3.3001,0.468012
28,router_6_2,router_7_2,0.2000,0.893774
29,router_1_0,router_7_2,3.3000,0.407882
30,router_1_0,router_6_2,3.7001,0.526333
31,router_1_0,router_6_2,2.3000,0.507429
32,router_2_0,router_7_2,2.5000,0.449011
33,router_2_0,router_7_2,3.7001,0.461369
34,router_2_0,router_7_2,3.3001,0.507891
35,router_2_0,router_7_2,2.5000,0.493716
36,router_2_0,router_7_2,4.5001,0.488635
37,router_2_0,router_7_2,2.9000,0.503597
38,router_2_0,router_7_2,3.3001,0.527968
39,router_2_0,router_7_2,2.9000,0.515214
40,router_2_0,router_7_2,7.7002,0.500971
41,router_2_0,router_7_2,2.9000,0.485344
42,router_2_0,router_7_2,4.5001,0.584512
43,router_2_0,router_7_2,4.1001,0.355220
44,router_7_2,router_0_3,5.1001,0.423926
45,router_2_0,router_0_3,2.5000,0.418459
46,router_7_2,router_0_3,3.1000,0.495111
47,router_2_0,router_0_3,4.0001,0.590153
48,router_2_0,router_7_2,2.5000,0.403622
49,router_2_0,router_7_2,3.7001,0.515639
50,router_3_0,router_0_3,3.1000,0.495233
51,router_3_0,router_0_3,8.6002,0.565911
52,router_3_0,router_0_3,4.1001,0.538279
53,router_3_0,router_0_3,3.6000,0.515869
54,router_3_0,router_0_3,2.6000,0.520446
55,router_3_0,router_0_3,4.1001,0.485931
56,router_3_0,router_0_3,3.6000,0.537246
57,router_3_0,router_0_3,2.6000,0.653749
58,router_3_0,router_0_3,3.6000,0.572813
59,router_3_0,router_0_3,2.6000,0.549122
60,router_3_0,router_0_3,2.6000,0.583047
61,router_3_0,router_0_3,4.6001,0.564160
62,router_0_3,router_1_3,0.6000,0.956643
63,router_3_0,router_1_3,3.6000,0.433874
64,router_0_3,router_1_3,0.2000,0.956209
65,router_3_0,router_1_3,5.1001,0.621089
66,router_3_0,router_0_3,2.6000,0.515403
67,router_3_0,router_0_3,2.6000,0.571113
68,router_4_0,router_1_3,3.9001,0.546347
69,router_4_0,router_1_3,2.6000,0.581505
70,router_4_0,router_1_3,2.7000,0.645707
71,router_4_0,router_1_3,3.9001,0.565825
72,router_4_0,router_1_3,5.7001,0.559083
73,router_4_0,router_1_3,2.9000,0.542847
74,router_4_0,router_1_3,2.5000,0.581796
75,router_4_0,router_1_3,4.9001,0.560673
76,router_4_0,router_1_3,4.1001,0.632688
77,router_4_0,router_1_3,4.3001,0.540969
78,router_4_0,router_1_3,4.9001,0.575247
79,router_4_0,router_1_3,2.7000,0.569709
80,router_1_3,router_2_3,1.2000,0.949813
81,router_4_0,router_2_3,3.7001,0.630140
82,router_1_3,router_2_3,0.8000,0.949813
83,router_4_0,router_2_3,4.1001,0.701126
84,router_4_0,router_1_3,4.1001,0.570720
85,router_4_0,router_1_3,3.1000,0.596893
86,router_5_0,router_2_3,3.5001,0.554169
87,router_5_0,router_2_3,3.1000,0.615073
88,router_5_0,router_2_3,3.1001,0.627906
89,router_5_0,router_2_3,3.7001,0.643150
90,router_5_0,router_2_3,2.9000,0.629218
91,router_5_0,router_2_3,3.6000,0.615397
92,router_5_0,router_2_3,4.1001,0.626946
93,router_5_0,router_2_3,2.6000,0.628776
94,router_5_0,router_2_3,2.6000,0.627014
95,router_5_0,router_2_3,2.5000,0.603259
96,router_5_0,router_2_3,2.5000,0.608194
97,router_5_0,router_2_3,5.5001,0.594364
98,router_2_3,router_3_3,0.4000,0.949813
