Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_1_1,router_0_1,0.3000,0.955854
1,router_1_1,router_0_1,0.3000,0.955732
2,router_1_1,router_0_1,0.3000,0.953274
3,router_1_1,router_0_1,0.3000,0.957565
4,router_1_1,router_0_1,0.3000,0.841504
5,router_1_1,router_0_1,0.3000,0.905030
7,router_1_1,router_0_1,0.3000,0.948362
8,router_1_1,router_0_1,0.3000,0.906779
8,router_1_1,router_0_1,0.3000,0.957259
9,router_1_1,router_0_1,0.8000,0.956148
10,router_1_1,router_0_1,0.3000,0.955298
11,router_1_1,router_0_1,0.3000,0.951707
12,router_1_1,router_0_1,0.3000,0.957930
13,router_1_1,router_1_0,0.3000,0.927973
14,router_1_1,router_0_1,0.3000,0.956037
15,router_1_1,router_0_1,0.5000,0.949813
16,router_1_1,router_1_0,0.3000,0.909060
17,router_1_1,router_1_0,0.3000,0.808477
18,router_1_1,router_0_1,0.3000,0.958369
19,router_1_1,router_1_0,0.3000,0.865077
20,router_1_1,router_1_0,0.5000,0.949813
21,router_1_1,router_1_0,0.3000,0.947808
23,router_1_1,router_1_0,0.3000,0.954844
24,router_1_1,router_1_0,0.3000,0.957100
24,router_1_1,router_1_0,0.3000,0.958220
25,router_1_1,router_1_0,0.3000,0.955962
26,router_0_1,router_1_0,0.6000,0.663931
27,router_1_1,router_1_0,0.3000,0.957513
28,router_1_1,router_1_0,0.3000,0.956752
28,router_1_1,router_1_0,0.3000,0.957148
30,router_1_1,router_0_0,0.6000,0.834319
31,router_0_1,router_1_0,0.6000,0.789505
32,router_0_1,router_1_0,1.1000,0.750205
33,router_1_1,router_1_0,0.3000,0.957924
34,router_1_1,router_1_0,0.3000,0.955367
35,router_1_1,router_0_0,0.6000,0.661615
36,router_1_1,router_0_0,0.6000,0.852959
37,router_0_1,router_1_0,0.6000,0.819734
38,router_0_1,router_1_0,0.6000,0.760105
39,router_0_1,router_1_0,0.6000,0.844904
40,router_1_1,router_1_0,0.3000,0.948755
41,router_1_1,router_0_0,0.6000,0.663999
42,router_1_1,router_0_0,0.6000,0.871997
43,router_1_1,router_0_0,0.6000,0.718097
44,router_0_1,router_1_0,0.9000,0.845190
45,router_0_1,router_1_0,0.6000,0.843108
46,router_0_1,router_1_0,0.6000,0.725156
47,router_0_1,router_1_0,0.6000,0.838155
48,router_1_1,router_0_0,0.6000,0.858462
49,router_1_1,router_0_0,1.1000,0.837493
50,router_1_1,router_0_0,0.6000,0.722231
51,router_1_1,router_0_0,0.6000,0.838090
52,router_0_1,router_1_0,0.8000,0.878296
53,router_0_1,router_1_0,0.6000,0.772952
54,router_0_1,router_1_0,0.8000,0.837149
55,router_0_1,router_0_0,0.3000,0.953502
56,router_1_1,router_0_0,0.6000,0.656525
57,router_1_1,router_0_0,0.6000,0.844804
58,router_1_1,router_0_0,1.8000,0.882448
59,router_0_1,router_1_0,0.6000,0.840901
60,router_0_1,router_1_0,0.6000,0.844429
61,router_0_1,router_0_0,0.3000,0.942535
62,router_0_1,router_0_0,0.3000,0.904855
63,router_1_1,router_0_0,0.6000,0.844097
64,router_1_1,router_0_0,0.6000,0.734050
65,router_0_1,router_1_0,0.8000,0.881759
66,router_0_1,router_0_0,0.3000,0.904331
67,router_0_1,router_0_0,0.3000,0.808477
68,router_0_1,router_0_0,0.3000,0.908357
69,router_1_1,router_0_0,0.6000,0.855917
70,router_0_1,router_0_0,0.3000,0.904506
70,router_0_1,router_0_0,0.3000,0.808626
72,router_0_1,router_0_0,0.3000,0.905904
73,router_0_1,router_0_0,0.3000,0.905030
74,router_1_0,router_0_0,0.3000,0.944224
75,router_0_1,router_0_0,0.3000,0.943538
75,router_0_1,router_0_0,0.3000,0.957313
77,router_0_1,router_0_0,0.5000,0.949813
78,router_1_0,router_0_0,0.3000,0.738764
79,router_1_0,router_0_0,0.3000,0.865013
80,router_0_1,router_0_0,0.3000,0.954332
81,router_0_1,router_0_0,0.3000,0.944995
83,router_1_0,router_0_0,0.3000,0.808626
84,router_1_0,router_0_0,0.3000,0.906779
84,router_1_0,router_0_0,0.3000,0.906779
85,router_0_1,router_0_0,0.3000,0.955572
86,router_1_0,router_0_0,0.3000,0.891958
86,router_1_0,router_0_0,0.3000,0.808626
88,router_1_0,router_0_0,0.3000,0.905030
89,router_1_0,router_0_0,0.3000,0.905030
90,router_1_0,router_0_0,0.3000,0.905904
90,router_1_0,router_0_0,0.3000,0.956326
91,router_1_0,router_0_0,0.5000,0.949813
