Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_1_1,0.5000,0.789230
1,router_0_0,router_1_1,0.5000,0.788980
2,router_0_0,router_1_1,0.5000,0.785399
3,router_0_0,router_1_1,0.5000,0.785970
4,router_0_0,router_1_1,0.5000,0.745423
5,router_0_0,router_1_1,1.1000,0.883119
6,router_0_0,router_1_1,0.7000,0.883732
7,router_0_0,router_1_1,0.7000,0.712361
8,router_1_1,router_2_1,0.2000,0.842350
9,router_0_0,router_2_1,1.3000,0.635347
10,router_1_1,router_2_1,0.2000,0.933313
11,router_0_0,router_2_1,1.7000,0.718365
12,router_0_0,router_1_1,1.1000,0.877794
13,router_0_0,router_1_1,2.7001,0.875121
14,router_1_0,router_2_1,1.1000,0.851679
15,router_1_0,router_2_1,1.1000,0.816086
16,router_1_0,router_2_1,1.1000,0.836836
17,router_1_0,router_2_1,1.5000,0.877125
18,router_1_0,router_2_1,1.1000,0.827322
19,router_1_0,router_2_1,0.7000,0.814428
20,router_1_0,router_2_1,1.1000,0.836680
21,router_1_0,router_2_1,1.1000,0.877794
22,router_1_0,router_2_1,0.7000,0.878464
23,router_1_0,router_2_1,2.7001,0.875121
24,router_1_0,router_2_1,1.9001,0.877125
25,router_1_0,router_2_1,0.7000,0.830135
26,router_2_1,router_3_1,0.2000,0.735945
27,router_1_0,router_3_1,1.7000,0.692202
28,router_2_1,router_3_1,0.2000,0.893945
29,router_1_0,router_3_1,1.7000,0.698008
30,router_1_0,router_2_1,2.7001,0.834961
31,router_1_0,router_2_1,1.9001,0.882369
32,router_2_0,router_3_1,2.7001,0.730179
33,router_2_0,router_3_1,0.7000,0.811276
34,router_2_0,router_3_1,1.9001,0.835429
35,router_2_0,router_3_1,1.5000,0.877125
36,router_2_0,router_3_1,0.5000,0.785351
37,router_2_0,router_3_1,0.5000,0.759219
38,router_2_0,router_3_1,0.5000,0.799868
39,router_2_0,router_3_1,1.5000,0.881552
40,router_2_0,router_3_1,0.7000,0.875122
41,router_2_0,router_3_1,0.7000,0.876458
42,router_2_0,router_3_1,1.1000,0.884672
43,router_2_0,router_3_1,1.5000,0.882788
44,router_3_1,router_0_2,4.4001,0.611500
45,router_2_0,router_0_2,2.4000,0.541018
46,router_3_1,router_0_2,1.9000,0.645795
47,router_2_0,router_0_2,2.4000,0.647214
48,router_2_0,router_3_1,1.1000,0.881954
49,router_2_0,router_3_1,0.5000,0.870457
50,router_3_0,router_0_2,5.1001,0.540834
51,router_3_0,router_0_2,3.1000,0.538148
52,router_3_0,router_0_2,2.6000,0.591771
53,router_3_0,router_0_2,2.6000,0.573589
54,router_3_0,router_0_2,3.6000,0.571868
55,router_3_0,router_0_2,2.6000,0.621058
56,router_3_0,router_0_2,3.6000,0.589772
57,router_3_0,router_0_2,7.1001,0.562980
58,router_3_0,router_0_2,2.6000,0.572641
59,router_3_0,router_0_2,3.1000,0.542016
60,router_3_0,router_0_2,3.6000,0.590861
61,router_3_0,router_0_2,2.4000,0.598614
62,router_0_2,router_1_2,0.4000,0.949813
63,router_3_0,router_1_2,1.3000,0.679724
64,router_0_2,router_1_2,0.2000,0.955503
65,router_3_0,router_1_2,2.1000,0.615601
66,router_3_0,router_0_2,2.4000,0.460834
67,router_3_0,router_0_2,3.2001,0.578297
68,router_0_1,router_1_2,1.9000,0.877125
69,router_0_1,router_1_2,1.9001,0.877125
70,router_0_1,router_1_2,1.5000,0.877125
71,router_0_1,router_1_2,0.7000,0.884413
