Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_3,router_6_3,0.3000,0.873575
2,router_7_3,router_6_3,0.3000,0.908532
2,router_7_3,router_6_3,0.3000,0.808626
3,router_7_3,router_6_3,0.3000,0.907655
4,router_7_3,router_6_3,0.5000,0.949813
5,router_7_3,router_6_3,0.5000,0.949813
6,router_7_3,router_6_3,0.5000,0.949813
7,router_7_3,router_6_3,0.8000,0.949514
8,router_7_3,router_6_3,0.3000,0.909411
9,router_7_3,router_6_3,0.3000,0.905904
10,router_7_3,router_6_3,0.3000,0.905904
10,router_7_3,router_6_3,0.3000,0.808626
11,router_7_3,router_6_3,0.3000,0.907655
13,router_7_3,router_5_3,1.3000,0.860958
14,router_7_3,router_6_3,2.0000,0.949813
15,router_7_3,router_6_3,1.0000,0.949813
16,router_7_3,router_5_3,1.3000,0.717194
17,router_7_3,router_5_3,0.8000,0.836210
18,router_7_3,router_6_3,2.0000,0.949813
19,router_7_3,router_5_3,2.3001,0.797238
20,router_7_3,router_5_3,0.8000,0.834805
21,router_7_3,router_5_3,0.6000,0.803836
22,router_7_3,router_5_3,0.6000,0.623934
23,router_7_3,router_5_3,0.6000,0.799575
24,router_7_3,router_5_3,0.6000,0.680402
25,router_7_3,router_5_3,0.6000,0.801631
26,router_6_3,router_5_3,0.3000,0.905729
27,router_7_3,router_5_3,3.8001,0.859921
28,router_7_3,router_5_3,1.3000,0.836367
29,router_7_3,router_5_3,2.8001,0.714957
30,router_7_3,router_4_3,1.4000,0.578501
31,router_6_3,router_5_3,2.5001,0.949813
32,router_6_3,router_5_3,0.3000,0.821972
33,router_7_3,router_5_3,0.6000,0.730472
34,router_7_3,router_5_3,0.6000,0.800602
35,router_7_3,router_4_3,1.4000,0.686310
36,router_7_3,router_4_3,1.9000,0.678514
37,router_6_3,router_5_3,0.5000,0.949813
38,router_6_3,router_5_3,0.5000,0.949813
39,router_6_3,router_5_3,0.3000,0.926987
40,router_7_3,router_5_3,0.6000,0.781083
41,router_7_3,router_4_3,1.2000,0.667212
42,router_7_3,router_4_3,1.2000,0.487400
43,router_7_3,router_4_3,1.9000,0.809848
44,router_6_3,router_5_3,0.3000,0.906988
45,router_6_3,router_5_3,0.3000,0.906079
46,router_6_3,router_5_3,0.3000,0.905030
47,router_6_3,router_5_3,0.3000,0.908532
48,router_7_3,router_4_3,3.1001,0.697709
49,router_7_3,router_4_3,1.4000,0.813261
50,router_7_3,router_4_3,1.2000,0.621664
51,router_7_3,router_4_3,1.2000,0.712268
52,router_6_3,router_5_3,0.3000,0.906779
52,router_6_3,router_5_3,1.0000,0.949813
53,router_6_3,router_5_3,2.5001,0.949813
55,router_6_3,router_4_3,2.8001,0.707176
56,router_7_3,router_4_3,4.4001,0.601445
57,router_7_3,router_4_3,1.9000,0.656239
58,router_7_3,router_4_3,2.4000,0.662166
59,router_7_3,router_3_3,1.7000,0.753176
61,router_6_3,router_5_3,1.0000,0.949813
61,router_6_3,router_5_3,2.5001,0.949813
62,router_6_3,router_4_3,1.3000,0.796506
63,router_6_3,router_4_3,0.8000,0.836367
64,router_7_3,router_4_3,1.4000,0.562644
65,router_7_3,router_4_3,3.4001,0.735256
66,router_7_3,router_3_3,1.2000,0.544277
67,router_7_3,router_3_3,2.9001,0.661445
68,router_6_3,router_5_3,0.5000,0.949813
69,router_6_3,router_4_3,0.8000,0.769062
70,router_6_3,router_4_3,0.8000,0.840132
71,router_6_3,router_4_3,0.8000,0.876732
72,router_7_3,router_4_3,1.6000,0.731546
73,router_7_3,router_3_3,1.4000,0.426918
74,router_7_3,router_3_3,1.4000,0.666190
75,router_7_3,router_3_3,1.2000,0.463678
76,router_6_3,router_4_3,1.8000,0.750469
77,router_6_3,router_4_3,1.3000,0.842648
78,router_6_3,router_4_3,1.3000,0.836054
79,router_6_3,router_4_3,2.8001,0.833092
80,router_7_3,router_3_3,1.4000,0.529628
81,router_7_3,router_3_3,4.9001,0.656537
82,router_7_3,router_3_3,1.4000,0.612567
83,router_7_3,router_3_3,3.9001,0.684448
84,router_5_3,router_4_3,0.5000,0.949813
85,router_6_3,router_4_3,1.8000,0.876790
86,router_6_3,router_4_3,0.6000,0.846819
87,router_6_3,router_4_3,0.6000,0.599258
88,router_6_3,router_3_3,1.2000,0.585174
89,router_7_3,router_3_3,1.9000,0.574457
90,router_7_3,router_3_3,1.9000,0.604970
91,router_7_3,router_3_3,2.4000,0.458501
92,router_7_3,router_2_3,3.7001,0.608008
93,router_5_3,router_4_3,0.3000,0.901719
94,router_5_3,router_4_3,0.3000,0.808477
95,router_6_3,router_4_3,0.6000,0.659859
96,router_6_3,router_4_3,0.6000,0.801190
97,router_6_3,router_3_3,2.1000,0.793120
98,router_6_3,router_3_3,3.9001,0.768571
99,router_7_3,router_3_3,2.9000,0.715638
100,router_7_3,router_3_3,2.4000,0.721008
101,router_7_3,router_2_3,6.1001,0.659694
102,router_7_3,router_2_3,4.1001,0.611360
103,router_5_3,router_4_3,0.3000,0.808626
104,router_5_3,router_4_3,0.3000,0.905904
105,router_5_3,router_4_3,0.3000,0.903634
106,router_6_3,router_4_3,0.6000,0.864043
107,router_6_3,router_3_3,1.2000,0.703806
108,router_6_3,router_3_3,1.2000,0.485382
109,router_6_3,router_3_3,1.4000,0.742426
110,router_7_3,router_3_3,1.4000,0.516955
111,router_7_3,router_2_3,3.1000,0.528039
112,router_7_3,router_2_3,3.1000,0.624199
113,router_7_3,router_2_3,3.1000,0.594149
114,router_5_3,router_4_3,0.3000,0.903111
115,router_5_3,router_4_3,0.3000,0.811613
116,router_5_3,router_4_3,0.3000,0.906779
117,router_5_3,router_4_3,0.3000,0.928994
118,router_6_3,router_3_3,1.9000,0.777076
119,router_6_3,router_3_3,2.1000,0.724273
