Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_3,router_6_3,0.3000,0.795736
1,router_7_3,router_6_3,0.3000,0.899810
3,router_7_3,router_6_3,0.3000,0.896354
3,router_7_3,router_6_3,0.3000,0.879494
4,router_7_3,router_6_3,0.3000,0.896181
4,router_7_3,router_6_3,0.3000,0.808477
6,router_7_3,router_6_3,0.3000,0.896181
7,router_7_3,router_6_3,0.3000,0.905904
8,router_7_3,router_6_3,0.3000,0.833458
9,router_7_3,router_6_3,0.3000,0.897216
9,router_7_3,router_6_3,0.3000,0.931792
10,router_7_3,router_6_3,0.3000,0.905904
12,router_7_3,router_6_3,0.3000,0.897216
13,router_7_3,router_6_3,0.3000,0.810865
14,router_7_3,router_6_3,0.3000,0.905904
15,router_7_3,router_6_3,0.3000,0.948730
16,router_7_3,router_6_3,0.3000,0.898944
16,router_7_3,router_6_3,0.3000,0.808626
17,router_7_3,router_6_3,0.3000,0.905030
19,router_7_3,router_6_3,0.3000,0.905030
20,router_7_3,router_6_3,0.3000,0.896354
20,router_7_3,router_6_3,0.3000,0.811896
21,router_7_3,router_6_3,0.3000,0.905030
23,router_7_3,router_5_3,0.6000,0.662760
24,router_7_3,router_6_3,0.3000,0.895837
25,router_7_3,router_6_3,0.3000,0.865328
26,router_7_3,router_6_3,0.3000,0.905030
27,router_7_3,router_5_3,1.3000,0.839502
28,router_7_3,router_6_3,0.3000,0.894632
28,router_7_3,router_6_3,0.3000,0.920053
30,router_7_3,router_5_3,0.6000,0.776603
31,router_7_3,router_5_3,0.6000,0.799429
32,router_7_3,router_6_3,0.3000,0.896354
33,router_7_3,router_6_3,0.3000,0.818697
34,router_7_3,router_5_3,0.6000,0.854210
35,router_7_3,router_5_3,0.6000,0.801925
36,router_7_3,router_6_3,0.3000,0.895837
37,router_7_3,router_5_3,0.6000,0.619572
38,router_7_3,router_5_3,0.6000,0.801925
39,router_7_3,router_5_3,0.6000,0.875450
40,router_7_3,router_6_3,0.3000,0.912091
41,router_7_3,router_5_3,0.6000,0.620263
42,router_7_3,router_5_3,0.6000,0.801043
43,router_7_3,router_5_3,0.6000,0.727141
44,router_7_3,router_5_3,0.6000,0.620460
45,router_7_3,router_5_3,0.6000,0.801631
46,router_7_3,router_5_3,1.3000,0.845424
47,router_7_3,router_5_3,2.3001,0.837932
48,router_7_3,router_5_3,0.6000,0.653988
49,router_7_3,router_5_3,0.6000,0.800162
50,router_7_3,router_5_3,1.8000,0.855040
51,router_7_3,router_5_3,0.8000,0.835585
52,router_6_3,router_5_3,0.3000,0.895493
53,router_7_3,router_5_3,0.6000,0.628647
54,router_7_3,router_5_3,0.6000,0.801190
55,router_7_3,router_5_3,1.3000,0.867506
56,router_7_3,router_4_3,1.9000,0.774552
