Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_3_3,5.7001,0.598791
1,router_1_0,router_0_0,1.0000,0.949813
2,router_2_0,router_1_0,0.5000,0.949813
3,router_3_0,router_2_0,0.3000,0.908693
4,router_0_1,router_3_0,4.4001,0.665785
5,router_1_1,router_0_1,0.5000,0.949813
6,router_2_1,router_1_1,1.3000,0.949254
7,router_3_1,router_2_1,0.5000,0.949813
8,router_0_2,router_3_1,1.7000,0.667632
9,router_1_2,router_0_2,0.5000,0.949813
10,router_2_2,router_1_2,0.5000,0.949813
11,router_3_2,router_2_2,1.3000,0.949627
12,router_0_3,router_3_2,1.9000,0.665968
13,router_1_3,router_0_3,1.0000,0.949813
14,router_2_3,router_1_3,0.3000,0.907068
15,router_3_3,router_2_3,0.5000,0.949813
16,router_0_0,router_3_3,2.9000,0.512080
17,router_3_3,router_0_0,5.6001,0.587536
18,router_3_3,router_0_0,3.1000,0.616143
19,router_3_3,router_0_0,4.0001,0.539862
20,router_3_3,router_0_0,4.1001,0.536252
21,router_1_0,router_0_0,0.3000,0.818633
22,router_0_0,router_1_0,0.2000,0.896526
23,router_0_0,router_1_0,0.2000,0.897389
24,router_0_0,router_1_0,0.2000,0.900851
25,router_0_0,router_1_0,0.6000,0.949202
26,router_2_0,router_1_0,0.3000,0.947091
27,router_1_0,router_2_0,0.2000,0.898426
28,router_1_0,router_2_0,0.2000,0.896354
29,router_1_0,router_2_0,0.2000,0.897044
30,router_1_0,router_2_0,0.2000,0.896354
31,router_3_0,router_2_0,0.3000,0.755505
32,router_2_0,router_3_0,0.2000,0.896354
33,router_2_0,router_3_0,0.2000,0.901198
34,router_2_0,router_3_0,0.2000,0.926691
35,router_2_0,router_3_0,0.2000,0.898253
36,router_0_1,router_3_0,1.3000,0.609922
37,router_3_0,router_0_1,1.4000,0.653191
38,router_3_0,router_0_1,2.9000,0.646051
39,router_3_0,router_0_1,3.9001,0.638623
40,router_3_0,router_0_1,1.4000,0.641535
41,router_1_1,router_0_1,0.3000,0.690448
42,router_0_1,router_1_1,0.2000,0.942024
43,router_0_1,router_1_1,0.2000,0.900851
44,router_0_1,router_1_1,0.2000,0.899118
45,router_0_1,router_1_1,0.2000,0.896526
46,router_2_1,router_1_1,0.5000,0.949813
47,router_1_1,router_2_1,0.8000,0.949813
48,router_1_1,router_2_1,0.4000,0.949813
49,router_1_1,router_2_1,0.8000,0.949813
50,router_1_1,router_2_1,0.2000,0.918875
51,router_3_1,router_2_1,2.0000,0.949813
52,router_2_1,router_3_1,0.8000,0.949813
53,router_2_1,router_3_1,1.2000,0.949813
54,router_2_1,router_3_1,0.4000,0.949813
55,router_2_1,router_3_1,0.4000,0.949813
56,router_0_2,router_3_1,3.3001,0.484590
57,router_3_1,router_0_2,2.5000,0.675391
58,router_3_1,router_0_2,2.4000,0.733317
59,router_3_1,router_0_2,1.4000,0.680068
60,router_3_1,router_0_2,1.9000,0.679494
61,router_1_2,router_0_2,0.3000,0.829764
62,router_0_2,router_1_2,0.2000,0.896526
63,router_0_2,router_1_2,0.2000,0.896526
64,router_0_2,router_1_2,0.2000,0.896526
65,router_0_2,router_1_2,0.2000,0.897389
66,router_2_2,router_1_2,1.5000,0.949813
67,router_1_2,router_2_2,0.2000,0.903159
68,router_1_2,router_2_2,0.2000,0.899118
69,router_1_2,router_2_2,0.2000,0.897734
70,router_1_2,router_2_2,0.2000,0.896354
71,router_3_2,router_2_2,0.3000,0.762152
72,router_2_2,router_3_2,0.2000,0.896354
73,router_2_2,router_3_2,0.2000,0.897734
74,router_2_2,router_3_2,0.2000,0.935506
75,router_2_2,router_3_2,0.2000,0.899118
76,router_0_3,router_3_2,5.4001,0.620196
77,router_3_2,router_0_3,2.1000,0.642895
78,router_3_2,router_0_3,1.3000,0.648275
79,router_3_2,router_0_3,1.3000,0.650725
80,router_3_2,router_0_3,1.7000,0.648700
81,router_1_3,router_0_3,0.3000,0.703365
82,router_0_3,router_1_3,0.2000,0.949465
83,router_0_3,router_1_3,0.2000,0.896789
84,router_0_3,router_1_3,0.2000,0.897044
85,router_0_3,router_1_3,0.2000,0.899118
86,router_2_3,router_1_3,0.3000,0.807410
87,router_1_3,router_2_3,0.2000,0.897389
88,router_1_3,router_2_3,0.2000,0.898253
89,router_1_3,router_2_3,0.2000,0.896526
90,router_1_3,router_2_3,0.4000,0.949813
91,router_3_3,router_2_3,1.5000,0.949813
92,router_2_3,router_3_3,0.2000,0.905414
93,router_2_3,router_3_3,0.2000,0.897734
94,router_2_3,router_3_3,0.2000,0.896354
95,router_2_3,router_3_3,0.2000,0.897044
96,router_2_3,router_3_3,0.2000,0.923083
97,router_2_3,router_3_3,0.2000,0.901719
98,router_2_3,router_3_3,0.2000,0.896526
99,router_2_3,router_3_3,0.2000,0.896526
100,router_3_3,router_2_3,0.3000,0.881026
101,router_1_3,router_2_3,0.8000,0.949813
102,router_1_3,router_2_3,0.2000,0.944667
103,router_1_3,router_2_3,0.2000,0.897389
104,router_1_3,router_2_3,0.2000,0.899118
105,router_2_3,router_1_3,0.3000,0.879345
106,router_0_3,router_1_3,1.2000,0.949813
107,router_0_3,router_1_3,1.6000,0.949813
108,router_0_3,router_1_3,0.4000,0.949813
109,router_0_3,router_1_3,0.4000,0.949813
110,router_1_3,router_0_3,1.5000,0.949813
111,router_3_2,router_0_3,1.2000,0.430036
112,router_3_2,router_0_3,1.2000,0.618046
113,router_3_2,router_0_3,1.9000,0.648381
114,router_3_2,router_0_3,2.4000,0.645312
115,router_0_3,router_3_2,1.2000,0.591520
116,router_2_2,router_3_2,0.2000,0.830264
117,router_2_2,router_3_2,0.2000,0.900851
118,router_2_2,router_3_2,0.2000,0.898253
119,router_2_2,router_3_2,0.2000,0.897389
120,router_3_2,router_2_2,0.3000,0.945689
121,router_1_2,router_2_2,0.8000,0.949813
122,router_1_2,router_2_2,1.6000,0.949813
123,router_1_2,router_2_2,1.6000,0.949813
124,router_1_2,router_2_2,0.4000,0.949813
125,router_2_2,router_1_2,1.0000,0.949813
126,router_0_2,router_1_2,2.0001,0.949813
127,router_0_2,router_1_2,0.2000,0.910551
128,router_0_2,router_1_2,0.2000,0.897389
129,router_0_2,router_1_2,0.2000,0.896526
130,router_1_2,router_0_2,0.3000,0.881026
131,router_3_1,router_0_2,1.2000,0.348157
132,router_3_1,router_0_2,1.2000,0.618439
133,router_3_1,router_0_2,1.4000,0.729267
134,router_3_1,router_0_2,1.9000,0.682238
135,router_0_2,router_3_1,1.7000,0.659475
136,router_2_1,router_3_1,0.2000,0.751246
137,router_2_1,router_3_1,0.2000,0.898253
138,router_2_1,router_3_1,0.2000,0.901719
139,router_2_1,router_3_1,0.2000,0.919548
140,router_3_1,router_2_1,0.3000,0.880185
141,router_1_1,router_2_1,0.2000,0.804969
142,router_1_1,router_2_1,0.2000,0.899118
143,router_1_1,router_2_1,0.2000,0.897389
144,router_1_1,router_2_1,0.2000,0.896526
145,router_2_1,router_1_1,0.3000,0.915464
146,router_0_1,router_1_1,0.2000,0.874337
147,router_0_1,router_1_1,0.2000,0.898253
148,router_0_1,router_1_1,0.2000,0.896526
149,router_0_1,router_1_1,0.2000,0.896526
150,router_1_1,router_0_1,0.3000,0.886095
151,router_3_0,router_0_1,1.2000,0.729357
152,router_3_0,router_0_1,1.2000,0.625857
153,router_3_0,router_0_1,2.4000,0.645840
154,router_3_0,router_0_1,1.4000,0.645418
155,router_0_1,router_3_0,2.5000,0.614336
156,router_2_0,router_3_0,0.2000,0.684600
157,router_2_0,router_3_0,0.2000,0.940642
158,router_2_0,router_3_0,0.2000,0.896526
159,router_2_0,router_3_0,0.2000,0.896526
160,router_3_0,router_2_0,0.3000,0.880185
161,router_1_0,router_2_0,0.4000,0.949813
162,router_1_0,router_2_0,1.6000,0.949813
163,router_1_0,router_2_0,0.2000,0.947887
164,router_1_0,router_2_0,0.2000,0.897734
165,router_2_0,router_1_0,0.3000,0.879178
166,router_0_0,router_1_0,0.2000,0.783054
167,router_0_0,router_1_0,0.2000,0.897389
168,router_0_0,router_1_0,0.2000,0.897389
169,router_0_0,router_1_0,0.2000,0.896526
170,router_1_0,router_0_0,0.3000,0.895331
171,router_3_3,router_0_0,2.4000,0.442841
172,router_3_3,router_0_0,2.4000,0.520014
173,router_3_3,router_0_0,2.5000,0.521602
174,router_3_3,router_0_0,2.4000,0.522473
175,router_0_0,router_3_3,2.3000,0.642837

AVERAGES,,,0.9023,0.830618
E2E_LATENCY,,,207.9023,
