Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_1_1,router_0_1,0.5000,0.949813
2,router_1_1,router_0_1,1.0000,0.949813
2,router_1_1,router_0_1,0.5000,0.949813
3,router_1_1,router_0_1,1.5000,0.949813
4,router_1_1,router_0_1,1.0000,0.949813
5,router_1_1,router_0_1,0.5000,0.949813
6,router_1_1,router_0_1,2.0000,0.949813
7,router_1_1,router_0_1,1.0000,0.949813
8,router_1_1,router_0_1,3.0001,0.949813
9,router_1_1,router_0_1,1.5000,0.949813
10,router_1_1,router_0_1,3.5001,0.949813
11,router_1_1,router_0_1,2.5001,0.949813
12,router_1_1,router_0_1,0.5000,0.949813
13,router_1_1,router_1_0,0.5000,0.949813
14,router_1_1,router_0_1,0.5000,0.949813
15,router_1_1,router_0_1,0.5000,0.949813
16,router_1_1,router_1_0,0.5000,0.949813
17,router_1_1,router_1_0,0.5000,0.949813
18,router_1_1,router_0_1,1.5000,0.949813
19,router_1_1,router_1_0,1.0000,0.949813
20,router_1_1,router_1_0,1.0000,0.949813
21,router_1_1,router_1_0,1.0000,0.949813
22,router_1_1,router_1_0,1.0000,0.949813
23,router_1_1,router_1_0,0.5000,0.949813
24,router_1_1,router_1_0,0.5000,0.949813
25,router_1_1,router_1_0,0.5000,0.949813
26,router_0_1,router_1_0,3.8001,0.874621
27,router_1_1,router_1_0,1.0000,0.949813
28,router_1_1,router_1_0,0.5000,0.949813
29,router_1_1,router_1_0,3.0001,0.949813
30,router_1_1,router_0_0,1.8000,0.877627
31,router_0_1,router_1_0,1.9000,0.878296
32,router_0_1,router_1_0,0.8000,0.878296
33,router_1_1,router_1_0,2.0000,0.949813
34,router_1_1,router_1_0,0.5000,0.949813
35,router_1_1,router_0_0,1.3000,0.877627
36,router_1_1,router_0_0,3.3001,0.874288
37,router_0_1,router_1_0,1.3000,0.877459
38,router_0_1,router_1_0,0.8000,0.878296
39,router_0_1,router_1_0,2.3001,0.875955
40,router_1_1,router_1_0,1.0000,0.949813
41,router_1_1,router_0_0,1.8000,0.877627
42,router_1_1,router_0_0,1.8000,0.878464
43,router_1_1,router_0_0,0.8000,0.878464
44,router_0_1,router_1_0,4.3001,0.872459
45,router_0_1,router_1_0,4.8001,0.872294
46,router_0_1,router_1_0,2.7001,0.876957
47,router_0_1,router_1_0,0.8000,0.878296
48,router_1_1,router_0_0,2.8001,0.875955
49,router_1_1,router_0_0,2.3001,0.876790
50,router_1_1,router_0_0,2.3001,0.876790
51,router_1_1,router_0_0,1.3000,0.877627
52,router_0_1,router_1_0,2.3001,0.876456
53,router_0_1,router_1_0,3.8001,0.873955
54,router_0_1,router_1_0,1.1000,0.877961
55,router_0_1,router_0_0,1.5000,0.949813
56,router_1_1,router_0_0,1.8000,0.876790
57,router_1_1,router_0_0,1.8000,0.876790
58,router_1_1,router_0_0,1.3000,0.877627
59,router_0_1,router_1_0,1.5000,0.878129
60,router_0_1,router_1_0,1.3000,0.878129
61,router_0_1,router_0_0,0.5000,0.949813
62,router_0_1,router_0_0,3.0001,0.949813
63,router_1_1,router_0_0,1.8000,0.876790
64,router_1_1,router_0_0,3.8001,0.875121
65,router_0_1,router_1_0,2.3001,0.875788
66,router_0_1,router_0_0,3.0001,0.949813
67,router_0_1,router_0_0,0.5000,0.949813
68,router_0_1,router_0_0,2.0000,0.949813
69,router_1_1,router_0_0,1.8000,0.877627
70,router_0_1,router_0_0,1.0000,0.949813
71,router_0_1,router_0_0,1.0000,0.949813
72,router_0_1,router_0_0,0.5000,0.949813
73,router_0_1,router_0_0,1.0000,0.949813
74,router_1_0,router_0_0,0.5000,0.949813
75,router_0_1,router_0_0,1.0000,0.949813
76,router_0_1,router_0_0,1.5000,0.949813
77,router_0_1,router_0_0,1.5000,0.949813
78,router_1_0,router_0_0,1.0000,0.949813
79,router_1_0,router_0_0,4.5001,0.949813
80,router_0_1,router_0_0,1.5000,0.949813
81,router_0_1,router_0_0,0.5000,0.949813
83,router_1_0,router_0_0,1.5000,0.949813
83,router_1_0,router_0_0,0.5000,0.949813
84,router_1_0,router_0_0,3.5001,0.949813
85,router_0_1,router_0_0,0.5000,0.949813
87,router_1_0,router_0_0,0.5000,0.949813
87,router_1_0,router_0_0,0.5000,0.949813
88,router_1_0,router_0_0,1.0000,0.949813
89,router_1_0,router_0_0,1.0000,0.949813
91,router_1_0,router_0_0,3.5001,0.949813
92,router_1_0,router_0_0,1.0000,0.949813
92,router_1_0,router_0_0,1.0000,0.949813
93,router_1_0,router_0_0,4.0001,0.949813
94,router_1_0,router_0_0,0.5000,0.949813
95,router_1_0,router_0_0,1.5000,0.949813
96,router_0_0,router_1_0,0.4000,0.949813
97,router_0_0,router_1_0,1.6000,0.949813
98,router_0_0,router_1_0,0.4000,0.949813
99,router_0_0,router_1_0,0.4000,0.949813
100,router_0_0,router_1_0,0.4000,0.949813
101,router_0_0,router_1_0,2.8001,0.949813
102,router_0_0,router_1_0,0.8000,0.949813
103,router_0_0,router_1_0,0.4000,0.949813
104,router_0_0,router_1_0,1.2000,0.949813
105,router_0_0,router_1_0,0.8000,0.949813
106,router_0_0,router_1_0,0.4000,0.949813
107,router_0_0,router_1_0,0.4000,0.949813
108,router_0_0,router_1_0,0.8000,0.949813
109,router_0_0,router_1_0,0.8000,0.949813
110,router_0_0,router_1_0,1.2000,0.949813
111,router_0_0,router_1_0,1.2000,0.949813
112,router_0_0,router_1_0,0.4000,0.949813
113,router_0_0,router_1_0,0.8000,0.949813
114,router_0_0,router_1_0,2.0001,0.949813
115,router_0_0,router_1_0,0.8000,0.949813
116,router_0_0,router_1_0,1.6000,0.949813
117,router_0_0,router_1_0,0.4000,0.949813
118,router_0_0,router_0_1,0.8000,0.949813
119,router_0_0,router_1_0,1.2000,0.949813
120,router_0_0,router_1_0,0.4000,0.949813
121,router_0_0,router_1_0,0.4000,0.949813
122,router_0_0,router_1_0,1.6000,0.949813
123,router_0_0,router_0_1,3.2001,0.949813
124,router_1_0,router_0_0,0.5000,0.949813
125,router_0_0,router_1_0,1.2000,0.949813
126,router_0_0,router_1_0,0.4000,0.949813
127,router_0_0,router_0_1,4.4001,0.949813
128,router_0_0,router_0_1,0.4000,0.949813
129,router_1_0,router_0_0,1.0000,0.949813
130,router_1_0,router_0_0,1.5000,0.949813
131,router_0_0,router_1_0,1.2000,0.949813
132,router_0_0,router_1_0,0.8000,0.949813
133,router_0_0,router_0_1,2.0001,0.949813
134,router_0_0,router_0_1,1.6000,0.949813
135,router_1_0,router_0_0,0.5000,0.949813
136,router_0_0,router_1_0,0.4000,0.949813
137,router_0_0,router_0_1,0.4000,0.949813
138,router_0_0,router_0_1,0.4000,0.949813
139,router_0_0,router_0_1,1.2000,0.949813
140,router_0_0,router_1_0,0.4000,0.949813
141,router_0_0,router_0_1,0.4000,0.949813
142,router_0_0,router_0_1,1.6000,0.949813
143,router_0_0,router_0_1,0.4000,0.949813
144,router_1_0,router_0_0,1.0000,0.949813
145,router_0_0,router_0_1,0.8000,0.949813
146,router_0_0,router_0_1,0.8000,0.949813
147,router_0_0,router_0_1,1.2000,0.949813
148,router_0_0,router_0_1,0.4000,0.949813
149,router_1_0,router_0_0,0.5000,0.949813
150,router_1_0,router_0_0,0.5000,0.949813
151,router_0_0,router_0_1,0.4000,0.949813
152,router_0_0,router_0_1,2.4001,0.949813
153,router_0_0,router_0_1,0.4000,0.949813
154,router_0_0,router_0_1,0.4000,0.949813
155,router_1_0,router_0_0,0.5000,0.949813
156,router_1_0,router_0_1,1.5001,0.877292
157,router_0_0,router_0_1,0.8000,0.949813
158,router_0_0,router_0_1,0.4000,0.949813
159,router_0_0,router_1_1,1.1001,0.878464
160,router_0_0,router_0_1,0.4000,0.949813
161,router_1_0,router_0_1,1.3000,0.878129
162,router_0_0,router_0_1,0.4000,0.949813
163,router_0_0,router_0_1,0.4000,0.949813
164,router_0_0,router_0_1,0.8000,0.949813
165,router_0_0,router_1_1,1.9001,0.876456
166,router_1_0,router_0_0,3.0001,0.949813
167,router_1_0,router_0_1,1.3000,0.878129
168,router_1_0,router_0_1,1.1000,0.877961
169,router_0_0,router_0_1,2.0001,0.949813
170,router_0_0,router_0_1,0.4000,0.949813
171,router_0_0,router_1_1,2.7001,0.875788
172,router_0_0,router_1_1,0.7000,0.878464
173,router_1_0,router_0_0,1.0000,0.949813
174,router_1_0,router_0_0,0.5000,0.949813
175,router_1_0,router_0_1,0.8000,0.878296
176,router_1_0,router_0_1,3.3001,0.874122
177,router_0_0,router_0_1,0.8000,0.949813
178,router_0_0,router_0_1,0.4000,0.949813
179,router_0_0,router_1_1,0.7000,0.878464
180,router_0_0,router_1_1,1.9001,0.877794
181,router_1_0,router_0_0,1.0000,0.949813
182,router_1_0,router_0_1,2.3001,0.877125
183,router_1_0,router_0_1,1.1000,0.877961
184,router_1_0,router_0_1,3.5001,0.876456
185,router_0_0,router_0_1,1.6000,0.949813
186,router_0_0,router_1_1,1.1000,0.877794
187,router_0_0,router_1_1,1.1000,0.877794
188,router_0_0,router_1_1,1.1000,0.877794
189,router_1_0,router_0_1,1.1000,0.877961
190,router_1_0,router_0_1,0.8000,0.878296
191,router_1_0,router_0_1,1.3000,0.878129
192,router_0_0,router_0_1,0.4000,0.949813
193,router_0_0,router_1_1,1.5000,0.877794
194,router_0_0,router_1_1,1.9001,0.877125
195,router_0_0,router_1_1,1.5000,0.877794
196,router_1_0,router_0_0,1.0000,0.949813
197,router_1_0,router_0_1,2.3001,0.875788
198,router_1_0,router_0_1,2.7001,0.875288
199,router_1_0,router_0_1,1.8000,0.876623
200,router_1_0,router_0_1,1.3000,0.878129
201,router_0_0,router_1_1,0.7000,0.878464
202,router_0_0,router_1_1,1.5000,0.877794
203,router_0_0,router_1_1,2.7001,0.875121
204,router_0_0,router_1_1,4.3001,0.872459
205,router_1_0,router_0_0,0.5000,0.949813
206,router_1_0,router_0_0,2.0000,0.949813
207,router_1_0,router_0_1,1.8000,0.876623
208,router_1_0,router_0_1,1.1000,0.877961
209,router_1_0,router_0_1,1.8000,0.876623
210,router_1_0,router_0_1,1.1000,0.877961
211,router_0_0,router_1_1,3.1001,0.877125
212,router_0_0,router_1_1,2.3001,0.875788
213,router_0_0,router_1_1,2.7001,0.876456
214,router_0_0,router_1_1,1.5000,0.877125
215,router_1_0,router_0_0,0.5000,0.949813
216,router_1_0,router_0_1,1.5000,0.877292
217,router_1_0,router_0_1,1.8000,0.877292
218,router_1_0,router_0_1,1.8000,0.877292
219,router_1_0,router_1_1,1.6000,0.949813
220,router_0_0,router_1_1,1.1000,0.877794
221,router_0_0,router_1_1,1.9001,0.877125
222,router_0_0,router_1_1,1.5000,0.877125
223,router_1_0,router_0_1,1.3000,0.878129
224,router_1_0,router_0_1,3.1001,0.874621
225,router_1_0,router_0_1,1.5000,0.878129
226,router_1_0,router_1_1,0.4000,0.949813
227,router_0_0,router_1_1,1.9001,0.876456
228,router_0_0,router_1_1,2.7001,0.875121
229,router_0_0,router_1_1,2.7001,0.876456
230,router_0_1,router_0_0,1.0000,0.949813
231,router_1_0,router_0_1,0.8000,0.878296
232,router_1_0,router_0_1,1.5000,0.877292
233,router_1_0,router_1_1,4.0001,0.949813
234,router_1_0,router_1_1,0.4000,0.949813
235,router_0_0,router_1_1,3.1001,0.875121
236,router_0_0,router_1_1,1.5000,0.877794
237,router_0_1,router_0_0,1.0000,0.949813
238,router_0_1,router_0_0,1.5000,0.949813
239,router_1_0,router_0_1,1.8000,0.877292
240,router_1_0,router_0_1,1.3000,0.878129
241,router_1_0,router_1_1,0.4000,0.949813
242,router_1_0,router_1_1,0.4000,0.949813
243,router_0_0,router_1_1,1.9000,0.876456
244,router_0_0,router_1_1,2.7001,0.875121
245,router_0_1,router_0_0,1.0000,0.949813
246,router_0_1,router_1_0,1.1000,0.877961
247,router_1_0,router_0_1,1.1000,0.877961
248,router_1_0,router_1_1,0.4000,0.949813
249,router_1_0,router_1_1,1.6000,0.949813
250,router_1_0,router_1_1,0.4000,0.949813
251,router_0_0,router_1_1,0.7000,0.878464
252,router_0_1,router_1_0,1.1000,0.877961
253,router_0_1,router_1_0,0.8000,0.878296
254,router_1_0,router_0_1,2.3001,0.877125
255,router_1_0,router_1_1,0.4000,0.949813
256,router_1_0,router_1_1,0.4000,0.949813
257,router_1_0,router_1_1,0.8000,0.949813
258,router_0_0,router_1_1,3.9001,0.873124
259,router_0_1,router_1_0,1.1000,0.877961
260,router_0_1,router_0_0,4.5001,0.949813
261,router_1_0,router_1_1,1.6000,0.949813
262,router_1_0,router_1_1,2.8001,0.949813
263,router_1_0,router_1_1,0.4000,0.949813
264,router_1_0,router_1_1,0.4000,0.949813
265,router_0_1,router_0_0,1.0000,0.949813
266,router_0_1,router_0_0,1.0000,0.949813
267,router_1_0,router_1_1,1.2000,0.949813
268,router_1_0,router_1_1,0.4000,0.949813
