Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_3,router_6_3,0.3000,0.873575
1,router_7_3,router_6_3,0.3000,0.908532
1,router_7_3,router_6_3,0.3000,0.808626
3,router_7_3,router_6_3,0.5000,0.949813
4,router_7_3,router_6_3,0.5000,0.949813
5,router_7_3,router_6_3,0.3000,0.907655
6,router_7_3,router_6_3,1.0000,0.949813
7,router_7_3,router_6_3,0.3000,0.908062
8,router_7_3,router_6_3,0.5000,0.949813
9,router_7_3,router_6_3,0.3000,0.905554
10,router_7_3,router_6_3,0.3000,0.808477
11,router_7_3,router_6_3,0.3000,0.906954
12,router_7_3,router_6_3,0.3000,0.905554
13,router_7_3,router_5_3,0.6000,0.862746
14,router_7_3,router_6_3,0.3000,0.950096
15,router_7_3,router_6_3,0.3000,0.948328
16,router_7_3,router_5_3,0.6000,0.724385
17,router_7_3,router_5_3,0.8000,0.838246
18,router_7_3,router_6_3,0.5000,0.949813
19,router_7_3,router_5_3,0.6000,0.672849
20,router_7_3,router_5_3,0.6000,0.800455
21,router_7_3,router_5_3,0.8000,0.884716
22,router_7_3,router_5_3,0.8000,0.876461
23,router_7_3,router_5_3,1.3000,0.882277
24,router_7_3,router_5_3,1.3000,0.881198
25,router_7_3,router_5_3,0.8000,0.881369
26,router_6_3,router_5_3,0.3000,0.920579
27,router_7_3,router_5_3,0.6000,0.856020
28,router_7_3,router_5_3,0.6000,0.801925
29,router_7_3,router_5_3,0.6000,0.599818
30,router_7_3,router_4_3,1.2000,0.743625
31,router_6_3,router_5_3,0.3000,0.905204
32,router_6_3,router_5_3,0.3000,0.817050
33,router_7_3,router_5_3,0.6000,0.698095
34,router_7_3,router_5_3,0.6000,0.799575
35,router_7_3,router_4_3,1.2000,0.657635
36,router_7_3,router_4_3,1.2000,0.712638
37,router_6_3,router_5_3,0.3000,0.908708
38,router_6_3,router_5_3,0.3000,0.808626
39,router_6_3,router_5_3,0.3000,0.944643
40,router_7_3,router_5_3,0.6000,0.797201
41,router_7_3,router_4_3,1.2000,0.754133
42,router_7_3,router_4_3,1.2000,0.565364
43,router_7_3,router_4_3,1.2000,0.744043
44,router_6_3,router_5_3,1.0000,0.949813
45,router_6_3,router_5_3,2.0001,0.949813
46,router_6_3,router_5_3,0.5000,0.949813
47,router_6_3,router_5_3,1.0000,0.949813
48,router_7_3,router_4_3,1.2000,0.634839
49,router_7_3,router_4_3,1.7000,0.748105
50,router_7_3,router_4_3,1.7000,0.706636
51,router_7_3,router_4_3,1.2000,0.749889
52,router_6_3,router_5_3,0.5000,0.949813
52,router_6_3,router_5_3,0.3000,0.956789
53,router_6_3,router_5_3,0.3000,0.956189
55,router_6_3,router_4_3,3.8001,0.873126
56,router_7_3,router_4_3,1.6000,0.647169
57,router_7_3,router_4_3,2.9001,0.684484
58,router_7_3,router_4_3,1.4000,0.736941
59,router_7_3,router_3_3,2.4000,0.420075
61,router_6_3,router_5_3,1.5000,0.949813
61,router_6_3,router_5_3,1.0000,0.949813
62,router_6_3,router_4_3,1.3000,0.877627
62,router_6_3,router_4_3,1.3000,0.877627
64,router_7_3,router_4_3,4.9001,0.668727
65,router_7_3,router_4_3,2.4000,0.772597
66,router_7_3,router_3_3,1.4000,0.654770
67,router_7_3,router_3_3,1.9000,0.725298
68,router_6_3,router_5_3,0.5000,0.949813
69,router_6_3,router_4_3,1.1000,0.827161
70,router_6_3,router_4_3,0.6000,0.847224
71,router_6_3,router_4_3,1.1000,0.723046
72,router_7_3,router_4_3,1.2000,0.562975
73,router_7_3,router_3_3,1.7000,0.705465
74,router_7_3,router_3_3,1.9000,0.532349
75,router_7_3,router_3_3,1.9000,0.696296
76,router_6_3,router_4_3,1.8000,0.836367
77,router_6_3,router_4_3,0.8000,0.720069
78,router_6_3,router_4_3,0.8000,0.837149
79,router_6_3,router_4_3,1.3000,0.870482
80,router_7_3,router_3_3,4.4001,0.533016
81,router_7_3,router_3_3,3.9001,0.679380
82,router_7_3,router_3_3,1.4000,0.719078
83,router_7_3,router_3_3,1.2000,0.700134
84,router_5_3,router_4_3,0.3000,0.911172
85,router_6_3,router_4_3,1.3000,0.752073
86,router_6_3,router_4_3,1.3000,0.837932
87,router_6_3,router_4_3,0.8000,0.836367
88,router_6_3,router_3_3,1.4000,0.563783
89,router_7_3,router_3_3,2.4000,0.757130
90,router_7_3,router_3_3,2.9000,0.755325
91,router_7_3,router_3_3,2.2000,0.753812
92,router_7_3,router_2_3,4.6001,0.523561
93,router_5_3,router_4_3,0.8000,0.949141
94,router_5_3,router_4_3,0.5000,0.949813
95,router_6_3,router_4_3,0.6000,0.726966
96,router_6_3,router_4_3,0.6000,0.844910
97,router_6_3,router_3_3,1.2000,0.649347
98,router_6_3,router_3_3,1.9000,0.774132
99,router_7_3,router_3_3,1.2000,0.749572
100,router_7_3,router_3_3,1.2000,0.670094
101,router_7_3,router_2_3,2.4000,0.381503
