Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_3_3,5.7001,0.646736
1,router_1_0,router_0_0,2.5001,0.949813
2,router_2_0,router_1_0,0.5000,0.949813
3,router_3_0,router_2_0,4.0001,0.949813
4,router_0_1,router_3_0,4.4001,0.748403
5,router_1_1,router_0_1,0.5000,0.949813
6,router_2_1,router_1_1,0.5000,0.949813
7,router_3_1,router_2_1,0.5000,0.949813
8,router_0_2,router_3_1,2.5001,0.753479
9,router_1_2,router_0_2,1.0000,0.949813
10,router_2_2,router_1_2,0.5000,0.949813
11,router_3_2,router_2_2,2.0001,0.949813
12,router_0_3,router_3_2,2.1000,0.754823
13,router_1_3,router_0_3,1.0000,0.949813
14,router_2_3,router_1_3,1.0000,0.949813
15,router_3_3,router_2_3,0.5000,0.949813
16,router_0_0,router_3_3,3.3001,0.653566
17,router_3_3,router_0_0,5.6001,0.646948
18,router_3_3,router_0_0,4.6001,0.650136
19,router_3_3,router_0_0,4.1001,0.651205
20,router_3_3,router_0_0,4.1001,0.651205
21,router_1_0,router_0_0,0.5000,0.949813
22,router_0_0,router_1_0,0.4000,0.949813
23,router_0_0,router_1_0,0.4000,0.949813
24,router_0_0,router_1_0,2.0001,0.949813
25,router_0_0,router_1_0,1.2000,0.949813
26,router_2_0,router_1_0,0.5000,0.949813
27,router_1_0,router_2_0,0.8000,0.949813
28,router_1_0,router_2_0,0.4000,0.949813
29,router_1_0,router_2_0,0.4000,0.949813
30,router_1_0,router_2_0,1.6000,0.949813
31,router_3_0,router_2_0,1.0000,0.949813
32,router_2_0,router_3_0,0.8000,0.949813
33,router_2_0,router_3_0,1.6000,0.949813
34,router_2_0,router_3_0,0.4000,0.949813
35,router_2_0,router_3_0,0.8000,0.949813
36,router_0_1,router_3_0,1.4000,0.755902
37,router_3_0,router_0_1,1.9000,0.754689
38,router_3_0,router_0_1,3.9001,0.749334
39,router_3_0,router_0_1,1.4000,0.756037
40,router_3_0,router_0_1,4.9001,0.749334
41,router_1_1,router_0_1,0.5000,0.949813
42,router_0_1,router_1_1,0.8000,0.949813
43,router_0_1,router_1_1,0.8000,0.949813
44,router_0_1,router_1_1,0.8000,0.949813
45,router_0_1,router_1_1,0.8000,0.949813
46,router_2_1,router_1_1,1.5000,0.949813
47,router_1_1,router_2_1,0.8000,0.949813
48,router_1_1,router_2_1,0.8000,0.949813
49,router_1_1,router_2_1,0.8000,0.949813
50,router_1_1,router_2_1,1.6000,0.949813
51,router_3_1,router_2_1,1.0000,0.949813
52,router_2_1,router_3_1,0.8000,0.949813
53,router_2_1,router_3_1,0.4000,0.949813
54,router_2_1,router_3_1,0.8000,0.949813
55,router_2_1,router_3_1,0.8000,0.949813
56,router_0_2,router_3_1,1.9000,0.754554
57,router_3_1,router_0_2,3.7001,0.751335
58,router_3_1,router_0_2,2.9001,0.752138
59,router_3_1,router_0_2,1.9000,0.754689
60,router_3_1,router_0_2,2.4000,0.753345
61,router_1_2,router_0_2,2.0000,0.949813
62,router_0_2,router_1_2,0.4000,0.949813
63,router_0_2,router_1_2,0.4000,0.949813
64,router_0_2,router_1_2,0.4000,0.949813
65,router_0_2,router_1_2,0.8000,0.949813
66,router_2_2,router_1_2,0.5000,0.949813
67,router_1_2,router_2_2,2.0001,0.949813
68,router_1_2,router_2_2,0.4000,0.949813
69,router_1_2,router_2_2,1.2000,0.949813
70,router_1_2,router_2_2,3.6001,0.949813
71,router_3_2,router_2_2,2.0000,0.949813
72,router_2_2,router_3_2,0.4000,0.949813
73,router_2_2,router_3_2,0.4000,0.949813
74,router_2_2,router_3_2,0.4000,0.949813
75,router_2_2,router_3_2,0.4000,0.949813
76,router_0_3,router_3_2,2.5001,0.753479
77,router_3_2,router_0_3,3.4001,0.750667
78,router_3_2,router_0_3,2.9000,0.752138
79,router_3_2,router_0_3,3.9001,0.749467
80,router_3_2,router_0_3,2.9000,0.753345
81,router_1_3,router_0_3,0.5000,0.949813
82,router_0_3,router_1_3,2.0001,0.949813
83,router_0_3,router_1_3,0.8000,0.949813
84,router_0_3,router_1_3,0.8000,0.949813
85,router_0_3,router_1_3,0.4000,0.949813
86,router_2_3,router_1_3,4.0001,0.949813
87,router_1_3,router_2_3,1.2000,0.949813
88,router_1_3,router_2_3,0.4000,0.949813
89,router_1_3,router_2_3,0.4000,0.949813
90,router_1_3,router_2_3,0.4000,0.949813
91,router_3_3,router_2_3,1.0000,0.949813
92,router_2_3,router_3_3,0.8000,0.949813
93,router_2_3,router_3_3,0.4000,0.949813
94,router_2_3,router_3_3,0.8000,0.949813
95,router_2_3,router_3_3,0.4000,0.949813
96,router_2_3,router_3_3,1.2000,0.949813
97,router_2_3,router_3_3,0.8000,0.949813
98,router_2_3,router_3_3,1.2000,0.949813
99,router_2_3,router_3_3,0.8000,0.949813
100,router_3_3,router_2_3,3.0001,0.949813
101,router_1_3,router_2_3,0.4000,0.949813
102,router_1_3,router_2_3,0.4000,0.949813
103,router_1_3,router_2_3,0.4000,0.949813
104,router_1_3,router_2_3,1.2000,0.949813
105,router_2_3,router_1_3,1.0000,0.949813
106,router_0_3,router_1_3,2.0001,0.949813
107,router_0_3,router_1_3,0.8000,0.949813
108,router_0_3,router_1_3,0.8000,0.949813
109,router_0_3,router_1_3,0.8000,0.949813
110,router_1_3,router_0_3,1.5000,0.949813
111,router_3_2,router_0_3,1.4000,0.756037
112,router_3_2,router_0_3,3.4001,0.751469
113,router_3_2,router_0_3,2.4000,0.753882
114,router_3_2,router_0_3,3.7001,0.751335
115,router_0_3,router_3_2,1.7000,0.755093
116,router_2_2,router_3_2,0.4000,0.949813
117,router_2_2,router_3_2,0.8000,0.949813
118,router_2_2,router_3_2,1.6000,0.949813
119,router_2_2,router_3_2,0.4000,0.949813
120,router_3_2,router_2_2,0.5000,0.949813
121,router_1_2,router_2_2,0.4000,0.949813
122,router_1_2,router_2_2,0.4000,0.949813
123,router_1_2,router_2_2,0.4000,0.949813
124,router_1_2,router_2_2,0.8000,0.949813
125,router_2_2,router_1_2,0.5000,0.949813
126,router_0_2,router_1_2,0.4000,0.949813
127,router_0_2,router_1_2,0.8000,0.949813
128,router_0_2,router_1_2,1.2000,0.949813
129,router_0_2,router_1_2,1.2000,0.949813
130,router_1_2,router_0_2,1.0000,0.949813
131,router_3_1,router_0_2,3.9001,0.749334
132,router_3_1,router_0_2,2.9000,0.753748
133,router_3_1,router_0_2,2.1000,0.754285
134,router_3_1,router_0_2,2.4000,0.754554
135,router_0_2,router_3_1,3.9001,0.750801
136,router_2_1,router_3_1,0.4000,0.949813
137,router_2_1,router_3_1,0.8000,0.949813
138,router_2_1,router_3_1,0.4000,0.949813
139,router_2_1,router_3_1,1.2000,0.949813
140,router_3_1,router_2_1,1.0000,0.949813
141,router_1_1,router_2_1,2.4001,0.949813
