Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_1_0,0.2000,0.903344
1,router_0_0,router_1_0,0.2000,0.896354
2,router_0_0,router_1_0,0.2000,0.896354
3,router_0_0,router_1_0,0.2000,0.899118
4,router_0_0,router_1_0,0.2000,0.872336
5,router_0_0,router_1_0,0.2000,0.940619
6,router_0_0,router_1_0,0.2000,0.909587
7,router_0_0,router_1_0,0.2000,0.896526
8,router_1_0,router_0_1,1.1000,0.787639
9,router_0_0,router_0_1,0.2000,0.894976
10,router_1_0,router_0_1,0.6000,0.744895
11,router_0_0,router_0_1,0.2000,0.896699
12,router_0_0,router_1_0,0.2000,0.854830
13,router_0_0,router_1_0,0.2000,0.935763
14,router_1_0,router_0_1,0.6000,0.774534
15,router_1_0,router_0_1,0.6000,0.757322
16,router_1_0,router_0_1,0.6000,0.800308
17,router_1_0,router_0_1,0.6000,0.818412
18,router_1_0,router_0_1,0.6000,0.788837
19,router_1_0,router_0_1,0.6000,0.758134
20,router_1_0,router_0_1,0.6000,0.799282
21,router_1_0,router_0_1,0.6000,0.785345
22,router_1_0,router_0_1,0.6000,0.790852
23,router_1_0,router_0_1,0.6000,0.757999
24,router_1_0,router_0_1,0.6000,0.805469
25,router_1_0,router_0_1,1.1000,0.809567
26,router_0_1,router_1_1,0.2000,0.711300
27,router_1_0,router_1_1,0.8000,0.949813
28,router_0_1,router_1_1,0.2000,0.780238
29,router_1_0,router_1_1,0.4000,0.949813
30,router_1_0,router_0_1,0.7000,0.709901
31,router_1_0,router_0_1,1.9001,0.827829
32,router_0_1,router_1_1,0.2000,0.908143
33,router_0_1,router_1_1,0.2000,0.880353
34,router_0_1,router_1_1,0.2000,0.909587
35,router_0_1,router_1_1,0.2000,0.898253
36,router_0_1,router_1_1,0.2000,0.898253
37,router_0_1,router_1_1,0.2000,0.879513
38,router_0_1,router_1_1,0.2000,0.924423
39,router_0_1,router_1_1,0.2000,0.898426
40,router_0_1,router_1_1,0.2000,0.897044
41,router_0_1,router_1_1,0.2000,0.879345
42,router_0_1,router_1_1,0.2000,0.905030
43,router_0_1,router_1_1,0.2000,0.897044
44,router_1_1,router_0_1,2.0001,0.949813
45,router_1_1,router_0_0,1.8000,0.845974
46,router_1_1,router_0_0,1.8000,0.834493
47,router_1_1,router_0_0,1.8000,0.715453
48,router_1_1,router_0_0,0.8000,0.835429
49,router_1_1,router_1_0,0.3000,0.931299
50,router_1_1,router_1_0,0.3000,0.904855
51,router_0_1,router_1_1,0.2000,0.823716
52,router_0_1,router_1_1,0.2000,0.880017
53,router_0_1,router_1_1,0.2000,0.905030
54,router_0_1,router_1_1,0.2000,0.897734
55,router_0_1,router_1_1,0.2000,0.929963
56,router_0_1,router_1_1,0.2000,0.880690
57,router_0_1,router_1_1,0.2000,0.908533
58,router_0_1,router_1_1,0.2000,0.896354
59,router_0_1,router_1_1,0.2000,0.880017
60,router_0_1,router_1_1,0.2000,0.879345
61,router_0_1,router_1_1,0.2000,0.926519
62,router_0_1,router_1_1,0.2000,0.900504
63,router_0_1,router_1_1,0.2000,0.899118
64,router_1_0,router_1_1,0.2000,0.783785
65,router_0_1,router_1_1,0.2000,0.847615
66,router_1_0,router_1_1,0.2000,0.846501
67,router_1_0,router_0_1,0.6000,0.481202
68,router_1_0,router_0_1,0.6000,0.821927
69,router_1_0,router_0_1,0.6000,0.760307
70,router_1_0,router_0_1,0.6000,0.759219
71,router_1_0,router_0_1,0.6000,0.799868
72,router_1_0,router_0_1,0.6000,0.754664
73,router_1_0,router_0_1,0.6000,0.760307
74,router_1_0,router_0_1,0.6000,0.758405
75,router_1_0,router_0_1,0.6000,0.800749
76,router_1_0,router_0_1,0.6000,0.697850
77,router_1_0,router_0_1,0.6000,0.759627
78,router_1_0,router_0_1,0.6000,0.758948
79,router_1_0,router_0_1,0.6000,0.802072
80,router_1_0,router_0_1,0.6000,0.871453
81,router_1_0,router_0_1,0.6000,0.785685
82,router_0_0,router_0_1,0.2000,0.901893
83,router_1_0,router_0_1,0.6000,0.745516
84,router_0_0,router_0_1,0.2000,0.904506
85,router_0_0,router_1_0,0.2000,0.853863
86,router_0_0,router_1_0,0.2000,0.896354
87,router_0_0,router_1_0,0.2000,0.915980
88,router_0_0,router_1_0,0.2000,0.882711
89,router_0_0,router_1_0,0.2000,0.905729
90,router_0_0,router_1_0,0.2000,0.896354
91,router_0_0,router_1_0,0.2000,0.897044
92,router_0_0,router_1_0,0.2000,0.896354
93,router_0_0,router_1_0,0.2000,0.944692
94,router_0_0,router_1_0,0.2000,0.898426

AVERAGES,,,0.4463,0.847304
E2E_LATENCY,,,75.1005,
