Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_1_1,0.5000,0.789230
1,router_0_0,router_1_1,0.5000,0.788980
2,router_0_0,router_1_1,0.5000,0.785399
3,router_0_0,router_1_1,0.5000,0.785970
4,router_0_0,router_1_1,0.5000,0.745423
5,router_0_0,router_1_1,1.1000,0.877794
6,router_0_0,router_1_1,0.7000,0.842117
7,router_0_0,router_1_1,0.7000,0.716945
8,router_1_1,router_2_1,0.2000,0.842350
9,router_0_0,router_2_1,1.3000,0.634423
10,router_1_1,router_2_1,0.8000,0.949813
11,router_0_0,router_2_1,1.4000,0.757574
12,router_0_0,router_1_1,0.5000,0.844572
13,router_0_0,router_1_1,0.9000,0.717526
14,router_1_0,router_2_1,1.9000,0.853480
15,router_1_0,router_2_1,1.1000,0.877794
16,router_1_0,router_2_1,2.3001,0.877125
17,router_1_0,router_2_1,1.1000,0.878464
18,router_1_0,router_2_1,1.1000,0.828096
19,router_1_0,router_2_1,1.1000,0.813075
20,router_1_0,router_2_1,0.7000,0.836680
21,router_1_0,router_2_1,0.9000,0.884503
22,router_1_0,router_2_1,1.9000,0.881782
23,router_1_0,router_2_1,0.7000,0.879830
24,router_1_0,router_2_1,1.1000,0.883329
25,router_1_0,router_2_1,1.5000,0.877794
26,router_2_1,router_3_1,1.2000,0.949813
27,router_1_0,router_3_1,3.3001,0.728088
28,router_2_1,router_3_1,0.2000,0.891717
29,router_1_0,router_3_1,2.5000,0.767811
30,router_1_0,router_2_1,3.9001,0.873124
31,router_1_0,router_2_1,2.7001,0.875121
32,router_2_0,router_3_1,1.9001,0.849087
33,router_2_0,router_3_1,1.5000,0.812324
34,router_2_0,router_3_1,0.7000,0.837149
35,router_2_0,router_3_1,0.7000,0.876155
36,router_2_0,router_3_1,1.5000,0.829991
37,router_2_0,router_3_1,1.5000,0.812324
38,router_2_0,router_3_1,0.7000,0.835898
39,router_2_0,router_3_1,1.1000,0.851989
40,router_2_0,router_3_1,1.5000,0.877794
41,router_2_0,router_3_1,1.1000,0.878464
42,router_2_0,router_3_1,0.7000,0.878464
43,router_2_0,router_3_1,0.7000,0.829385
44,router_3_1,router_0_2,2.4000,0.599961
45,router_2_0,router_0_2,1.2000,0.547789
46,router_3_1,router_0_2,4.9001,0.636246
47,router_2_0,router_0_2,1.5000,0.578713
48,router_2_0,router_3_1,0.7000,0.783973
49,router_2_0,router_3_1,1.5000,0.859268
50,router_3_0,router_0_2,2.4000,0.616379
51,router_3_0,router_0_2,2.4000,0.618749
52,router_3_0,router_0_2,2.4000,0.651902
53,router_3_0,router_0_2,2.6000,0.640317
54,router_3_0,router_0_2,2.6000,0.604560
55,router_3_0,router_0_2,4.1001,0.574799
56,router_3_0,router_0_2,5.1001,0.608480
57,router_3_0,router_0_2,4.6001,0.595804
58,router_3_0,router_0_2,4.1001,0.687572
59,router_3_0,router_0_2,2.6000,0.619101
60,router_3_0,router_0_2,2.6000,0.646435
61,router_3_0,router_0_2,3.6000,0.633892
62,router_0_2,router_1_2,0.4000,0.949813
63,router_3_0,router_1_2,3.4001,0.488550
64,router_0_2,router_1_2,1.2000,0.949813
65,router_3_0,router_1_2,2.2000,0.735356
66,router_3_0,router_0_2,2.6000,0.673260
67,router_3_0,router_0_2,2.6000,0.588562
68,router_0_1,router_1_2,2.7001,0.635310
69,router_0_1,router_1_2,0.5000,0.798416
70,router_0_1,router_1_2,0.5000,0.800896
71,router_0_1,router_1_2,0.5000,0.590885
