Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_1,router_0_0,0.3000,0.900458
1,router_0_1,router_0_0,0.3000,0.931762
2,router_0_1,router_0_0,0.3000,0.847934
3,router_0_1,router_0_0,0.3000,0.931762
3,router_0_1,router_0_0,0.3000,0.847137
4,router_0_1,router_0_0,0.3000,0.931762
6,router_0_1,router_0_0,0.3000,0.931762
6,router_0_1,router_0_0,0.3000,0.866908
8,router_0_1,router_0_0,0.3000,0.933582
9,router_0_1,router_0_0,0.3000,0.931762
11,router_0_1,router_0_0,0.3000,0.938155
11,router_0_1,router_0_0,0.3000,0.853541
12,router_0_1,router_0_0,0.3000,0.933582
13,router_0_1,router_0_0,0.3000,0.931762
14,router_0_1,router_0_0,0.3000,0.911748
15,router_0_1,router_0_0,0.3000,0.934494
16,router_0_0,router_0_1,0.2000,0.776515
17,router_0_0,router_0_1,0.2000,0.922911
18,router_0_0,router_0_1,0.2000,0.924708
19,router_0_0,router_0_1,0.2000,0.891516
20,router_0_0,router_0_1,0.2000,0.922911
21,router_0_0,router_0_1,0.2000,0.847137
22,router_0_0,router_0_1,0.2000,0.936505
23,router_0_0,router_0_1,0.2000,0.924708
24,router_0_0,router_0_1,0.2000,0.847934
25,router_0_0,router_0_1,0.2000,0.940527
26,router_0_0,router_0_1,0.2000,0.847137
27,router_0_0,router_0_1,0.2000,0.934677
28,router_0_0,router_0_1,0.2000,0.924708
29,router_0_0,router_0_1,0.2000,0.847934
30,router_0_0,router_0_1,0.2000,0.932854
31,router_0_0,router_0_1,0.2000,0.931944
32,router_0_0,router_0_1,0.2000,0.923809
33,router_0_0,router_0_1,0.2000,0.867247
34,router_0_0,router_0_1,0.2000,0.931944
35,router_0_0,router_0_1,0.2000,0.931944
36,router_0_0,router_0_1,0.2000,0.923809
37,router_0_0,router_0_1,0.2000,0.852737
38,router_0_0,router_0_1,0.2000,0.931944
39,router_0_0,router_0_1,0.2000,0.931944
40,router_0_0,router_0_1,0.2000,0.896949
41,router_0_0,router_0_1,0.2000,0.933765
42,router_0_1,router_0_0,0.3000,0.854184
43,router_0_0,router_0_1,0.2000,0.922911
44,router_0_0,router_0_1,0.2000,0.848413
45,router_0_1,router_0_0,0.3000,0.932307
46,router_0_1,router_0_0,0.3000,0.815973
47,router_0_0,router_0_1,0.2000,0.932489
48,router_0_0,router_0_1,0.2000,0.848093
49,router_0_1,router_0_0,0.3000,0.938714
50,router_0_0,router_0_1,0.2000,0.931762
51,router_0_0,router_0_1,0.2000,0.922732
52,router_0_1,router_0_0,0.3000,0.923989
53,router_0_1,router_0_0,0.3000,0.931580
54,router_0_1,router_0_0,0.3000,0.931580
55,router_0_1,router_0_0,0.3000,0.932307
56,router_0_1,router_0_0,0.3000,0.896181
57,router_0_1,router_0_0,0.3000,0.932307
58,router_0_1,router_0_0,0.3000,0.931580
59,router_0_1,router_0_0,0.3000,0.933036
60,router_0_1,router_0_0,0.3000,0.896181
61,router_0_1,router_0_0,0.3000,0.932307
62,router_0_1,router_0_0,0.3000,0.937421
63,router_0_1,router_0_0,0.3000,0.948687

AVERAGES,,,0.2500,0.908024
E2E_LATENCY,,,28.0001,
