Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_7,router_6_7,0.3000,0.950076
1,router_7_7,router_6_7,0.3000,0.957420
3,router_7_7,router_6_7,0.3000,0.955484
3,router_7_7,router_6_7,0.3000,0.883035
4,router_7_7,router_6_7,0.3000,0.814617
5,router_7_7,router_6_7,0.3000,0.899810
6,router_7_7,router_6_7,0.3000,0.897216
6,router_7_7,router_6_7,0.3000,0.956643
8,router_7_7,router_6_7,0.3000,0.957902
9,router_7_7,router_6_7,0.3000,0.928841
10,router_7_7,router_6_7,0.3000,0.904855
11,router_7_7,router_6_7,0.5000,0.949813
12,router_7_7,router_6_7,0.3000,0.897562
12,router_7_7,router_6_7,0.3000,0.808477
13,router_7_7,router_6_7,0.3000,0.906253
15,router_7_7,router_6_7,0.3000,0.946918
16,router_7_7,router_6_7,0.3000,0.809371
18,router_7_7,router_6_7,0.3000,0.897216
18,router_7_7,router_6_7,0.3000,0.905904
19,router_7_7,router_6_7,0.3000,0.906779
20,router_7_7,router_6_7,0.3000,0.956797
21,router_7_7,router_6_7,0.3000,0.954080
22,router_7_7,router_6_7,0.3000,0.896354
23,router_7_7,router_5_7,0.8000,0.881090
24,router_7_7,router_6_7,0.8000,0.954357
24,router_7_7,router_6_7,0.3000,0.863701
26,router_7_7,router_6_7,0.3000,0.906779
27,router_7_7,router_5_7,0.8000,0.841077
29,router_7_7,router_6_7,0.3000,0.896354
29,router_7_7,router_6_7,0.3000,0.955408
30,router_7_7,router_5_7,0.6000,0.819045
31,router_7_7,router_5_7,0.6000,0.844081
32,router_7_7,router_6_7,0.3000,0.952620
33,router_7_7,router_6_7,0.5000,0.949813
34,router_7_7,router_5_7,1.8000,0.862535
35,router_7_7,router_5_7,0.6000,0.843000
36,router_7_7,router_6_7,0.3000,0.895837
37,router_7_7,router_5_7,0.6000,0.755633
38,router_7_7,router_5_7,0.6000,0.845130
39,router_7_7,router_5_7,0.6000,0.871569
40,router_7_7,router_6_7,0.3000,0.896699
41,router_7_7,router_5_7,0.6000,0.620559
42,router_7_7,router_5_7,0.6000,0.804877
43,router_7_7,router_5_7,0.6000,0.722803
44,router_7_7,router_5_7,0.6000,0.619572
45,router_7_7,router_5_7,0.6000,0.801190
46,router_7_7,router_5_7,0.6000,0.819109
47,router_7_7,router_5_7,0.6000,0.802072
48,router_7_7,router_5_7,0.6000,0.757578
49,router_7_7,router_5_7,0.6000,0.843420
50,router_7_7,router_5_7,0.8000,0.856386
51,router_7_7,router_5_7,3.8001,0.832315
52,router_6_7,router_5_7,1.0000,0.949813
53,router_7_7,router_5_7,0.8000,0.708554
54,router_7_7,router_5_7,0.8000,0.838246
55,router_7_7,router_5_7,1.3000,0.861777
56,router_7_7,router_4_7,1.4000,0.781495
57,router_6_7,router_5_7,2.5001,0.949813
58,router_7_7,router_5_7,0.8000,0.882008
59,router_7_7,router_5_7,1.3000,0.877627
60,router_7_7,router_5_7,1.8000,0.875240
61,router_7_7,router_4_7,1.4000,0.824280
63,router_6_7,router_5_7,0.5000,0.949813
63,router_6_7,router_5_7,0.3000,0.914132
64,router_7_7,router_5_7,1.3000,0.881420
65,router_7_7,router_5_7,0.8000,0.883752
66,router_7_7,router_4_7,3.9001,0.808029
67,router_7_7,router_4_7,1.4000,0.736449
68,router_6_7,router_5_7,0.3000,0.897561
69,router_6_7,router_5_7,0.3000,0.808477
70,router_7_7,router_5_7,0.6000,0.627138
71,router_7_7,router_5_7,0.6000,0.851728
72,router_7_7,router_4_7,1.6000,0.673910
73,router_7_7,router_4_7,2.1000,0.811167
74,router_6_7,router_5_7,1.0000,0.949813
75,router_6_7,router_5_7,0.5000,0.949813
76,router_6_7,router_5_7,1.5000,0.949813
77,router_7_7,router_5_7,1.8000,0.876790
78,router_7_7,router_4_7,4.9001,0.802844
79,router_7_7,router_4_7,1.4000,0.824215
80,router_7_7,router_4_7,2.6000,0.710098
81,router_6_7,router_5_7,3.0001,0.949813
81,router_6_7,router_5_7,2.5001,0.949813
82,router_6_7,router_5_7,0.5000,0.949813
84,router_7_7,router_5_7,0.8000,0.883336
85,router_7_7,router_4_7,1.6000,0.813412
86,router_7_7,router_4_7,4.9001,0.662310
87,router_7_7,router_4_7,4.9001,0.804321
88,router_6_7,router_5_7,0.5000,0.949813
89,router_6_7,router_5_7,1.0000,0.949813
89,router_6_7,router_5_7,1.5000,0.949813
91,router_6_7,router_5_7,3.5001,0.949813
92,router_7_7,router_4_7,1.9000,0.631946
93,router_7_7,router_4_7,1.9000,0.779674
94,router_7_7,router_4_7,2.1000,0.809951
95,router_7_7,router_4_7,1.4000,0.741449
96,router_6_7,router_5_7,2.5001,0.949813
97,router_6_7,router_5_7,0.5000,0.949813
98,router_6_7,router_5_7,0.5000,0.949813
99,router_6_7,router_5_7,0.5000,0.949813
100,router_7_7,router_4_7,3.9001,0.738860
101,router_7_7,router_4_7,1.4000,0.773863
102,router_7_7,router_4_7,1.9000,0.672282
103,router_7_7,router_4_7,1.4000,0.769309
104,router_6_7,router_5_7,2.0000,0.949813
105,router_6_7,router_5_7,1.0000,0.949813
106,router_6_7,router_5_7,0.5000,0.949813
107,router_6_7,router_4_7,0.8000,0.652493
108,router_7_7,router_4_7,1.4000,0.799738
109,router_7_7,router_4_7,2.4000,0.666496
110,router_7_7,router_4_7,2.4000,0.772318
111,router_7_7,router_3_7,1.4000,0.621032
113,router_6_7,router_5_7,0.5000,0.949813
113,router_6_7,router_5_7,1.0000,0.949813
114,router_6_7,router_5_7,0.3000,0.943584
115,router_6_7,router_4_7,0.6000,0.795304
116,router_7_7,router_4_7,1.2000,0.676644
117,router_7_7,router_4_7,2.4000,0.561275
118,router_7_7,router_4_7,1.4000,0.737201
119,router_7_7,router_3_7,1.4000,0.680018
120,router_6_7,router_5_7,0.5000,0.949813
120,router_6_7,router_5_7,0.3000,0.812542
122,router_6_7,router_4_7,0.6000,0.656484
123,router_6_7,router_4_7,0.6000,0.802956
124,router_7_7,router_4_7,1.7000,0.780224
125,router_7_7,router_4_7,1.4000,0.775053
126,router_7_7,router_3_7,1.4000,0.504171
127,router_7_7,router_3_7,2.4000,0.699823
128,router_6_7,router_5_7,1.5000,0.949813
128,router_6_7,router_5_7,0.5000,0.949813
130,router_6_7,router_4_7,0.8000,0.879844
131,router_6_7,router_4_7,1.8000,0.882317
132,router_7_7,router_4_7,2.4000,0.818296
