Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_1_1,1.5000,0.877125
1,router_0_0,router_1_1,2.7001,0.875121
2,router_0_0,router_1_1,0.7000,0.878464
3,router_0_0,router_1_1,1.1000,0.877794
4,router_0_0,router_1_1,1.1000,0.878464
5,router_0_0,router_1_1,1.1000,0.877794
6,router_0_0,router_1_1,1.1000,0.877794
7,router_0_0,router_1_1,0.7000,0.878464
8,router_1_1,router_2_1,0.8000,0.949813
9,router_0_0,router_2_1,1.8000,0.813036
10,router_1_1,router_2_1,1.6000,0.949813
11,router_0_0,router_2_1,1.7000,0.812736
12,router_0_0,router_1_1,0.7000,0.878464
13,router_0_0,router_1_1,2.7001,0.875121
14,router_1_0,router_2_1,1.9001,0.877125
15,router_1_0,router_2_1,1.1000,0.878464
16,router_1_0,router_2_1,3.1001,0.876456
17,router_1_0,router_2_1,1.1000,0.877794
18,router_1_0,router_2_1,2.3001,0.876456
19,router_1_0,router_2_1,1.1000,0.878464
20,router_1_0,router_2_1,1.5000,0.877125
21,router_1_0,router_2_1,1.1000,0.877794
22,router_1_0,router_2_1,0.7000,0.878464
23,router_1_0,router_2_1,1.1000,0.878464
24,router_1_0,router_2_1,1.1000,0.877794
25,router_1_0,router_2_1,1.1000,0.877794
26,router_2_1,router_3_1,0.8000,0.949813
27,router_1_0,router_3_1,1.3000,0.813337
28,router_2_1,router_3_1,0.8000,0.949813
29,router_1_0,router_3_1,2.5001,0.810340
30,router_1_0,router_2_1,2.7001,0.875121
31,router_1_0,router_2_1,1.1000,0.878464
32,router_2_0,router_3_1,1.1000,0.877794
33,router_2_0,router_3_1,1.5000,0.877794
34,router_2_0,router_3_1,1.5000,0.877794
35,router_2_0,router_3_1,1.1000,0.877794
36,router_2_0,router_3_1,2.7001,0.876456
37,router_2_0,router_3_1,0.7000,0.878464
38,router_2_0,router_3_1,1.9001,0.876456
39,router_2_0,router_3_1,1.5000,0.878464
40,router_2_0,router_3_1,1.9001,0.876456
41,router_2_0,router_3_1,1.9001,0.878464
42,router_2_0,router_3_1,1.1000,0.877794
43,router_2_0,router_3_1,1.5000,0.877794
44,router_3_1,router_0_2,2.9001,0.752674
45,router_2_0,router_0_2,2.4000,0.753882
46,router_3_1,router_0_2,1.4000,0.756037
47,router_2_0,router_0_2,2.9000,0.752540
48,router_2_0,router_3_1,1.5000,0.877794
49,router_2_0,router_3_1,0.7000,0.878464
50,router_3_0,router_0_2,7.1001,0.686217
51,router_3_0,router_0_2,5.3001,0.692662
52,router_3_0,router_0_2,3.1000,0.700763
53,router_3_0,router_0_2,3.1000,0.701966
54,router_3_0,router_0_2,5.1001,0.696099
55,router_3_0,router_0_2,3.1000,0.700763
56,router_3_0,router_0_2,4.0001,0.701123
57,router_3_0,router_0_2,4.1001,0.698843
58,router_3_0,router_0_2,3.3001,0.699203
59,router_3_0,router_0_2,6.6001,0.687849
60,router_3_0,router_0_2,3.6000,0.698126
61,router_3_0,router_0_2,6.1001,0.691837
62,router_0_2,router_1_2,1.6001,0.949813
63,router_3_0,router_1_2,2.4000,0.754554
64,router_0_2,router_1_2,0.4000,0.949813
65,router_3_0,router_1_2,2.9001,0.753748
66,router_3_0,router_0_2,3.6000,0.698963
67,router_3_0,router_0_2,3.6000,0.699562
68,router_0_1,router_1_2,2.7001,0.877125
69,router_0_1,router_1_2,1.5000,0.877125
70,router_0_1,router_1_2,1.5000,0.877125
71,router_0_1,router_1_2,0.7000,0.878464
72,router_0_1,router_1_2,2.3001,0.876456
73,router_0_1,router_1_2,1.1000,0.877794
74,router_0_1,router_1_2,2.7001,0.877125
75,router_0_1,router_1_2,1.1000,0.877794
76,router_0_1,router_1_2,0.7000,0.878464
77,router_0_1,router_1_2,1.9001,0.876456
78,router_0_1,router_1_2,1.1000,0.877794
79,router_0_1,router_1_2,3.1001,0.874455
80,router_1_2,router_2_2,0.4000,0.949813
81,router_0_1,router_2_2,1.7000,0.812136
82,router_1_2,router_2_2,0.4000,0.949813
83,router_0_1,router_2_2,2.1000,0.811537
84,router_0_1,router_1_2,1.1000,0.877794
85,router_0_1,router_1_2,0.7000,0.878464
86,router_1_1,router_2_2,2.3001,0.877794
87,router_1_1,router_2_2,3.9001,0.873124
88,router_1_1,router_2_2,1.5000,0.877794
89,router_1_1,router_2_2,3.9001,0.874455
90,router_1_1,router_2_2,1.9001,0.876456
91,router_1_1,router_2_2,1.5000,0.877794
