Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_1,router_0_0,0.3000,0.819263
1,router_0_1,router_0_0,0.3000,0.922732
2,router_0_1,router_0_0,0.3000,0.923630
3,router_0_1,router_0_0,0.3000,0.847137
4,router_0_1,router_0_0,0.3000,0.922732
5,router_0_1,router_0_0,0.3000,0.874211
6,router_0_1,router_0_0,0.3000,0.922553
6,router_0_1,router_0_0,0.3000,0.933036
8,router_0_1,router_0_0,0.3000,0.847615
10,router_0_1,router_0_0,0.3000,0.942356
11,router_0_1,router_0_0,0.3000,0.922553
11,router_0_1,router_0_0,0.3000,0.932307
12,router_0_1,router_0_0,0.3000,0.924708
13,router_0_1,router_0_0,0.3000,0.847615
14,router_0_1,router_0_0,0.3000,0.931580
15,router_0_1,router_0_0,0.3000,0.933765
16,router_0_1,router_0_0,0.3000,0.926871
17,router_0_1,router_0_0,0.3000,0.846978
18,router_0_1,router_0_0,0.3000,0.933036
19,router_0_1,router_0_0,0.3000,0.936163
20,router_0_1,router_0_0,0.3000,0.922732
20,router_0_1,router_0_0,0.3000,0.847137
22,router_0_1,router_0_0,0.3000,0.931762
23,router_0_1,router_0_0,0.3000,0.924528
24,router_0_1,router_0_0,0.3000,0.847934
25,router_0_1,router_0_0,0.3000,0.936322
26,router_0_1,router_0_0,0.3000,0.924528
27,router_0_1,router_0_0,0.3000,0.862815
28,router_0_1,router_0_0,0.3000,0.925428
29,router_0_1,router_0_0,0.3000,0.848732
30,router_0_1,router_0_0,0.3000,0.923630
31,router_0_1,router_0_0,0.3000,0.923630
32,router_0_0,router_0_1,0.2000,0.887963
33,router_0_1,router_0_0,0.3000,0.667864
34,router_0_0,router_0_1,0.2000,0.937812
35,router_0_1,router_0_0,0.3000,0.934641
36,router_0_0,router_0_1,0.2000,0.823417
37,router_0_0,router_0_1,0.2000,0.932854
38,router_0_1,router_0_0,0.3000,0.938155
39,router_0_1,router_0_0,0.3000,0.931762
40,router_0_0,router_0_1,0.2000,0.831114
41,router_0_0,router_0_1,0.2000,0.949005
42,router_0_1,router_0_0,0.3000,0.933582
43,router_0_1,router_0_0,0.3000,0.931762
44,router_0_0,router_0_1,0.2000,0.825716
45,router_0_0,router_0_1,0.2000,0.931944
46,router_0_0,router_0_1,0.2000,0.932854
47,router_0_1,router_0_0,0.3000,0.932671
48,router_0_1,router_0_0,0.3000,0.933582
49,router_0_1,router_0_0,0.3000,0.931762
50,router_0_0,router_0_1,0.2000,0.908484
51,router_0_0,router_0_1,0.2000,0.931762
52,router_0_0,router_0_1,0.2000,0.931762
53,router_0_1,router_0_0,0.3000,0.933036
54,router_0_1,router_0_0,0.3000,0.931580
55,router_0_1,router_0_0,0.3000,0.931580
56,router_0_0,router_0_1,0.2000,0.823876
57,router_0_0,router_0_1,0.2000,0.931762
58,router_0_0,router_0_1,0.2000,0.932489
59,router_0_0,router_0_1,0.2000,0.931762
60,router_0_1,router_0_0,0.3000,0.933036
61,router_0_1,router_0_0,0.3000,0.944465
62,router_0_1,router_0_0,0.3000,0.933726
63,router_0_1,router_0_0,0.3000,0.932671
64,router_0_0,router_0_1,0.2000,0.823417
65,router_0_0,router_0_1,0.2000,0.931944
66,router_0_0,router_0_1,0.2000,0.932854
67,router_0_0,router_0_1,0.2000,0.931944
