Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_2_1,1.1000,0.697141
1,router_0_0,router_2_1,1.1000,0.695863
2,router_0_0,router_2_1,1.3000,0.731069
3,router_0_0,router_2_1,1.7000,0.728765
4,router_2_1,router_3_1,0.2000,0.710174
5,router_0_0,router_3_1,1.3000,0.579313
6,router_2_1,router_3_1,0.8000,0.949813
7,router_0_0,router_3_1,1.3000,0.635841
8,router_0_0,router_2_1,3.3001,0.771414
9,router_0_0,router_2_1,2.5000,0.658521
10,router_0_0,router_3_1,1.1000,0.622513
11,router_0_0,router_3_1,1.7000,0.618341
12,router_0_0,router_3_1,2.1000,0.665414
13,router_0_0,router_3_1,2.1000,0.723062
14,router_1_0,router_3_1,1.7000,0.749951
15,router_1_0,router_3_1,1.8000,0.757287
16,router_1_0,router_3_1,2.2001,0.813036
17,router_1_0,router_3_1,2.2001,0.767384
18,router_1_0,router_3_1,1.7000,0.813337
19,router_1_0,router_3_1,1.8000,0.813036
20,router_1_0,router_3_1,1.7000,0.812736
21,router_1_0,router_3_1,1.7000,0.744568
22,router_3_1,router_4_1,0.2000,0.701702
23,router_1_0,router_4_1,1.7000,0.626180
24,router_3_1,router_4_1,0.2000,0.893945
25,router_1_0,router_4_1,2.1000,0.648169
26,router_1_0,router_3_1,2.5000,0.774621
27,router_1_0,router_3_1,1.3000,0.811038
28,router_1_0,router_4_1,3.7001,0.677964
29,router_1_0,router_4_1,1.7000,0.663866
30,router_1_0,router_4_1,3.3001,0.688638
31,router_1_0,router_4_1,2.5000,0.682367
32,router_2_0,router_4_1,2.5000,0.767949
33,router_2_0,router_4_1,1.7000,0.782817
34,router_2_0,router_4_1,2.5000,0.773085
35,router_2_0,router_4_1,1.3000,0.663233
36,router_2_0,router_4_1,2.1000,0.769055
37,router_2_0,router_4_1,2.1000,0.768984
38,router_2_0,router_4_1,1.8000,0.779118
39,router_2_0,router_4_1,1.3000,0.664005
40,router_4_1,router_5_1,0.2000,0.804096
41,router_2_0,router_5_1,3.7001,0.740174
42,router_4_1,router_5_1,0.4000,0.949813
43,router_2_0,router_5_1,1.7000,0.681101
44,router_2_0,router_4_1,1.7000,0.776724
45,router_2_0,router_4_1,2.2000,0.783862
46,router_2_0,router_5_1,2.1000,0.663278
47,router_2_0,router_5_1,2.1000,0.655455
48,router_2_0,router_5_1,2.1000,0.689810
49,router_2_0,router_5_1,2.9001,0.712878
50,router_3_0,router_5_1,2.6001,0.770858
51,router_3_0,router_5_1,1.7000,0.757964
52,router_3_0,router_5_1,1.7000,0.776584
53,router_3_0,router_5_1,1.4000,0.747957
54,router_3_0,router_5_1,2.1000,0.769748
55,router_3_0,router_5_1,2.6001,0.811836
56,router_3_0,router_5_1,2.1000,0.812136
57,router_3_0,router_5_1,2.2000,0.723526
58,router_5_1,router_6_1,0.8000,0.949813
59,router_3_0,router_6_1,2.5001,0.637475
60,router_5_1,router_6_1,0.2000,0.892573
61,router_3_0,router_6_1,1.3000,0.717380
62,router_3_0,router_5_1,2.9001,0.810938
63,router_3_0,router_5_1,1.8000,0.752145
64,router_3_0,router_6_1,1.7000,0.656959
65,router_3_0,router_6_1,2.5000,0.658384
66,router_3_0,router_6_1,2.5000,0.688288
67,router_3_0,router_6_1,1.7000,0.679151
68,router_4_0,router_6_1,2.5000,0.563582
69,router_4_0,router_6_1,1.1000,0.694979
70,router_4_0,router_6_1,1.3000,0.743543
71,router_4_0,router_6_1,2.1000,0.555234
72,router_4_0,router_6_1,1.7000,0.804884
73,router_4_0,router_6_1,1.3000,0.754320
74,router_4_0,router_6_1,2.5000,0.776584
75,router_4_0,router_6_1,1.3000,0.662902
76,router_6_1,router_7_1,0.2000,0.779527
77,router_4_0,router_7_1,1.7000,0.710528
78,router_6_1,router_7_1,0.2000,0.893945
79,router_4_0,router_7_1,2.1000,0.717131
80,router_4_0,router_6_1,2.6001,0.811836
81,router_4_0,router_6_1,2.1000,0.737561
82,router_4_0,router_7_1,2.1000,0.586601
83,router_4_0,router_7_1,1.7000,0.656429
84,router_4_0,router_7_1,1.7000,0.691337
85,router_4_0,router_7_1,1.3000,0.602386
86,router_5_0,router_7_1,1.1000,0.646316
87,router_5_0,router_7_1,1.3000,0.704748
88,router_5_0,router_7_1,2.9001,0.738176
89,router_5_0,router_7_1,3.7001,0.721527
90,router_5_0,router_7_1,1.4000,0.776865
91,router_5_0,router_7_1,2.6001,0.756476
92,router_5_0,router_7_1,1.4000,0.777427
93,router_5_0,router_7_1,2.1000,0.702185
94,router_7_1,router_0_2,3.1000,0.379440
95,router_5_0,router_0_2,3.1000,0.301059
96,router_7_1,router_0_2,4.1001,0.428764
97,router_5_0,router_0_2,2.4000,0.571265
98,router_5_0,router_7_1,1.4000,0.715192
99,router_5_0,router_7_1,1.4000,0.730684
100,router_5_0,router_0_2,2.4000,0.321123
101,router_5_0,router_0_2,2.4000,0.423216
102,router_5_0,router_0_2,2.4000,0.477421
103,router_5_0,router_0_2,4.1001,0.606580
104,router_6_0,router_0_2,2.4000,0.419868
105,router_6_0,router_0_2,2.4000,0.390959
106,router_6_0,router_0_2,2.4000,0.441038
107,router_6_0,router_0_2,3.3000,0.471604
108,router_6_0,router_0_2,3.7001,0.433939
109,router_6_0,router_0_2,2.9000,0.401240
110,router_6_0,router_0_2,3.3001,0.452472
111,router_6_0,router_0_2,2.5000,0.433253
112,router_0_2,router_1_2,0.2000,0.707539
113,router_6_0,router_1_2,2.9000,0.395089
114,router_0_2,router_1_2,0.2000,0.903877
115,router_6_0,router_1_2,3.6000,0.422631
116,router_6_0,router_0_2,5.6001,0.443192
117,router_6_0,router_0_2,3.1000,0.463393
118,router_6_0,router_1_2,4.1001,0.450471
119,router_6_0,router_1_2,3.1000,0.461284
120,router_6_0,router_1_2,2.5000,0.493729
121,router_6_0,router_1_2,2.9000,0.474349
122,router_7_0,router_1_2,2.5000,0.411199
123,router_7_0,router_1_2,4.1001,0.401482
124,router_7_0,router_1_2,2.9000,0.448675
125,router_7_0,router_1_2,2.5000,0.437155
126,router_7_0,router_1_2,3.6000,0.464144
127,router_7_0,router_1_2,2.6000,0.420523
128,router_7_0,router_1_2,6.1001,0.461636
129,router_7_0,router_1_2,2.6000,0.445469
130,router_1_2,router_2_2,0.2000,0.737796
131,router_7_0,router_2_2,3.0000,0.406880
132,router_1_2,router_2_2,0.4000,0.949813
133,router_7_0,router_2_2,2.6000,0.513140
134,router_7_0,router_1_2,3.6000,0.446197
135,router_7_0,router_1_2,4.6001,0.463336
136,router_7_0,router_2_2,4.6001,0.466936
137,router_7_0,router_2_2,3.1000,0.482573
138,router_7_0,router_2_2,3.4000,0.611207
139,router_7_0,router_2_2,3.0000,0.473538
140,router_0_1,router_2_2,2.1000,0.722813
141,router_0_1,router_2_2,3.0001,0.670148
142,router_0_1,router_2_2,3.4001,0.810639
143,router_0_1,router_2_2,1.7000,0.812736
144,router_0_1,router_2_2,2.4000,0.806660
145,router_0_1,router_2_2,1.7000,0.704748
146,router_0_1,router_2_2,3.7001,0.736228
147,router_0_1,router_2_2,2.9001,0.723054
148,router_2_2,router_3_2,0.2000,0.787750
149,router_0_1,router_3_2,2.1000,0.647002
150,router_2_2,router_3_2,0.2000,0.893259
151,router_0_1,router_3_2,4.1001,0.749807
152,router_0_1,router_2_2,2.5000,0.777597
153,router_0_1,router_2_2,1.7000,0.772806
154,router_0_1,router_3_2,1.7000,0.714522
155,router_0_1,router_3_2,3.7001,0.699892
156,router_0_1,router_3_2,3.3001,0.719253
157,router_0_1,router_3_2,2.9001,0.715018
158,router_1_1,router_3_2,1.7000,0.772745
159,router_1_1,router_3_2,1.3000,0.755397
160,router_1_1,router_3_2,1.3000,0.777708
161,router_1_1,router_3_2,3.3001,0.788658
162,router_1_1,router_3_2,3.0001,0.811237
163,router_1_1,router_3_2,1.3000,0.813337
164,router_1_1,router_3_2,2.5000,0.812136
165,router_1_1,router_3_2,2.5000,0.763177
166,router_3_2,router_4_2,0.4000,0.949813
167,router_1_1,router_4_2,2.1000,0.640342
168,router_3_2,router_4_2,0.2000,0.893774
169,router_1_1,router_4_2,1.7000,0.647426
170,router_1_1,router_3_2,1.3000,0.777849
171,router_1_1,router_3_2,2.5000,0.713847
172,router_1_1,router_4_2,2.5000,0.714522
173,router_1_1,router_4_2,3.7001,0.701094
174,router_1_1,router_4_2,3.3001,0.725425
175,router_1_1,router_4_2,2.3000,0.731309
176,router_2_1,router_4_2,1.1000,0.717172
177,router_2_1,router_4_2,4.2001,0.753513
178,router_2_1,router_4_2,4.2001,0.772806
179,router_2_1,router_4_2,2.2001,0.769194
180,router_2_1,router_4_2,1.4000,0.773085
181,router_2_1,router_4_2,1.1000,0.737121
182,router_2_1,router_4_2,1.3000,0.742229
183,router_2_1,router_4_2,1.7000,0.553610
184,router_4_2,router_5_2,0.2000,0.822374
185,router_2_1,router_5_2,1.7000,0.565558
186,router_4_2,router_5_2,0.8000,0.949813
187,router_2_1,router_5_2,2.9001,0.682401
188,router_2_1,router_4_2,2.1000,0.775321
189,router_2_1,router_4_2,2.5000,0.765194
190,router_2_1,router_5_2,2.9001,0.711928
191,router_2_1,router_5_2,2.5000,0.702178
192,router_2_1,router_5_2,1.7000,0.730503
193,router_2_1,router_5_2,2.5000,0.521350
194,router_3_1,router_5_2,1.3000,0.580810
195,router_3_1,router_5_2,1.4000,0.787736
196,router_3_1,router_5_2,1.3000,0.778272
197,router_3_1,router_5_2,1.7000,0.665553
198,router_3_1,router_5_2,2.1000,0.770025
199,router_3_1,router_5_2,1.3000,0.741770
200,router_3_1,router_5_2,2.1000,0.773783
201,router_3_1,router_5_2,2.9001,0.658957
202,router_5_2,router_6_2,1.2000,0.949813
203,router_3_1,router_6_2,1.7000,0.753507
204,router_5_2,router_6_2,0.8000,0.949813
205,router_3_1,router_6_2,4.5001,0.673580
206,router_3_1,router_5_2,1.7000,0.777568
207,router_3_1,router_5_2,1.7000,0.766845
208,router_3_1,router_6_2,2.5000,0.712421
209,router_3_1,router_6_2,2.1000,0.754016
210,router_3_1,router_6_2,2.5000,0.665455
211,router_3_1,router_6_2,2.1000,0.522219
212,router_4_1,router_6_2,1.7000,0.573435
213,router_4_1,router_6_2,2.1000,0.784816
214,router_4_1,router_6_2,2.2000,0.813036
215,router_4_1,router_6_2,1.7000,0.812136
216,router_4_1,router_6_2,2.1000,0.810938
217,router_4_1,router_6_2,1.1000,0.674503
218,router_4_1,router_6_2,1.1000,0.712823
219,router_4_1,router_6_2,1.1000,0.475761
220,router_6_2,router_7_2,0.4000,0.949813
221,router_4_1,router_7_2,1.3000,0.735184
222,router_6_2,router_7_2,0.2000,0.894632
223,router_4_1,router_7_2,2.9001,0.645417
224,router_4_1,router_6_2,2.1000,0.775882
225,router_4_1,router_6_2,2.9001,0.764096
226,router_4_1,router_7_2,1.3000,0.612978
227,router_4_1,router_7_2,2.5000,0.740171
228,router_4_1,router_7_2,3.7001,0.686189
229,router_4_1,router_7_2,1.7000,0.679037
230,router_5_1,router_7_2,1.1000,0.619645
231,router_5_1,router_7_2,2.1000,0.704263
232,router_5_1,router_7_2,1.7000,0.741835
233,router_5_1,router_7_2,1.3000,0.613272
234,router_5_1,router_7_2,1.3000,0.729788
235,router_5_1,router_7_2,1.3000,0.755397
236,router_5_1,router_7_2,1.7000,0.774901
237,router_5_1,router_7_2,1.8000,0.813036
238,router_7_2,router_0_3,4.1001,0.530201
239,router_5_1,router_0_3,2.6000,0.451624
240,router_7_2,router_0_3,3.6000,0.413026
241,router_5_1,router_0_3,5.6001,0.414307
242,router_5_1,router_7_2,3.0001,0.726218
