Request_ID,Source,Destination,Latency_ms,Fidelity
114,router_5_7,router_4_7,1.0000,0.949813
115,router_5_7,router_4_7,1.5000,0.949813
116,router_5_7,router_4_7,0.5000,0.949813
118,router_6_7,router_3_7,2.9001,0.809519
119,router_6_7,router_3_7,2.4000,0.810265
120,router_6_7,router_3_7,2.9000,0.810265
121,router_6_7,router_3_7,2.9000,0.811761
122,router_7_7,router_2_7,3.6000,0.698245
123,router_7_7,router_2_7,5.1001,0.694673
124,router_7_7,router_2_7,6.6001,0.689369
125,router_7_7,router_2_7,5.1001,0.694081
126,router_5_7,router_4_7,0.5000,0.949813
126,router_5_7,router_4_7,0.5000,0.949813
127,router_5_7,router_4_7,1.5000,0.949813
129,router_5_7,router_3_7,1.3000,0.878464
130,router_6_7,router_3_7,2.9001,0.810265
131,router_6_7,router_3_7,2.9000,0.809519
132,router_6_7,router_3_7,1.9000,0.812511
133,router_6_7,router_2_7,4.4001,0.750801
134,router_7_7,router_2_7,3.6000,0.699442
135,router_7_7,router_2_7,6.1001,0.691130
136,router_7_7,router_2_7,8.1002,0.684128
137,router_7_7,router_1_7,4.6001,0.650136
138,router_5_7,router_4_7,2.0000,0.949813
139,router_5_7,router_4_7,2.5001,0.949813
140,router_5_7,router_3_7,2.8001,0.877459
141,router_5_7,router_3_7,1.3000,0.877627
142,router_6_7,router_3_7,2.1000,0.812661
143,router_6_7,router_3_7,2.1000,0.813412
144,router_6_7,router_2_7,3.9001,0.750134
145,router_6_7,router_2_7,3.9001,0.750134
146,router_7_7,router_2_7,3.7001,0.702207
147,router_7_7,router_2_7,3.1000,0.700642
148,router_7_7,router_1_7,3.6000,0.653350
149,router_7_7,router_1_7,7.0001,0.647160
150,router_5_7,router_4_7,0.5000,0.949813
151,router_5_7,router_3_7,1.3000,0.877627
152,router_5_7,router_3_7,1.8000,0.876790
153,router_5_7,router_3_7,2.3001,0.875955
154,router_6_7,router_3_7,2.9001,0.809519
155,router_6_7,router_2_7,3.4001,0.751469
156,router_6_7,router_2_7,2.9000,0.753479
157,router_6_7,router_2_7,2.9000,0.752808
158,router_7_7,router_2_7,3.6000,0.698245
159,router_7_7,router_1_7,3.6000,0.652813
160,router_7_7,router_1_7,2.6000,0.656048
161,router_7_7,router_1_7,6.5001,0.647690
162,router_5_7,router_3_7,0.8000,0.878464
163,router_5_7,router_3_7,1.3000,0.878464
164,router_5_7,router_3_7,0.8000,0.878464
165,router_5_7,router_3_7,2.3001,0.876790
166,router_6_7,router_2_7,2.4000,0.753479
167,router_6_7,router_2_7,1.9000,0.754824
168,router_6_7,router_2_7,3.9001,0.750134
169,router_6_7,router_2_7,1.9000,0.755497
170,router_7_7,router_1_7,3.6000,0.653350
171,router_7_7,router_1_7,4.6001,0.649603
172,router_7_7,router_1_7,3.5001,0.653566
173,router_7_7,router_1_7,4.1001,0.651740
174,router_4_7,router_3_7,1.0000,0.949813
175,router_5_7,router_3_7,2.8001,0.876790
176,router_5_7,router_3_7,1.8000,0.876790
177,router_5_7,router_3_7,1.8000,0.876790
178,router_5_7,router_2_7,2.9001,0.811013
179,router_6_7,router_2_7,2.9000,0.754151
180,router_6_7,router_2_7,6.4001,0.742852
181,router_6_7,router_2_7,3.4001,0.750801
182,router_6_7,router_1_7,4.6001,0.694673
183,router_7_7,router_1_7,4.0001,0.652491
184,router_7_7,router_1_7,4.6001,0.649603
185,router_7_7,router_1_7,4.6001,0.650670
186,router_7_7,router_0_7,4.1001,0.610060
187,router_4_7,router_3_7,1.0000,0.949813
188,router_4_7,router_3_7,1.0000,0.949813
189,router_5_7,router_3_7,1.8000,0.877627
